#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1141: Upper Taylor, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Taylor (1141) 
# Colorado  SNOTEL Site - 10710 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:00 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2021-09-09,0.0,26.3,75.2,38.7,54.7,0.00
2021-09-10,0.0,26.3,75.2,41.4,55.2,0.00
2021-09-11,0.0,26.3,71.4,41.7,54.1,0.00
2021-09-12,0.0,26.3,68.0,38.7,52.0,0.00
2021-09-13,0.0,26.3,66.4,40.1,50.7,0.00
2021-09-14,0.0,26.3,66.6,37.8,49.1,0.00
2021-09-15,0.0,26.3,71.1,35.1,50.2,0.00
2021-09-16,0.0,26.3,66.6,36.1,49.1,0.00
2021-09-17,0.0,26.3,67.8,34.3,48.2,0.00
2021-09-18,0.0,26.3,67.5,34.0,49.3,0.30
2021-09-19,0.0,26.6,57.6,37.2,46.0,0.00
2021-09-20,0.0,26.6,53.2,27.0,39.9,0.00
2021-09-21,0.0,26.6,59.5,23.5,38.8,0.00
2021-09-22,0.0,26.6,65.3,28.0,43.5,0.00
2021-09-23,0.0,26.6,64.0,29.8,44.1,0.00
2021-09-24,0.0,26.6,64.8,31.5,45.7,0.00
2021-09-25,0.0,26.6,67.1,32.5,47.1,0.00
2021-09-26,0.0,26.6,68.2,34.3,49.8,0.00
2021-09-27,0.1,26.6,65.5,37.8,49.5,0.00
2021-09-28,0.1,26.6,52.2,31.6,38.5,0.80
2021-09-29,0.1,27.4,45.9,31.5,36.0,0.50
2021-09-30,0.1,27.9,47.8,30.9,38.7,0.00
2021-10-01,0.1,0.0,49.1,31.3,36.7,0.40
2021-10-02,0.1,0.4,53.1,28.8,37.0,
2021-10-03,0.1,0.3,56.7,28.8,39.2,0.10
2021-10-04,0.1,0.4,60.4,28.8,42.1,0.00
2021-10-05,0.1,0.4,61.0,30.9,44.1,0.00
2021-10-06,0.1,0.4,51.1,30.0,39.4,0.00
2021-10-07,0.1,0.4,56.8,27.7,40.3,0.00
2021-10-08,0.1,0.4,49.6,30.0,39.0,0.50
2021-10-09,0.1,0.9,39.0,27.9,32.7,0.50
2021-10-10,0.1,1.4,40.5,21.9,29.8,0.00
2021-10-11,0.1,1.4,48.6,19.9,33.8,0.10
2021-10-12,0.1,1.5,35.8,18.7,26.8,0.00
2021-10-13,0.1,1.5,32.9,14.7,22.6,0.00
2021-10-14,0.1,1.5,31.3,13.3,19.9,0.20
2021-10-15,0.2,1.7,31.8,11.8,19.8,0.10
2021-10-16,0.0,1.8,53.1,15.4,31.8,0.00
2021-10-17,0.1,1.8,54.9,24.6,36.3,0.00
2021-10-18,0.1,1.8,50.7,25.9,38.1,0.10
2021-10-19,0.2,1.9,36.1,15.4,25.9,0.00
2021-10-20,0.0,1.9,47.1,13.1,27.3,0.10
2021-10-21,0.0,2.0,52.2,20.8,32.2,0.00
2021-10-22,0.1,2.0,53.6,22.6,34.5,0.00
2021-10-23,0.1,2.0,47.8,25.5,32.9,0.10
2021-10-24,0.2,2.1,45.5,27.1,33.4,0.10
2021-10-25,0.1,2.2,59.7,26.8,41.9,0.00
2021-10-26,0.2,2.2,42.6,18.0,29.1,0.20
2021-10-27,0.2,2.4,28.8,16.9,22.3,0.00
2021-10-28,0.2,2.4,36.1,20.3,28.0,0.00
2021-10-29,0.2,2.4,53.4,18.7,32.2,0.00
2021-10-30,0.1,2.4,52.5,23.4,34.0,0.00
2021-10-31,0.1,2.4,47.5,24.4,33.3,0.10
2021-11-01,0.1,2.5,45.3,28.4,34.0,0.10
2021-11-02,0.1,2.6,33.3,26.2,29.7,0.50
2021-11-03,0.5,3.1,41.2,18.3,27.9,0.00
2021-11-04,0.4,3.1,45.5,17.2,28.4,0.00
2021-11-05,0.1,3.1,51.1,21.2,32.0,0.00
2021-11-06,0.1,3.1,51.6,20.7,34.2,0.00
2021-11-07,0.1,3.1,51.4,26.4,36.9,0.00
2021-11-08,0.1,3.1,49.3,27.1,36.3,0.00
2021-11-09,0.1,3.1,46.0,24.3,31.6,0.10
2021-11-10,0.3,3.2,30.9,18.7,23.7,0.30
2021-11-11,0.6,3.5,34.9,11.7,23.7,0.20
2021-11-12,0.8,3.7,37.2,19.4,27.7,0.00
2021-11-13,0.7,3.7,43.9,23.0,30.6,0.00
2021-11-14,0.7,3.7,46.4,22.5,32.4,0.00
2021-11-15,0.7,3.7,51.1,25.2,34.2,0.00
2021-11-16,0.4,3.7,45.7,22.5,31.5,0.00
2021-11-17,0.2,3.7,35.8,9.0,23.2,0.00
2021-11-18,0.1,3.7,42.8,7.3,22.6,0.00
2021-11-19,0.2,3.7,39.6,19.9,28.8,0.00
2021-11-20,0.3,3.7,38.1,16.2,25.5,0.10
2021-11-21,0.3,3.8,35.1,7.7,20.5,0.00
2021-11-22,0.2,3.8,46.0,14.0,26.6,0.00
2021-11-23,0.3,3.8,43.7,17.1,27.3,0.10
2021-11-24,0.4,3.9,24.6,3.0,16.2,0.00
2021-11-25,0.2,3.9,33.4,-1.5,14.5,0.00
2021-11-26,0.3,3.9,42.3,12.4,26.4,0.10
2021-11-27,0.3,4.0,41.9,18.7,27.9,0.00
2021-11-28,0.3,4.0,43.9,23.9,31.3,0.00
2021-11-29,0.3,4.0,48.9,22.3,31.5,0.00
2021-11-30,0.3,4.0,44.4,23.4,32.2,0.00
2021-12-01,0.4,4.0,49.5,25.5,34.2,0.00
2021-12-02,0.3,4.0,54.1,24.4,33.1,0.00
2021-12-03,0.3,4.0,50.4,24.3,32.0,0.00
2021-12-04,0.3,4.0,45.7,19.8,28.8,0.00
2021-12-05,0.3,4.0,39.9,17.1,26.8,0.00
2021-12-06,0.3,4.0,37.8,12.6,22.1,0.00
2021-12-07,0.3,4.0,31.3,9.9,19.4,0.00
2021-12-08,0.3,4.0,27.7,6.4,18.3,0.20
2021-12-09,0.6,4.2,25.7,21.6,23.5,1.00
2021-12-10,1.6,5.2,23.2,-8.0,7.0,0.00
2021-12-11,1.6,5.2,21.2,-11.7,3.6,0.10
2021-12-12,1.7,5.3,34.3,5.2,16.2,0.00
2021-12-13,1.8,5.3,35.8,7.7,19.2,0.10
2021-12-14,1.8,5.4,39.0,12.6,23.5,0.10
2021-12-15,1.9,5.5,28.2,1.8,15.1,0.20
2021-12-16,2.1,5.7,30.9,-3.3,10.2,0.00
2021-12-17,2.2,5.7,20.5,0.3,10.2,
2021-12-18,2.1,5.6,26.2,-7.4,5.4,0.00
2021-12-19,2.1,5.6,32.9,2.5,12.9,0.00
2021-12-20,2.1,5.6,35.1,7.5,17.2,0.20
2021-12-21,2.2,5.8,38.7,9.5,18.3,0.00
2021-12-22,2.2,5.8,38.5,7.5,20.1,0.00
2021-12-23,2.2,5.8,29.5,18.7,26.4,1.40
2021-12-24,3.7,7.2,28.0,19.4,23.5,1.60
2021-12-25,5.6,8.8,30.7,8.2,16.5,0.30
2021-12-26,5.7,9.1,19.4,11.1,14.7,0.70
2021-12-27,6.4,9.8,17.1,9.5,12.7,0.70
2021-12-28,7.1,10.5,17.6,9.7,11.5,0.30
2021-12-29,7.6,10.8,20.5,9.1,11.3,0.30
2021-12-30,7.9,11.1,18.3,10.0,14.2,0.70
2021-12-31,8.5,11.8,19.8,8.8,14.9,1.10
2022-01-01,9.6,12.9,9.3,-10.1,1.2,0.00
2022-01-02,9.5,12.9,22.3,-3.6,7.2,0.10
2022-01-03,9.6,13.0,32.2,1.8,12.0,0.10
2022-01-04,9.6,13.1,26.4,13.1,17.8,0.00
2022-01-05,9.7,13.1,25.3,11.7,19.2,0.00
2022-01-06,9.9,13.1,32.0,19.6,24.1,0.30
2022-01-07,10.1,13.4,41.4,14.4,24.4,0.00
2022-01-08,10.1,13.4,26.2,0.1,18.0,0.00
2022-01-09,10.3,13.4,27.9,-2.6,7.9,0.30
2022-01-10,10.3,13.7,37.4,3.6,15.3,0.00
2022-01-11,10.4,13.7,36.1,7.3,16.0,0.00
2022-01-12,10.4,13.7,36.7,7.9,21.9,0.10
2022-01-13,10.4,13.8,44.2,11.7,25.2,0.00
2022-01-14,10.5,13.8,27.7,9.5,18.3,0.00
2022-01-15,10.5,13.8,36.1,3.9,18.0,0.00
2022-01-16,10.6,13.8,37.9,8.4,20.8,0.00
2022-01-17,10.6,13.8,40.8,9.9,21.0,0.00
2022-01-18,10.6,13.8,34.7,8.6,19.6,0.00
2022-01-19,10.6,13.8,31.8,6.4,15.8,0.00
2022-01-20,10.6,13.8,27.9,-0.8,14.0,0.10
2022-01-21,10.6,13.9,24.4,11.3,16.5,0.10
2022-01-22,10.8,14.0,30.2,4.1,14.2,0.10
2022-01-23,10.8,14.1,36.5,3.0,17.2,0.00
2022-01-24,10.8,14.1,32.5,6.6,17.8,0.00
2022-01-25,10.8,14.1,29.3,-2.2,11.7,0.00
2022-01-26,10.8,14.1,23.9,-5.1,6.8,0.00
2022-01-27,10.8,14.1,18.0,-5.1,6.4,0.00
2022-01-28,10.8,14.1,30.2,-5.1,11.8,0.00
2022-01-29,10.8,14.1,40.5,7.0,19.2,0.00
2022-01-30,10.8,14.1,43.0,9.1,21.4,0.00
2022-01-31,10.8,14.1,38.1,6.4,18.9,0.00
2022-02-01,10.9,14.1,27.0,5.0,13.3,0.00
2022-02-02,11.0,14.1,11.7,-13.0,2.5,0.00
2022-02-03,11.0,14.1,12.7,-16.1,-4.4,0.00
2022-02-04,11.0,14.1,29.1,-8.1,8.4,0.10
2022-02-05,11.0,14.2,30.4,0.3,12.4,0.10
2022-02-06,11.0,14.3,23.2,0.3,10.8,0.00
2022-02-07,11.0,14.3,37.9,0.0,15.6,0.00
2022-02-08,11.0,14.3,34.3,10.2,20.7,0.00
2022-02-09,11.0,14.3,34.3,14.2,21.7,0.00
2022-02-10,11.0,14.3,37.0,13.5,22.6,0.00
2022-02-11,11.0,14.3,34.9,7.5,22.3,0.00
2022-02-12,11.0,14.3,30.7,1.4,14.7,0.00
2022-02-13,11.0,14.3,37.8,6.1,18.9,0.00
2022-02-14,11.0,14.3,40.8,6.1,20.8,0.10
2022-02-15,11.2,14.4,39.2,10.0,24.1,0.00
2022-02-16,11.2,14.4,28.2,11.5,19.0,0.10
2022-02-17,11.2,14.5,21.2,6.1,11.8,0.00
2022-02-18,11.2,14.5,27.3,4.6,13.8,0.00
2022-02-19,11.2,14.5,39.2,3.0,17.1,0.00
2022-02-20,11.2,14.5,38.5,5.4,21.2,0.00
2022-02-21,11.3,14.5,23.5,13.3,19.6,0.50
2022-02-22,11.7,15.0,18.9,9.9,14.2,0.50
2022-02-23,12.2,15.5,25.2,9.3,15.1,0.70
2022-02-24,13.0,16.2,18.0,0.0,6.6,0.00
2022-02-25,13.0,16.2,18.0,-4.0,3.7,0.00
2022-02-26,13.0,16.2,19.9,-11.2,3.0,0.00
2022-02-27,13.0,16.2,41.2,-1.7,16.3,0.10
2022-02-28,13.1,16.3,42.8,9.3,23.0,0.00
2022-03-01,13.1,16.3,47.5,12.7,27.7,0.00
2022-03-02,13.1,16.3,53.4,16.9,30.6,0.00
2022-03-03,13.1,16.3,51.4,17.2,30.9,0.00
2022-03-04,13.1,16.3,41.9,15.8,26.2,0.10
2022-03-05,13.1,16.4,29.3,14.4,19.9,0.50
2022-03-06,13.3,16.9,24.4,6.3,14.5,0.10
2022-03-07,13.4,17.0,23.0,-8.0,7.9,0.10
2022-03-08,13.5,17.1,18.0,-10.8,3.7,0.00
2022-03-09,13.6,17.1,24.1,2.1,11.1,0.30
2022-03-10,14.0,17.4,17.8,-14.4,3.7,0.00
2022-03-11,14.0,17.4,18.0,-14.1,3.7,0.30
2022-03-12,14.2,17.7,37.0,6.6,19.0,0.00
2022-03-13,14.4,17.7,40.5,7.7,22.1,0.30
2022-03-14,14.5,18.0,33.1,9.0,18.7,0.00
2022-03-15,14.5,18.0,45.7,7.5,25.2,0.00
2022-03-16,14.7,18.0,43.9,16.3,26.6,0.20
2022-03-17,14.7,18.2,29.1,7.3,17.2,0.10
2022-03-18,14.7,18.3,32.0,-0.9,13.8,0.00
2022-03-19,14.7,18.3,43.2,4.5,23.0,0.10
2022-03-20,14.8,18.4,38.1,14.2,26.6,0.00
2022-03-21,14.8,18.4,27.3,7.9,20.5,0.00
2022-03-22,14.8,18.4,23.7,7.9,13.6,0.10
2022-03-23,14.9,18.5,32.4,4.6,19.0,0.00
2022-03-24,15.0,18.5,42.8,18.0,28.8,0.10
2022-03-25,15.1,18.6,48.4,18.3,32.2,0.00
2022-03-26,15.1,18.6,54.0,25.2,37.4,0.00
2022-03-27,14.9,18.6,56.7,23.7,37.2,0.00
2022-03-28,14.6,18.6,52.5,25.7,36.9,0.00
2022-03-29,14.4,18.6,35.1,23.5,28.4,0.30
2022-03-30,14.7,18.9,31.6,16.0,22.1,0.10
2022-03-31,14.9,19.0,42.3,12.9,27.9,0.10
2022-04-01,14.9,19.1,39.2,13.6,25.2,0.10
2022-04-02,15.3,19.2,46.8,12.0,30.6,0.10
2022-04-03,15.1,19.3,37.0,23.5,29.1,0.10
2022-04-04,15.1,19.4,44.4,15.4,31.3,0.00
2022-04-05,15.0,19.4,34.7,10.8,27.5,0.00
2022-04-06,15.1,19.4,26.6,6.4,14.4,0.00
2022-04-07,15.8,19.4,34.5,7.9,21.4,0.00
2022-04-08,15.4,19.4,46.2,18.3,30.2,0.10
2022-04-09,15.0,19.5,50.4,20.7,35.2,0.10
2022-04-10,14.6,19.6,32.2,16.5,23.5,0.00
2022-04-11,14.7,19.6,39.9,15.3,29.7,0.10
2022-04-12,14.4,19.7,33.3,3.7,17.1,0.00
2022-04-13,14.8,19.7,17.1,4.1,8.8,0.20
2022-04-14,14.7,19.9,31.6,11.3,21.7,0.20
2022-04-15,15.0,20.1,42.8,19.8,29.1,0.10
2022-04-16,14.8,20.2,47.5,19.2,32.2,0.30
2022-04-17,14.7,20.5,39.9,23.2,30.7,0.00
2022-04-18,14.8,20.5,52.9,19.9,36.9,0.00
2022-04-19,14.6,20.5,53.8,27.1,40.8,0.00
2022-04-20,13.3,20.5,48.4,26.8,36.9,0.00
2022-04-21,12.6,20.5,57.0,23.7,41.2,0.00
2022-04-22,11.5,20.5,54.3,20.8,34.0,0.30
2022-04-23,11.1,20.8,33.1,18.9,23.5,0.60
2022-04-24,11.5,21.4,32.5,17.8,23.2,0.20
2022-04-25,11.8,21.6,37.4,13.5,25.2,0.00
2022-04-26,11.9,21.6,53.1,14.7,33.8,0.00
2022-04-27,11.5,21.6,52.5,25.2,33.8,0.10
2022-04-28,11.6,21.7,53.1,24.4,37.4,0.00
2022-04-29,11.1,21.7,38.3,19.2,29.5,0.00
2022-04-30,11.0,21.7,49.1,13.3,31.6,0.00
2022-05-01,10.3,21.7,50.0,24.3,36.1,0.20
2022-05-02,9.7,21.9,45.0,26.2,32.2,0.10
2022-05-03,9.7,22.0,50.7,23.4,34.5,0.20
2022-05-04,9.7,22.2,37.9,16.5,25.5,0.00
2022-05-05,9.8,22.2,45.0,23.4,33.4,0.10
2022-05-06,9.6,22.3,56.8,28.4,41.9,0.00
2022-05-07,8.5,22.3,58.8,30.2,45.5,0.00
2022-05-08,7.3,22.3,53.8,37.2,44.4,0.00
2022-05-09,6.6,22.3,50.0,30.4,40.1,0.00
2022-05-10,5.3,22.3,57.7,28.2,42.3,0.00
2022-05-11,4.3,22.3,58.5,28.2,45.7,0.00
2022-05-12,2.9,22.3,43.9,27.1,35.1,0.00
2022-05-13,1.8,22.3,49.5,22.3,35.2,0.00
2022-05-14,0.4,22.3,56.5,27.0,41.4,0.00
2022-05-15,0.1,22.3,60.8,32.0,45.5,0.00
2022-05-16,0.0,22.3,61.3,32.9,45.7,0.00
2022-05-17,0.0,22.3,63.1,30.7,45.7,0.00
2022-05-18,0.0,22.3,59.5,32.0,44.6,0.00
2022-05-19,0.0,22.3,61.5,33.4,48.6,0.10
2022-05-20,0.1,22.4,47.3,23.5,32.9,0.30
2022-05-21,0.4,22.7,39.2,20.1,29.1,0.00
2022-05-22,0.1,22.7,45.0,25.7,34.3,0.00
2022-05-23,0.0,22.7,45.9,28.0,36.3,0.00
2022-05-24,0.0,22.7,44.1,24.1,31.6,0.10
2022-05-25,0.0,22.8,50.0,21.7,36.0,0.10
2022-05-26,0.0,22.9,62.8,29.1,45.3,0.00
2022-05-27,0.0,22.9,66.6,33.1,48.2,0.00
2022-05-28,0.0,22.9,61.0,34.2,47.1,0.10
2022-05-29,0.0,23.0,52.9,23.5,37.9,0.10
2022-05-30,0.1,23.1,39.4,21.4,28.8,0.20
2022-05-31,0.0,23.3,51.4,20.8,36.0,0.10
2022-06-01,0.0,23.4,57.0,30.6,41.9,0.00
2022-06-02,0.0,23.4,60.6,29.1,43.9,0.00
2022-06-03,0.0,23.4,63.3,30.6,45.7,0.00
2022-06-04,0.0,23.4,63.9,32.0,47.5,0.00
2022-06-05,0.0,23.4,61.9,34.9,47.5,0.00
2022-06-06,0.0,23.4,65.1,34.3,47.5,0.00
2022-06-07,0.0,23.4,64.4,32.0,47.5,0.00
2022-06-08,0.0,23.4,68.4,33.8,50.7,0.00
2022-06-09,0.0,23.4,70.2,38.3,53.2,0.00
2022-06-10,0.0,23.4,73.8,39.4,55.6,0.10
2022-06-11,0.0,23.5,75.2,41.2,59.2,0.00
2022-06-12,0.0,23.5,72.9,41.9,57.9,0.00
2022-06-13,0.0,23.5,70.7,45.9,58.5,0.00
2022-06-14,0.0,23.5,59.2,34.7,47.5,0.00
2022-06-15,0.0,23.5,65.8,29.3,47.7,0.00
2022-06-16,0.0,23.5,74.3,34.9,55.2,0.00
2022-06-17,0.0,23.5,71.2,42.6,53.4,0.00
2022-06-18,0.0,23.5,63.5,41.9,49.5,0.90
2022-06-19,0.0,24.4,53.1,38.5,44.2,0.50
2022-06-20,0.0,24.9,58.5,31.3,44.6,0.00
2022-06-21,0.0,24.9,66.2,29.1,48.0,0.00
2022-06-22,0.0,24.9,61.9,36.7,48.6,0.00
2022-06-23,0.0,24.9,62.6,34.7,46.4,0.10
2022-06-24,0.0,25.0,64.0,35.2,46.2,0.00
2022-06-25,0.0,25.0,63.9,34.2,48.6,0.00
2022-06-26,0.0,25.0,55.2,36.7,43.5,0.30
2022-06-27,0.0,25.3,65.1,33.3,47.7,0.00
2022-06-28,0.0,25.3,65.3,36.3,49.8,0.00
2022-06-29,0.0,25.3,70.9,37.2,54.1,0.20
2022-06-30,0.0,25.5,60.6,41.7,47.3,0.30
2022-07-01,0.0,25.8,64.0,38.3,48.4,0.00
2022-07-02,0.0,25.8,65.5,36.1,49.6,0.00
2022-07-03,0.0,25.8,68.5,40.8,49.6,0.30
2022-07-04,0.0,26.1,70.3,39.4,53.2,0.00
2022-07-05,0.0,26.1,59.7,40.1,47.8,0.20
2022-07-06,0.0,26.3,59.7,36.7,45.7,0.10
2022-07-07,0.0,26.4,63.9,36.0,48.4,0.00
2022-07-08,0.0,26.4,73.0,39.0,55.0,0.10
2022-07-09,0.0,26.5,75.7,42.6,58.8,0.00
2022-07-10,0.0,26.5,70.9,45.3,54.9,0.00
2022-07-11,0.0,26.5,72.5,39.9,55.9,0.00
2022-07-12,0.0,26.5,68.2,41.0,51.8,0.00
2022-07-13,0.0,26.5,71.1,41.4,53.8,0.10
2022-07-14,0.0,26.6,68.9,42.3,51.3,0.30
2022-07-15,0.0,26.9,72.9,42.6,53.2,0.00
2022-07-16,0.0,26.9,70.7,41.7,55.2,0.00
2022-07-17,0.0,26.9,75.9,42.3,58.6,0.00
2022-07-18,0.0,26.9,71.8,45.3,57.4,0.10
2022-07-19,0.0,27.0,70.9,42.4,55.9,0.00
2022-07-20,0.0,27.0,71.6,42.6,54.1,0.10
2022-07-21,0.0,27.1,72.5,41.2,55.9,0.00
2022-07-22,0.0,27.1,74.7,44.2,57.2,0.00
2022-07-23,0.0,27.1,74.5,45.5,58.3,0.10
2022-07-24,0.0,27.2,70.0,44.2,51.3,0.10
2022-07-25,0.0,27.3,64.0,43.9,51.3,0.10
2022-07-26,0.0,27.4,70.7,40.8,54.0,0.00
2022-07-27,0.0,27.4,71.6,42.3,55.6,0.00
2022-07-28,0.0,27.4,53.8,44.1,48.9,0.20
2022-07-29,0.0,27.6,60.4,39.2,47.5,0.40
2022-07-30,0.0,28.0,62.1,38.3,47.7,0.10
2022-07-31,0.0,28.1,65.3,41.4,52.5,0.00
2022-08-01,0.0,28.1,71.6,42.3,51.6,1.00
2022-08-02,0.0,29.1,62.6,40.6,50.2,0.30
2022-08-03,0.0,29.4,65.7,43.9,53.6,0.00
2022-08-04,0.0,29.4,70.9,42.6,55.9,0.00
2022-08-05,0.0,29.4,72.7,44.8,55.9,0.00
2022-08-06,0.0,29.4,70.3,42.4,56.1,0.00
2022-08-07,0.0,29.4,71.6,43.2,55.9,0.00
2022-08-08,0.0,29.4,69.1,42.8,54.0,0.00
2022-08-09,0.0,29.4,73.8,41.9,57.0,0.00
2022-08-10,0.0,29.4,74.7,43.5,57.4,0.00
2022-08-11,0.0,29.4,72.3,42.6,52.2,0.00
2022-08-12,0.0,29.4,73.2,40.5,53.4,0.20
2022-08-13,0.0,29.6,69.1,43.2,52.7,0.20
2022-08-14,0.0,29.8,73.2,41.4,55.2,0.00
2022-08-15,0.0,29.8,68.7,43.5,52.5,0.10
2022-08-16,0.0,29.9,55.9,42.6,48.6,0.30
2022-08-17,0.0,30.2,56.7,39.9,47.5,0.10
2022-08-18,0.0,30.3,67.3,34.9,51.3,0.10
2022-08-19,0.0,30.4,64.0,42.3,48.4,0.00
2022-08-20,0.0,30.4,59.4,42.8,47.7,0.10
2022-08-21,0.0,30.5,57.6,40.5,47.7,0.00
2022-08-22,0.0,30.5,64.0,37.8,46.4,0.00
2022-08-23,0.0,30.5,66.9,36.3,49.3,0.00
2022-08-24,0.0,30.5,70.3,36.0,52.0,0.00
2022-08-25,0.0,30.5,64.4,39.2,48.0,0.20
2022-08-26,0.0,30.7,56.7,38.7,44.6,0.30
2022-08-27,0.0,31.0,63.3,33.3,46.4,0.00
2022-08-28,0.0,31.0,60.6,36.3,47.5,0.00
2022-08-29,0.0,31.0,68.7,34.5,51.1,0.00
2022-08-30,0.0,31.0,70.7,39.4,53.4,0.00
2022-08-31,0.0,31.0,71.6,41.9,55.0,0.00
2022-09-01,0.0,31.0,69.8,38.5,52.5,0.00
2022-09-02,0.0,31.0,72.3,42.3,55.6,0.00
2022-09-03,0.0,31.0,72.7,40.1,54.9,0.00
2022-09-04,0.0,31.0,73.4,40.1,55.2,0.00
2022-09-05,0.0,31.0,74.1,43.2,57.9,0.00
2022-09-06,0.0,31.0,77.0,44.4,58.5,0.00
2022-09-07,0.0,31.0,,,,0.00
2022-09-08,0.0,31.0,73.0,40.8,54.3,0.00
2022-09-09,0.0,31.0,69.6,39.4,51.1,0.00
2022-09-10,0.0,31.0,65.3,33.1,47.5,0.00
2022-09-11,0.0,31.0,68.5,29.7,46.4,0.00
2022-09-12,0.0,31.0,66.4,32.7,48.0,0.00
2022-09-13,0.0,31.0,64.2,36.3,46.0,0.00
2022-09-14,0.0,31.0,55.0,36.7,42.6,0.10
2022-09-15,0.0,31.1,52.2,33.8,41.2,0.30
2022-09-16,0.0,31.4,57.2,32.7,42.3,0.00
2022-09-17,0.0,31.4,61.7,33.1,44.1,0.00
2022-09-18,0.0,31.4,65.3,32.9,47.7,0.00
2022-09-19,0.0,31.4,64.8,34.9,47.5,0.00
2022-09-20,0.0,31.4,68.0,34.3,49.6,0.00
2022-09-21,0.0,31.4,56.8,43.0,47.5,0.40
2022-09-22,0.0,31.8,49.5,34.3,41.4,0.70
2022-09-23,0.0,32.5,57.2,29.7,41.7,0.10
2022-09-24,0.0,32.6,60.4,27.9,41.2,0.00
2022-09-25,0.0,32.6,64.4,30.9,44.6,0.00
2022-09-26,0.0,32.6,63.7,32.7,46.8,0.00
2022-09-27,0.0,32.6,61.7,34.3,43.0,0.40
2022-09-28,0.0,33.0,55.4,34.2,41.2,0.30
2022-09-29,0.0,33.3,56.8,32.9,41.7,0.10
2022-09-30,0.0,33.4,54.0,31.8,39.0,0.60
2022-10-01,0.0,0.0,41.7,31.3,34.0,0.30
2022-10-02,0.0,0.3,44.6,31.5,35.2,0.50
2022-10-03,0.0,0.8,46.0,29.8,34.7,0.00
2022-10-04,0.0,0.8,52.0,27.9,36.3,0.00
2022-10-05,0.0,0.8,52.5,27.1,37.8,0.00
2022-10-06,0.0,0.8,55.4,27.3,37.9,0.00
2022-10-07,0.0,0.8,52.5,28.2,36.9,0.00
2022-10-08,0.0,0.8,53.4,25.0,36.5,0.00
2022-10-09,0.0,0.8,52.7,26.4,36.9,0.00
2022-10-10,0.0,0.8,52.5,25.9,35.6,0.00
2022-10-11,0.0,0.8,52.0,27.1,38.3,0.00
2022-10-12,0.0,0.8,52.9,25.3,37.0,0.00
2022-10-13,0.0,0.8,52.9,26.8,37.2,0.00
2022-10-14,0.0,0.8,55.2,24.8,36.3,0.00
2022-10-15,0.0,0.8,56.7,25.0,37.2,0.00
2022-10-16,0.0,0.8,48.4,24.8,34.5,0.00
