#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1188: Wager Gulch, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wager Gulch (1188) 
# Colorado  SNOTEL Site - 11110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:10 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2022-02-14,4.3,7.2,39.6,9.5,25.2,0.0
2022-02-15,4.3,7.2,35.1,16.9,28.2,0.0
2022-02-16,4.3,7.2,28.8,8.6,18.3,0.1
2022-02-17,4.4,7.3,23.0,2.8,12.2,0.0
2022-02-18,4.4,7.3,31.5,1.8,15.8,0.1
2022-02-19,4.4,7.4,39.6,7.3,21.4,0.0
2022-02-20,4.4,7.4,34.9,9.5,24.3,0.0
2022-02-21,4.5,7.4,25.2,15.3,19.9,0.3
2022-02-22,4.8,7.7,20.3,13.8,16.5,0.6
2022-02-23,5.2,8.3,18.0,5.9,13.6,0.8
2022-02-24,6.0,9.1,15.6,-3.3,6.8,0.0
2022-02-25,6.0,9.1,20.7,-3.1,10.0,0.0
2022-02-26,6.0,9.1,23.9,-12.5,4.6,0.0
2022-02-27,6.0,9.1,38.5,1.6,18.3,0.0
2022-02-28,6.0,9.1,40.8,6.1,22.6,0.0
2022-03-01,6.0,9.1,49.1,13.1,28.8,0.0
2022-03-02,6.0,9.1,49.8,17.2,31.8,0.0
2022-03-03,6.0,9.1,49.5,20.1,33.3,0.0
2022-03-04,6.0,9.1,37.0,16.3,26.2,0.0
2022-03-05,6.0,9.1,30.2,13.8,19.6,0.4
2022-03-06,6.3,9.5,22.5,-2.0,11.7,0.1
2022-03-07,6.4,9.6,19.4,-4.5,7.2,0.1
2022-03-08,6.6,9.7,20.7,-13.7,4.6,0.0
2022-03-09,6.6,9.7,24.3,0.7,13.6,0.3
2022-03-10,6.9,10.0,17.2,-13.2,6.4,0.1
2022-03-11,7.0,10.1,22.1,-15.3,4.3,0.1
2022-03-12,7.0,10.2,38.5,2.3,20.7,0.0
2022-03-13,7.0,10.2,36.3,13.3,24.3,0.0
2022-03-14,7.1,10.2,37.0,5.4,18.9,0.0
2022-03-15,7.1,10.2,45.5,12.7,29.7,0.0
2022-03-16,7.1,10.2,40.8,17.8,28.8,0.1
2022-03-17,7.2,10.3,27.9,4.6,16.7,0.0
2022-03-18,7.2,10.3,32.7,3.4,17.2,0.0
2022-03-19,7.2,10.3,41.9,5.7,25.7,0.0
2022-03-20,7.2,10.3,35.1,14.5,27.9,0.1
2022-03-21,7.2,10.4,30.4,2.8,20.3,0.1
2022-03-22,7.3,10.5,22.5,-1.5,11.7,0.0
2022-03-23,7.3,10.5,30.9,-2.6,16.0,0.0
2022-03-24,7.3,10.5,44.1,10.8,28.4,0.0
2022-03-25,7.3,10.5,47.7,19.2,32.7,0.0
2022-03-26,7.1,10.5,51.6,24.1,38.5,0.0
2022-03-27,7.0,10.5,52.2,29.1,41.2,0.0
2022-03-28,6.7,10.5,50.2,24.6,36.5,0.0
2022-03-29,6.7,10.5,37.8,22.5,27.3,0.3
2022-03-30,6.9,10.8,30.0,19.0,22.6,0.0
2022-03-31,6.9,10.8,38.5,12.2,25.7,0.3
2022-04-01,7.2,11.1,37.4,15.3,24.4,0.0
2022-04-02,7.1,11.1,45.5,11.8,31.6,0.0
2022-04-03,7.3,11.1,44.6,23.2,32.7,0.1
2022-04-04,7.5,11.2,43.5,24.1,32.7,0.1
2022-04-05,7.5,11.3,43.0,19.9,33.3,0.0
2022-04-06,7.3,11.3,29.5,15.1,21.6,0.0
2022-04-07,7.1,11.3,36.5,14.4,24.1,0.0
2022-04-08,7.1,11.3,46.8,13.5,30.9,0.0
2022-04-09,7.2,11.3,47.3,23.9,37.9,0.0
2022-04-10,7.3,11.3,36.1,21.6,27.7,0.0
2022-04-11,7.1,11.3,39.2,22.6,30.6,0.0
2022-04-12,7.1,11.3,30.9,-3.1,16.5,0.5
2022-04-13,7.3,11.8,17.6,-1.3,9.5,0.0
2022-04-14,7.2,11.8,34.2,9.9,24.4,0.0
2022-04-15,7.4,11.8,41.9,23.9,32.2,0.0
2022-04-16,7.4,11.8,43.5,22.5,34.7,0.1
2022-04-17,7.2,11.9,45.3,19.4,33.8,0.0
2022-04-18,6.5,11.9,50.7,22.5,39.9,0.0
2022-04-19,6.0,11.9,47.5,36.3,42.1,0.0
2022-04-20,5.3,11.9,50.0,29.7,39.2,0.0
2022-04-21,4.5,11.9,54.1,29.1,44.1,0.0
2022-04-22,3.5,11.9,44.8,19.8,32.2,0.1
2022-04-23,3.3,12.0,32.2,11.3,21.4,0.1
2022-04-24,3.3,12.1,34.9,7.0,20.5,0.3
2022-04-25,3.3,12.4,40.6,8.8,25.5,0.0
2022-04-26,3.4,12.4,46.8,23.7,38.7,0.0
2022-04-27,2.3,12.4,48.0,28.0,40.1,0.0
2022-04-28,1.4,12.4,48.6,25.5,39.2,0.0
2022-04-29,0.7,12.4,38.8,17.6,31.5,0.0
2022-04-30,0.5,12.4,49.1,12.9,34.2,0.0
2022-05-01,0.5,12.4,47.3,24.6,38.5,0.0
2022-05-02,0.5,12.4,49.1,25.5,36.9,0.0
2022-05-03,0.2,12.4,46.2,21.7,37.2,0.0
2022-05-04,0.0,12.4,35.2,12.6,23.7,0.0
2022-05-05,0.0,12.4,48.9,15.1,34.2,0.0
2022-05-06,0.0,12.4,59.0,29.3,45.5,0.0
2022-05-07,0.0,12.4,57.0,39.2,49.1,0.0
2022-05-08,0.0,12.4,52.0,35.6,43.2,0.0
2022-05-09,0.0,12.4,49.3,32.5,40.3,0.0
2022-05-10,0.0,12.4,53.4,33.1,44.2,0.0
2022-05-11,0.0,12.4,54.0,38.8,45.9,0.0
2022-05-12,0.0,12.4,47.1,30.0,37.8,0.0
2022-05-13,0.0,12.4,52.9,23.7,38.7,0.0
2022-05-14,0.0,12.4,59.0,26.4,42.8,0.0
2022-05-15,0.0,12.4,63.5,30.6,47.8,0.0
2022-05-16,0.0,12.4,61.0,34.5,47.5,0.0
2022-05-17,0.0,12.4,62.1,32.2,49.3,0.0
2022-05-18,0.0,12.4,59.4,30.7,45.9,0.0
2022-05-19,0.0,12.4,59.4,36.9,49.6,0.0
2022-05-20,0.0,12.4,51.8,23.5,40.3,0.0
2022-05-21,0.0,12.4,44.2,25.2,34.5,0.2
2022-05-22,0.0,12.6,50.4,26.6,38.1,0.0
2022-05-23,0.0,12.6,45.9,24.8,36.5,0.0
2022-05-24,0.0,12.6,42.8,22.5,31.6,0.0
2022-05-25,0.0,12.6,51.8,25.5,38.8,0.0
2022-05-26,0.0,12.6,62.2,29.8,47.5,0.0
2022-05-27,0.0,12.6,63.1,34.3,51.3,0.0
2022-05-28,0.0,12.6,60.1,38.1,49.5,0.0
2022-05-29,0.0,12.6,51.8,23.0,39.2,0.1
2022-05-30,0.0,12.7,42.1,21.0,32.5,0.0
2022-05-31,0.0,12.7,53.1,25.9,38.7,0.0
2022-06-01,0.0,12.7,59.4,27.0,43.7,0.0
2022-06-02,0.0,12.7,62.1,29.8,46.4,0.0
2022-06-03,0.0,12.7,58.3,34.2,46.2,0.0
2022-06-04,0.0,12.7,63.1,34.7,49.8,0.0
2022-06-05,0.0,12.7,60.6,36.5,48.2,0.0
2022-06-06,0.0,12.7,63.0,34.9,49.1,0.0
2022-06-07,0.0,12.7,66.2,35.1,51.3,0.0
2022-06-08,0.0,12.7,69.4,36.1,54.1,0.0
2022-06-09,0.0,12.7,68.2,42.6,55.8,0.0
2022-06-10,0.0,12.7,71.6,41.4,57.6,0.0
2022-06-11,0.0,12.7,71.2,41.7,57.4,0.0
2022-06-12,0.0,12.7,68.5,46.0,59.0,0.0
2022-06-13,0.0,12.7,66.6,48.9,56.7,0.0
2022-06-14,0.0,12.7,59.9,39.4,51.3,0.0
2022-06-15,0.0,12.7,69.8,33.3,53.1,0.0
2022-06-16,0.0,12.7,72.7,37.2,57.2,0.0
2022-06-17,0.0,12.7,66.9,43.7,56.1,0.1
2022-06-18,0.0,12.8,59.5,39.4,47.8,0.5
2022-06-19,0.0,13.3,54.9,39.4,44.6,0.4
2022-06-20,0.0,13.7,57.6,31.8,46.2,0.0
2022-06-21,0.0,13.7,63.3,34.0,50.2,0.0
2022-06-22,0.0,13.7,56.8,38.1,45.7,0.1
2022-06-23,0.0,13.8,58.5,38.7,46.6,0.0
2022-06-24,0.0,13.8,63.7,37.2,50.4,0.0
2022-06-25,0.0,13.8,62.2,35.2,49.1,0.0
2022-06-26,0.0,13.8,53.8,35.8,43.0,0.9
2022-06-27,0.0,14.7,62.1,35.2,48.4,0.0
2022-06-28,0.0,14.7,65.5,37.9,50.2,0.0
2022-06-29,0.0,14.7,66.0,37.4,52.9,0.0
2022-06-30,0.0,14.7,66.2,41.9,49.6,0.1
2022-07-01,0.0,14.8,60.8,39.4,47.5,0.2
2022-07-02,0.0,15.0,61.7,38.7,49.5,0.2
2022-07-03,0.0,15.2,62.8,43.7,50.0,0.1
2022-07-04,0.0,15.3,68.5,40.3,52.7,0.1
2022-07-05,0.0,15.4,56.5,40.3,47.1,0.3
2022-07-06,0.0,15.7,63.3,36.5,47.5,0.0
2022-07-07,0.0,15.7,64.0,35.2,51.3,0.0
2022-07-08,0.0,15.7,70.2,41.4,55.6,0.0
2022-07-09,0.0,15.7,71.6,42.6,58.8,0.0
2022-07-10,0.0,15.7,64.4,41.2,51.8,0.2
2022-07-11,0.0,15.9,67.8,41.2,52.2,0.1
2022-07-12,0.0,16.0,66.2,44.2,54.1,0.1
2022-07-13,0.0,16.1,70.0,40.8,54.7,0.0
2022-07-14,0.0,16.1,67.5,43.9,55.2,0.1
2022-07-15,0.0,16.2,67.8,45.3,54.3,0.0
2022-07-16,0.0,16.2,69.1,43.7,54.9,0.1
2022-07-17,0.0,16.3,70.9,42.6,55.4,0.2
2022-07-18,0.0,16.5,71.2,42.3,55.2,0.2
2022-07-19,0.0,16.7,72.0,43.7,57.6,0.0
2022-07-20,0.0,16.7,70.2,45.0,57.4,0.0
2022-07-21,0.0,16.7,70.7,44.1,57.7,0.0
2022-07-22,0.0,16.7,71.8,45.7,58.6,0.0
2022-07-23,0.0,16.7,70.7,46.2,57.0,0.1
2022-07-24,0.0,16.8,65.7,42.4,52.0,0.3
2022-07-25,0.0,17.1,57.6,42.8,49.6,0.2
2022-07-26,0.0,17.3,62.2,41.9,50.9,0.1
2022-07-27,0.0,17.4,59.9,41.9,50.0,0.2
2022-07-28,0.0,17.6,54.0,43.9,47.8,0.7
2022-07-29,0.0,18.3,54.1,40.3,46.8,0.2
2022-07-30,0.0,18.5,56.8,40.6,47.7,0.2
2022-07-31,0.0,18.7,61.7,38.8,49.6,0.1
2022-08-01,0.0,18.8,61.9,42.1,51.4,0.0
2022-08-02,0.0,18.8,65.1,42.1,53.2,0.0
2022-08-03,0.0,18.8,65.8,43.5,53.8,0.1
2022-08-04,0.0,18.9,65.7,43.2,53.8,0.0
2022-08-05,0.0,18.9,70.0,43.5,55.0,0.0
2022-08-06,0.0,18.9,68.7,43.2,55.4,0.0
2022-08-07,0.0,18.9,65.7,42.3,52.9,0.0
2022-08-08,0.0,18.9,67.3,41.2,54.3,0.0
2022-08-09,0.0,18.9,70.5,43.0,57.6,0.0
2022-08-10,0.0,18.9,68.7,43.2,57.0,0.0
2022-08-11,0.0,18.9,65.8,41.9,52.9,0.2
2022-08-12,0.0,19.1,64.8,41.0,53.1,0.0
2022-08-13,0.0,19.1,66.0,42.1,51.6,0.0
2022-08-14,0.0,19.1,67.8,42.3,55.4,0.0
2022-08-15,0.0,19.1,61.9,40.1,50.7,0.6
2022-08-16,0.0,19.7,57.9,40.1,48.0,0.3
2022-08-17,0.0,20.0,58.3,39.2,47.3,0.2
2022-08-18,0.0,20.2,64.8,37.2,51.4,0.0
2022-08-19,0.0,20.2,57.4,39.9,46.4,0.5
2022-08-20,0.0,20.7,55.4,41.0,46.8,0.1
2022-08-21,0.0,20.8,58.3,38.5,46.4,0.0
2022-08-22,0.0,20.8,58.8,37.4,46.2,0.0
2022-08-23,0.0,20.8,63.0,36.0,48.4,0.1
2022-08-24,0.0,20.9,64.8,38.3,51.8,0.0
2022-08-25,0.0,20.9,60.1,40.3,48.0,0.0
2022-08-26,0.0,20.9,54.0,39.4,46.0,0.2
2022-08-27,0.0,21.1,60.1,36.1,47.8,0.0
2022-08-28,0.0,21.1,60.8,35.8,46.4,0.0
2022-08-29,0.0,21.1,63.9,34.3,49.3,0.0
2022-08-30,0.0,21.1,67.6,39.4,52.7,0.0
2022-08-31,0.0,21.1,65.7,41.7,53.6,0.0
2022-09-01,0.0,21.1,66.2,39.0,52.2,0.0
2022-09-02,0.0,21.1,69.1,40.6,55.6,0.0
2022-09-03,0.0,21.1,67.5,43.5,55.0,0.0
2022-09-04,0.0,21.1,69.1,41.4,54.3,0.0
2022-09-05,0.0,21.1,70.9,42.8,57.2,0.0
2022-09-06,0.0,21.1,71.4,43.5,55.9,0.1
2022-09-07,0.0,21.2,70.2,43.2,55.8,0.0
2022-09-08,0.0,21.2,68.7,41.7,54.7,0.0
2022-09-09,0.0,21.2,68.9,39.9,53.2,0.0
2022-09-10,0.0,21.2,61.7,39.0,50.2,0.0
2022-09-11,0.0,21.2,63.3,35.1,48.9,0.0
2022-09-12,0.0,21.2,63.5,34.9,48.9,0.0
2022-09-13,0.0,21.2,58.5,36.9,46.2,0.1
2022-09-14,0.0,21.3,53.6,36.0,43.7,0.0
2022-09-15,0.0,21.3,54.7,32.4,43.0,0.1
2022-09-16,0.0,21.4,57.4,31.6,44.4,0.0
2022-09-17,0.0,21.4,59.5,32.2,48.4,0.0
2022-09-18,0.0,21.4,61.7,38.1,49.1,0.0
2022-09-19,0.0,21.4,63.3,36.9,48.6,0.0
2022-09-20,0.0,21.4,63.0,35.8,49.3,0.0
2022-09-21,0.0,21.4,53.6,40.8,46.6,0.2
2022-09-22,0.0,21.6,55.8,36.9,45.5,0.3
2022-09-23,0.0,21.9,57.4,30.2,43.0,0.0
2022-09-24,0.0,21.9,60.4,27.9,42.1,0.0
2022-09-25,0.0,21.9,61.7,30.2,44.8,0.0
2022-09-26,0.0,21.9,61.3,34.0,44.1,0.0
2022-09-27,0.0,21.9,56.1,33.8,43.5,0.0
2022-09-28,0.0,21.9,56.5,32.5,42.8,0.0
2022-09-29,0.0,21.9,55.9,32.9,42.4,0.0
2022-09-30,0.0,21.9,54.7,31.8,42.3,0.1
2022-10-01,0.0,0.0,48.2,30.7,39.0,0.0
2022-10-02,0.0,0.0,45.9,31.6,35.6,0.8
2022-10-03,0.0,0.8,48.2,30.0,37.2,0.0
2022-10-04,0.0,0.8,50.4,28.8,37.4,0.0
2022-10-05,0.0,0.8,45.9,27.7,34.3,0.3
2022-10-06,0.0,1.1,50.9,25.9,36.7,0.0
2022-10-07,0.0,1.1,50.7,28.8,37.0,0.0
2022-10-08,0.0,1.1,50.9,27.5,36.7,0.0
2022-10-09,0.0,1.1,49.3,27.5,36.7,0.0
2022-10-10,0.0,1.1,50.2,26.6,36.0,0.0
2022-10-11,0.0,1.1,48.4,25.3,37.2,0.0
2022-10-12,0.0,1.1,52.5,27.7,38.8,0.0
2022-10-13,0.0,1.1,53.1,25.5,39.2,0.0
2022-10-14,0.0,1.1,54.7,26.4,37.4,0.0
2022-10-15,0.0,1.1,54.0,23.9,38.8,0.0
2022-10-16,0.0,1.1,47.1,25.2,35.2,0.0
2022-10-17,0.0,1.1,49.6,23.0,35.2,0.0
2022-10-18,0.0,1.1,51.4,23.9,35.6,0.0
2022-10-19,0.0,1.1,53.8,27.3,38.3,0.0
2022-10-20,0.0,1.1,56.5,27.3,38.8,0.0
2022-10-21,0.0,1.1,52.7,23.7,36.0,0.0
2022-10-22,0.1,1.1,48.6,25.5,37.8,0.1
2022-10-23,0.2,1.2,36.1,5.0,21.7,0.5
2022-10-24,0.5,1.7,21.7,4.3,12.6,0.0
2022-10-25,0.5,1.7,38.5,8.8,27.0,0.0
2022-10-26,0.6,1.7,36.1,22.5,29.1,0.1
2022-10-27,0.7,1.8,24.6,10.4,18.0,0.2
2022-10-28,0.8,2.0,43.0,10.9,24.4,0.0
2022-10-29,1.0,2.0,43.5,11.5,26.2,0.0
2022-10-30,1.0,2.0,40.1,15.1,25.9,0.0
2022-10-31,1.1,2.0,44.1,15.3,28.0,0.0
2022-11-01,1.0,2.0,46.8,18.7,32.7,0.0
2022-11-02,1.0,2.0,38.8,26.4,32.0,0.2
2022-11-03,1.0,2.2,28.8,3.6,20.5,0.7
2022-11-04,1.7,2.9,24.3,-1.1,14.5,0.0
2022-11-05,1.7,2.9,38.1,13.6,28.2,0.1
2022-11-06,1.7,3.0,42.4,27.5,34.2,0.0
2022-11-07,1.7,3.0,44.6,32.2,36.5,0.0
2022-11-08,1.7,3.0,40.6,30.4,35.2,0.0
2022-11-09,1.7,3.0,35.2,11.1,27.1,0.1
2022-11-10,1.7,3.1,27.9,-1.7,12.7,0.0
2022-11-11,1.7,3.1,26.4,-4.0,10.0,0.0
2022-11-12,1.8,3.1,37.4,3.0,18.7,0.0
2022-11-13,1.8,3.1,27.0,12.4,21.0,0.0
2022-11-14,1.8,3.1,26.2,-2.6,10.0,0.0
2022-11-15,1.8,3.1,18.3,-7.1,4.3,0.0
2022-11-16,1.8,3.1,23.4,-6.5,7.2,0.0
2022-11-17,1.8,3.1,29.3,0.3,13.1,0.0
2022-11-18,1.8,3.1,25.0,-3.3,13.5,0.0
2022-11-19,1.9,3.1,29.3,-2.6,11.5,0.0
2022-11-20,1.9,3.1,34.0,2.5,16.3,0.0
2022-11-21,1.9,3.1,40.3,8.8,21.4,0.0
2022-11-22,1.9,3.1,38.1,10.9,21.0,0.0
2022-11-23,1.9,3.1,34.7,10.2,17.4,0.1
2022-11-24,1.9,3.2,24.6,5.2,12.6,0.0
2022-11-25,1.9,3.2,38.3,8.6,23.4,0.0
2022-11-26,1.9,3.2,39.6,17.8,27.5,0.0
2022-11-27,1.9,3.2,34.3,14.5,21.7,0.0
2022-11-28,1.9,3.2,31.6,14.4,22.6,0.1
2022-11-29,1.9,3.3,16.0,2.1,10.0,0.2
2022-11-30,2.0,3.5,38.3,8.4,24.1,0.0
2022-12-01,2.0,3.5,36.7,20.7,28.4,0.1
2022-12-02,2.0,3.6,27.7,6.1,20.8,0.1
2022-12-03,2.0,3.7,34.2,14.7,28.0,0.0
2022-12-04,2.0,3.7,37.9,20.7,30.2,0.1
2022-12-05,2.0,3.8,33.1,22.3,27.3,0.0
2022-12-06,2.0,3.8,26.6,18.3,22.1,0.1
2022-12-07,2.2,3.9,29.7,17.1,22.1,0.3
2022-12-08,2.4,4.2,25.5,0.7,12.4,0.0
2022-12-09,2.4,4.2,25.9,5.5,17.4,0.0
2022-12-10,2.4,4.2,35.8,5.0,21.6,0.0
2022-12-11,2.4,4.2,34.7,16.9,27.5,0.0
2022-12-12,2.4,4.2,24.1,-4.4,12.9,0.4
2022-12-13,2.8,4.6,10.0,-7.6,2.8,0.0
2022-12-14,2.8,4.6,19.9,-3.6,6.3,0.0
2022-12-15,2.8,4.6,13.6,-5.3,2.3,0.0
2022-12-16,2.9,4.6,8.6,-13.5,-3.5,0.0
2022-12-17,2.9,4.6,28.8,-1.8,11.1,0.0
2022-12-18,2.9,4.6,29.7,1.9,14.0,0.1
2022-12-19,2.9,4.7,25.3,-0.6,10.0,0.0
2022-12-20,2.9,4.7,30.0,2.3,17.6,0.0
2022-12-21,3.0,4.7,26.8,10.8,18.3,0.0
2022-12-22,3.0,4.7,22.1,12.9,17.2,0.0
2022-12-23,3.2,4.7,28.8,8.4,17.6,0.0
2022-12-24,3.2,4.7,28.2,6.4,18.3,0.0
2022-12-25,3.2,4.7,37.0,8.2,23.5,0.1
2022-12-26,3.3,4.8,39.4,16.3,27.7,0.0
2022-12-27,3.3,4.8,39.9,21.9,31.6,0.1
2022-12-28,3.4,4.9,31.8,2.5,21.0,0.0
2022-12-29,3.4,4.9,17.1,0.7,10.8,0.1
2022-12-30,3.4,5.0,28.4,8.4,19.4,0.1
2022-12-31,3.6,5.1,36.5,24.8,28.8,0.1
2023-01-01,3.6,5.2,29.1,20.7,24.4,0.6
2023-01-02,4.2,5.8,23.4,7.7,14.9,0.1
2023-01-03,4.2,5.9,17.4,1.2,10.6,0.0
2023-01-04,4.2,5.9,19.9,0.0,9.7,0.0
2023-01-05,4.2,5.9,36.0,11.1,25.0,0.1
2023-01-06,4.3,6.0,28.0,7.9,17.1,0.1
2023-01-07,4.4,6.1,31.3,1.2,12.9,0.0
2023-01-08,4.4,6.1,32.7,10.8,21.4,0.0
2023-01-09,4.4,6.1,34.0,9.7,23.7,0.1
2023-01-10,4.5,6.2,32.2,19.4,26.6,0.0
2023-01-11,4.5,6.2,19.8,-1.5,13.1,0.3
2023-01-12,4.8,6.5,32.7,-1.5,15.6,0.0
2023-01-13,4.8,6.5,45.5,16.5,28.0,0.0
2023-01-14,4.9,6.5,35.2,22.1,28.8,0.1
2023-01-15,4.9,6.6,23.2,9.5,18.3,0.0
2023-01-16,4.9,6.6,23.7,7.3,16.3,0.2
2023-01-17,5.1,6.8,24.4,-0.4,14.2,0.4
2023-01-18,5.5,7.2,15.1,-5.1,8.4,0.0
2023-01-19,5.5,7.2,28.2,-5.3,10.8,0.0
2023-01-20,5.5,7.2,16.9,-2.0,9.0,0.0
2023-01-21,5.6,7.2,17.1,-3.1,4.6,0.0
2023-01-22,5.6,7.2,32.7,-1.8,16.3,0.1
2023-01-23,5.7,7.3,18.0,1.6,10.6,0.2
2023-01-24,5.9,7.5,15.3,-5.1,6.3,0.0
2023-01-25,5.9,7.5,10.9,-8.7,0.0,0.0
2023-01-26,6.0,7.5,15.1,-13.5,0.0,0.0
2023-01-27,6.0,7.5,30.0,-1.1,16.3,0.1
2023-01-28,6.0,7.6,21.9,2.3,14.2,0.0
2023-01-29,6.0,7.6,23.7,10.8,16.3,0.0
2023-01-30,6.0,7.6,21.6,13.1,15.6,0.0
2023-01-31,6.0,7.6,24.8,-3.3,8.6,0.0
2023-02-01,6.0,7.6,26.2,-3.8,9.5,0.0
2023-02-02,6.0,7.6,30.6,2.5,13.8,0.0
2023-02-03,6.0,7.6,39.9,6.6,20.3,0.0
2023-02-04,6.0,7.6,36.0,12.9,23.2,0.0
2023-02-05,6.0,7.6,36.0,20.1,27.1,0.1
2023-02-06,6.1,7.7,21.0,-3.5,10.4,0.0
2023-02-07,6.1,7.7,26.4,-3.3,8.8,0.0
2023-02-08,6.1,7.7,27.5,-0.6,14.2,0.2
2023-02-09,6.3,7.9,14.0,-9.4,0.9,0.0
2023-02-10,6.3,7.9,37.2,-7.1,15.6,0.0
2023-02-11,6.3,7.9,39.6,12.7,25.2,0.0
2023-02-12,6.3,7.9,36.1,6.3,19.9,0.0
2023-02-13,6.3,7.9,30.6,13.6,21.2,0.5
2023-02-14,6.9,8.4,22.1,7.2,15.4,0.7
2023-02-15,7.5,9.1,14.0,-11.2,4.1,0.2
2023-02-16,7.7,9.3,14.5,-15.0,-1.1,0.0
2023-02-17,7.7,9.3,36.7,-1.1,16.2,0.0
2023-02-18,7.8,9.3,30.2,4.3,19.0,0.1
2023-02-19,7.8,9.4,30.2,13.3,21.0,0.3
2023-02-20,7.9,9.7,38.5,13.8,25.9,0.0
2023-02-21,8.0,9.7,33.3,17.2,25.2,0.1
2023-02-22,8.1,9.8,22.3,0.7,11.7,0.7
2023-02-23,8.6,10.5,11.1,-0.9,5.7,0.1
2023-02-24,8.7,10.6,22.5,9.7,16.0,0.2
2023-02-25,8.8,10.8,35.6,21.4,27.3,0.0
2023-02-26,8.8,10.8,26.6,0.7,16.7,0.0
2023-02-27,8.8,10.8,25.0,3.0,16.2,0.0
2023-02-28,8.8,10.8,18.9,7.2,13.5,0.0
2023-03-01,8.8,10.8,21.9,3.4,13.5,0.5
2023-03-02,9.1,11.3,26.4,-1.1,9.9,0.0
2023-03-03,9.1,11.3,32.7,-1.5,15.1,0.0
2023-03-04,9.1,11.3,32.5,-3.6,20.1,0.0
2023-03-05,9.1,11.3,27.5,18.3,22.3,0.0
2023-03-06,8.8,11.3,34.0,21.7,26.8,0.0
2023-03-07,8.7,11.3,33.1,16.0,26.2,0.0
2023-03-08,8.6,11.3,34.7,9.7,23.5,0.0
2023-03-09,8.6,11.3,34.9,5.0,22.1,0.0
2023-03-10,8.6,11.3,33.1,23.0,28.8,0.5
2023-03-11,9.2,11.8,33.4,16.3,25.0,0.4
2023-03-12,9.6,12.2,32.9,12.0,21.2,0.0
2023-03-13,9.6,12.2,34.7,5.2,19.0,0.0
2023-03-14,9.6,12.2,40.1,5.4,24.3,0.0
2023-03-15,9.6,12.2,38.8,24.6,29.7,0.1
2023-03-16,9.7,12.3,31.5,3.7,18.3,0.0
2023-03-17,9.7,12.3,30.6,-1.8,12.6,0.0
2023-03-18,9.7,12.3,26.2,-6.3,9.0,0.0
2023-03-19,9.7,12.3,28.2,-0.2,15.1,0.0
2023-03-20,9.7,12.3,30.2,15.3,21.7,0.3
2023-03-21,9.9,12.6,28.8,11.8,21.9,0.4
2023-03-22,10.4,13.0,28.8,9.5,21.4,0.6
