#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1160: Weminuche Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weminuche Creek (1160) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2021-10-18,0.0,2.0,49.1,30.9,38.1,0.00
2021-10-19,0.0,2.0,36.5,21.2,27.3,0.20
2021-10-20,0.0,2.2,44.8,20.5,32.4,0.00
2021-10-21,0.0,2.2,49.8,27.9,37.4,0.00
2021-10-22,0.0,2.2,53.2,31.6,38.8,0.00
2021-10-23,0.0,2.2,44.1,27.9,34.5,0.00
2021-10-24,0.1,2.2,50.4,27.0,36.0,0.00
2021-10-25,0.0,2.2,53.6,31.3,40.1,0.10
2021-10-26,0.0,2.3,37.4,20.3,27.9,0.30
2021-10-27,0.1,2.6,38.8,15.1,27.1,0.00
2021-10-28,0.0,2.6,51.6,28.2,39.0,0.00
2021-10-29,0.0,2.6,50.4,31.5,39.0,0.00
2021-10-30,0.0,2.6,51.6,30.9,39.0,0.00
2021-10-31,0.0,2.6,46.0,28.8,36.1,0.00
2021-11-01,0.0,2.6,45.5,27.0,34.9,0.00
2021-11-02,0.0,2.6,41.0,26.2,31.6,0.00
2021-11-03,0.0,2.6,47.1,25.7,33.4,0.00
2021-11-04,0.0,2.6,48.2,26.4,35.2,0.00
2021-11-05,0.0,2.6,51.4,30.9,39.4,0.10
2021-11-06,0.0,2.7,50.4,30.7,38.8,0.00
2021-11-07,0.0,2.7,52.2,30.7,38.1,0.00
2021-11-08,0.0,2.7,49.8,29.7,36.9,0.00
2021-11-09,0.0,2.7,42.6,25.2,32.7,0.10
2021-11-10,0.1,2.8,37.9,20.7,27.5,0.00
2021-11-11,0.0,2.8,43.2,21.0,30.7,0.00
2021-11-12,0.0,2.8,48.0,28.8,35.6,0.00
2021-11-13,0.0,2.8,47.7,29.8,37.8,0.00
2021-11-14,0.0,2.8,50.4,28.2,39.4,0.00
2021-11-15,0.1,2.8,51.3,32.9,40.5,0.00
2021-11-16,0.1,2.8,46.6,23.4,34.0,0.00
2021-11-17,0.0,2.8,40.8,21.0,29.1,0.00
2021-11-18,0.0,2.8,36.9,19.6,26.8,0.00
2021-11-19,0.0,2.8,40.1,20.1,27.9,0.00
2021-11-20,0.1,2.8,36.1,19.9,27.9,0.00
2021-11-21,0.1,2.8,41.0,16.7,27.0,0.00
2021-11-22,0.1,2.8,50.4,24.6,35.8,0.00
2021-11-23,0.2,2.8,38.7,22.3,28.8,0.10
2021-11-24,0.4,2.9,31.5,10.9,21.4,0.00
2021-11-25,0.4,2.9,34.3,9.1,22.1,0.00
2021-11-26,0.4,2.9,47.3,27.0,34.9,0.00
2021-11-27,0.5,2.9,48.4,27.3,35.8,0.00
2021-11-28,0.5,2.9,48.0,27.0,36.3,0.10
2021-11-29,0.6,3.0,51.4,33.1,40.3,0.00
2021-11-30,0.6,3.0,51.4,30.9,39.6,0.00
2021-12-01,0.6,3.0,55.6,34.5,42.3,0.00
2021-12-02,0.6,3.0,53.2,32.0,39.6,0.00
2021-12-03,0.5,3.0,50.7,29.8,36.9,0.00
2021-12-04,0.6,3.0,45.5,25.3,32.5,0.00
2021-12-05,0.5,3.0,41.9,23.9,30.7,0.00
2021-12-06,0.5,3.0,35.8,21.0,27.9,0.00
2021-12-07,0.6,3.0,27.1,17.2,23.4,0.00
2021-12-08,0.6,3.0,26.8,16.5,21.9,0.20
2021-12-09,0.8,3.2,26.8,20.5,23.4,1.30
2021-12-10,2.0,4.5,23.2,-6.0,9.5,0.00
2021-12-11,1.8,4.5,23.9,-5.3,10.8,0.10
2021-12-12,2.0,4.6,36.5,14.7,23.4,0.10
2021-12-13,2.1,4.7,36.5,17.2,24.3,0.00
2021-12-14,2.1,4.7,28.4,20.3,24.4,0.70
2021-12-15,2.9,5.4,27.0,2.8,13.3,0.40
2021-12-16,3.2,5.8,28.4,2.3,14.4,0.00
2021-12-17,3.2,5.8,26.4,5.9,12.0,0.00
2021-12-18,3.1,5.8,29.5,6.6,16.3,0.00
2021-12-19,3.2,5.8,39.0,14.7,24.8,0.00
2021-12-20,3.3,5.8,40.8,19.2,27.0,0.00
2021-12-21,3.2,5.8,40.1,18.7,26.6,0.00
2021-12-22,3.3,5.8,38.1,20.3,26.6,0.10
2021-12-23,3.3,5.9,28.8,23.0,26.4,1.00
2021-12-24,4.4,6.9,25.9,19.8,23.7,1.20
2021-12-25,5.5,8.1,30.9,14.4,19.8,0.10
2021-12-26,5.6,8.2,21.4,11.5,17.1,0.30
2021-12-27,5.8,8.5,17.4,11.1,14.0,0.40
2021-12-28,6.2,8.9,16.3,7.2,11.5,0.40
2021-12-29,6.5,9.3,19.9,9.5,12.2,0.20
2021-12-30,6.8,9.5,18.3,10.6,14.0,0.30
2021-12-31,7.1,9.8,21.2,13.5,16.9,0.80
2022-01-01,7.9,10.6,18.3,-5.1,8.4,0.00
2022-01-02,7.7,10.6,32.5,-1.7,14.5,0.00
2022-01-03,7.9,10.6,37.2,11.3,19.6,0.00
2022-01-04,7.9,10.6,29.8,11.1,18.0,0.00
2022-01-05,7.9,10.6,28.8,10.8,18.0,0.10
2022-01-06,7.9,10.7,41.2,15.8,24.3,0.00
2022-01-07,8.0,10.7,38.1,18.3,25.0,0.00
2022-01-08,8.0,10.7,30.7,11.1,20.5,0.10
2022-01-09,8.0,10.8,32.4,5.4,18.0,0.00
2022-01-10,8.0,10.8,39.2,17.1,24.4,0.00
2022-01-11,8.0,10.8,42.4,17.1,27.5,0.00
2022-01-12,8.0,10.8,44.2,25.2,34.5,0.10
2022-01-13,8.0,10.9,50.0,25.5,35.2,0.00
2022-01-14,8.0,10.9,35.6,13.6,24.6,0.00
2022-01-15,8.0,10.9,41.2,17.1,28.8,0.00
2022-01-16,8.0,10.9,45.3,25.3,32.5,0.00
2022-01-17,8.0,10.9,44.4,17.2,28.8,0.00
2022-01-18,8.0,10.9,34.7,13.6,21.9,0.00
2022-01-19,8.1,10.9,34.9,12.4,21.2,0.00
2022-01-20,8.1,10.9,32.5,8.4,19.0,0.00
2022-01-21,8.1,10.9,29.3,12.4,19.2,0.00
2022-01-22,8.1,10.9,33.3,12.9,20.1,0.00
2022-01-23,8.1,10.9,35.2,14.7,23.0,0.00
2022-01-24,8.1,10.9,36.7,13.5,23.7,0.00
2022-01-25,8.1,10.9,29.1,9.7,16.9,0.10
2022-01-26,8.1,11.0,26.4,7.9,14.9,0.00
2022-01-27,8.1,11.0,19.0,6.4,11.3,0.10
2022-01-28,8.2,11.1,36.1,3.2,19.9,0.10
2022-01-29,8.3,11.2,47.1,20.7,31.3,
2022-01-30,8.3,11.1,47.5,23.9,31.6,0.00
2022-01-31,8.3,11.1,41.4,15.3,25.3,0.00
2022-02-01,8.3,11.1,28.8,12.6,17.4,0.20
2022-02-02,8.5,11.3,22.1,-1.5,11.1,0.20
2022-02-03,8.6,11.5,16.0,-6.0,2.5,0.00
2022-02-04,8.6,11.5,33.1,2.5,15.3,0.00
2022-02-05,8.6,11.5,36.3,11.8,21.2,0.00
2022-02-06,8.6,11.5,26.8,7.2,14.7,0.00
2022-02-07,8.6,11.5,36.9,7.0,21.0,0.00
2022-02-08,8.6,11.5,42.6,19.6,29.5,0.10
2022-02-09,8.7,11.6,40.5,19.6,27.3,0.00
2022-02-10,8.7,11.6,40.1,18.3,27.1,0.00
2022-02-11,8.7,11.6,41.2,13.8,28.8,0.00
2022-02-12,8.7,11.6,32.5,5.4,19.4,0.00
2022-02-13,8.7,11.6,42.3,15.4,25.5,0.00
2022-02-14,8.7,11.6,41.7,18.3,27.0,0.00
2022-02-15,8.7,11.6,37.8,19.4,26.8,0.00
2022-02-16,8.7,11.6,28.4,12.4,19.9,0.00
2022-02-17,8.7,11.6,29.3,8.1,16.2,0.00
2022-02-18,8.7,11.6,35.1,8.2,20.7,0.00
2022-02-19,8.7,11.6,39.0,15.4,23.7,0.00
2022-02-20,8.7,11.6,40.3,12.9,24.8,0.10
2022-02-21,8.8,11.7,25.3,14.7,19.4,0.40
2022-02-22,9.3,12.1,20.5,14.2,16.7,1.30
2022-02-23,10.4,13.4,20.3,6.1,14.5,1.60
2022-02-24,12.0,15.0,26.6,-1.7,7.9,0.00
2022-02-25,12.0,15.0,25.2,-3.5,6.8,0.00
2022-02-26,12.0,15.0,27.7,-2.9,11.1,0.00
2022-02-27,12.0,15.0,42.4,9.0,24.1,0.00
2022-02-28,12.2,15.0,46.2,16.5,32.0,0.00
2022-03-01,11.9,15.0,52.7,26.8,37.8,0.00
2022-03-02,11.6,15.0,51.8,25.9,37.2,0.00
2022-03-03,11.4,15.0,50.4,25.7,35.2,0.00
2022-03-04,11.3,15.0,40.6,15.1,26.6,0.00
2022-03-05,11.4,15.0,31.8,14.0,19.0,0.40
2022-03-06,11.8,15.4,26.8,2.8,12.7,0.70
2022-03-07,12.4,16.1,27.5,0.3,11.3,0.10
2022-03-08,12.7,16.2,30.6,-4.0,10.9,0.10
2022-03-09,12.7,16.3,24.6,2.8,12.9,0.40
2022-03-10,13.1,16.7,27.7,1.2,13.6,0.00
2022-03-11,13.1,16.7,30.4,-5.1,12.7,0.00
2022-03-12,13.1,16.7,43.0,7.5,23.7,0.10
2022-03-13,13.1,16.8,40.6,15.3,25.2,0.00
2022-03-14,13.1,16.8,39.4,15.4,25.2,0.00
2022-03-15,13.1,16.8,45.9,18.9,30.0,0.00
2022-03-16,13.1,16.8,47.1,21.7,30.4,0.00
2022-03-17,13.1,16.8,34.7,10.9,21.7,0.00
2022-03-18,13.0,16.8,38.5,10.9,23.0,0.00
2022-03-19,12.9,16.8,43.2,13.3,27.3,0.10
2022-03-20,13.0,16.9,40.5,19.6,28.4,0.10
2022-03-21,13.0,17.0,39.2,18.0,26.4,0.00
2022-03-22,12.9,17.0,33.1,11.1,19.2,0.00
2022-03-23,12.9,17.0,34.7,9.7,23.5,0.00
2022-03-24,12.8,17.0,47.8,23.9,34.7,0.00
2022-03-25,12.5,17.0,52.0,26.2,37.9,0.00
2022-03-26,12.4,17.0,55.2,29.5,41.9,0.00
2022-03-27,11.9,17.0,56.7,30.2,43.5,0.00
2022-03-28,11.2,17.0,50.4,27.0,37.4,0.20
2022-03-29,11.1,17.2,38.7,18.9,25.7,0.80
2022-03-30,11.9,18.0,40.1,17.8,24.8,0.00
2022-03-31,11.9,18.0,43.2,16.2,28.8,0.20
2022-04-01,12.0,18.2,44.8,18.0,29.1,0.00
2022-04-02,11.9,18.2,50.2,20.8,34.7,0.00
2022-04-03,11.8,18.2,47.7,29.3,35.1,0.10
2022-04-04,11.9,18.3,40.8,27.1,31.5,0.20
2022-04-05,12.2,18.5,48.2,21.2,36.0,0.00
2022-04-06,11.9,18.5,40.6,19.6,27.7,0.00
2022-04-07,11.6,18.5,43.9,18.0,30.2,0.00
2022-04-08,11.4,18.5,51.1,25.9,37.4,0.00
2022-04-09,11.1,18.5,50.9,27.1,39.9,0.00
2022-04-10,10.4,18.5,40.3,26.2,32.0,0.00
2022-04-11,9.6,18.5,41.7,19.2,31.8,0.20
2022-04-12,9.1,18.7,31.3,7.9,21.2,0.00
2022-04-13,8.8,18.7,24.3,3.2,13.6,0.00
2022-04-14,8.7,18.7,37.9,10.4,26.4,0.10
2022-04-15,8.7,18.8,44.8,21.4,33.1,0.00
2022-04-16,7.6,18.8,49.1,25.2,36.7,0.00
2022-04-17,6.8,18.8,49.8,25.3,36.7,0.00
2022-04-18,5.6,18.8,54.1,29.3,41.7,0.00
2022-04-19,4.5,18.8,53.1,29.5,41.9,0.00
2022-04-20,3.3,18.8,54.1,32.4,41.4,0.00
2022-04-21,1.7,18.8,55.2,29.8,42.3,0.10
2022-04-22,0.5,18.9,49.5,19.8,32.9,0.10
2022-04-23,0.3,19.0,38.8,17.1,24.8,0.00
2022-04-24,0.2,19.0,38.1,16.7,25.0,0.00
2022-04-25,0.2,19.0,44.1,15.4,29.1,0.00
2022-04-26,0.1,19.0,50.4,23.5,37.8,0.10
2022-04-27,0.2,19.1,51.3,30.9,39.0,0.00
2022-04-28,0.2,19.1,52.9,30.4,40.8,0.00
2022-04-29,0.1,19.1,49.3,25.2,36.7,0.00
2022-04-30,0.0,19.1,52.7,25.0,37.9,0.00
2022-05-01,0.0,19.1,53.8,28.8,41.2,0.00
2022-05-02,0.0,19.1,51.8,25.7,37.4,0.00
2022-05-03,0.0,19.1,51.6,27.5,37.9,0.00
2022-05-04,0.0,19.1,38.5,16.7,25.9,0.00
2022-05-05,0.0,19.1,55.6,18.9,39.0,0.00
2022-05-06,0.0,19.1,64.2,35.2,48.2,0.00
2022-05-07,0.0,19.1,61.5,38.7,49.5,0.00
2022-05-08,0.0,19.1,57.6,34.5,44.1,0.00
2022-05-09,0.0,19.1,52.9,30.2,40.6,0.00
2022-05-10,0.0,19.1,60.1,27.9,44.2,0.00
2022-05-11,0.0,19.1,59.4,30.9,45.5,0.00
2022-05-12,0.0,19.1,50.0,26.8,36.7,0.00
2022-05-13,0.0,19.1,57.9,27.1,41.9,0.00
2022-05-14,0.0,19.1,63.9,34.3,49.5,0.00
2022-05-15,0.0,19.1,69.4,41.2,52.7,0.00
2022-05-16,0.0,19.1,65.3,40.5,50.7,0.00
2022-05-17,0.0,19.1,66.6,39.2,52.5,0.00
2022-05-18,0.0,19.1,62.6,42.1,50.2,0.00
2022-05-19,0.0,19.1,64.2,40.6,51.8,0.00
2022-05-20,0.0,19.1,57.0,30.4,44.1,0.00
2022-05-21,0.0,19.1,48.9,25.5,37.2,0.20
2022-05-22,0.0,19.3,53.1,31.5,40.8,0.00
2022-05-23,0.0,19.3,48.4,28.8,37.4,0.00
2022-05-24,0.0,19.3,50.4,25.7,34.9,0.00
2022-05-25,0.0,19.3,60.4,27.1,43.9,0.00
2022-05-26,0.0,19.3,68.7,39.9,53.4,0.00
2022-05-27,0.0,19.3,68.5,42.6,55.0,0.00
2022-05-28,0.0,19.3,63.5,41.2,51.3,0.00
2022-05-29,0.0,19.3,57.0,31.8,41.9,0.00
2022-05-30,0.0,19.3,48.9,27.5,35.8,0.00
2022-05-31,0.0,19.3,56.5,26.4,41.4,0.00
2022-06-01,0.0,19.3,63.9,33.1,48.2,0.00
2022-06-02,0.0,19.3,66.0,35.1,50.2,0.00
2022-06-03,0.0,19.3,66.6,38.3,51.4,0.00
2022-06-04,0.0,19.3,65.8,41.9,52.9,0.00
2022-06-05,0.0,19.3,67.5,42.8,52.7,0.00
2022-06-06,0.0,19.3,67.8,44.8,54.7,0.00
2022-06-07,,19.3,72.0,45.9,57.0,0.00
2022-06-08,,19.3,74.3,46.2,59.0,0.00
2022-06-09,0.0,19.3,71.2,43.9,56.5,0.00
2022-06-10,0.0,19.3,78.1,49.1,63.7,0.00
2022-06-11,0.0,19.3,77.4,51.1,63.3,0.00
2022-06-12,0.0,19.3,73.0,49.5,59.9,0.00
2022-06-13,0.0,19.3,71.6,49.1,57.7,0.00
2022-06-14,0.0,19.3,67.1,41.7,53.2,0.00
2022-06-15,0.0,19.3,72.7,43.9,56.7,0.00
2022-06-16,0.0,19.3,77.2,47.7,61.9,0.00
2022-06-17,0.0,19.3,71.6,44.4,55.2,0.30
2022-06-18,0.0,19.6,58.3,40.1,47.3,0.90
2022-06-19,0.0,20.5,49.1,36.1,42.3,1.60
2022-06-20,0.0,22.1,60.1,38.5,47.5,0.00
2022-06-21,0.0,22.1,68.4,38.5,52.9,0.00
2022-06-22,,22.1,52.0,41.2,45.3,0.70
2022-06-23,0.0,22.8,55.0,40.5,46.2,0.20
2022-06-24,0.0,23.0,65.1,40.8,52.7,0.10
2022-06-25,0.0,23.1,63.0,41.4,50.7,0.10
2022-06-26,0.0,23.2,53.2,38.3,43.5,1.20
2022-06-27,0.0,24.4,60.1,37.9,48.2,0.00
2022-06-28,0.0,24.4,65.3,42.8,51.6,0.00
2022-06-29,0.0,24.4,68.0,41.4,54.1,0.00
2022-06-30,0.0,24.4,69.8,44.6,55.8,0.00
2022-07-01,0.0,24.4,60.4,44.6,51.4,0.10
2022-07-02,0.0,24.5,70.3,42.4,51.3,0.70
2022-07-03,0.0,25.2,57.7,41.9,47.8,0.20
2022-07-04,0.0,25.4,66.9,41.4,53.6,0.00
2022-07-05,0.0,25.4,63.1,44.4,51.3,0.00
2022-07-06,0.0,25.4,64.0,43.2,51.6,0.10
2022-07-07,0.0,25.5,71.4,45.7,56.7,0.00
2022-07-08,0.0,25.5,72.9,49.5,60.4,0.00
2022-07-09,0.0,25.5,76.1,47.3,61.3,0.00
2022-07-10,0.0,25.5,74.7,48.4,59.2,0.00
2022-07-11,0.0,25.5,70.2,48.0,56.8,0.00
2022-07-12,0.0,25.5,66.2,44.1,54.0,0.00
2022-07-13,0.0,25.5,70.0,44.2,57.6,0.00
2022-07-14,0.0,25.5,68.2,48.2,58.3,0.00
2022-07-15,0.0,25.5,69.1,45.3,56.8,0.40
2022-07-16,0.0,25.9,75.7,50.2,59.5,0.20
2022-07-17,0.0,26.1,77.0,49.1,61.3,0.10
2022-07-18,0.0,26.2,75.6,47.8,60.8,0.10
2022-07-19,0.0,26.3,77.7,54.7,64.8,0.00
2022-07-20,0.0,26.3,77.0,53.6,63.5,0.00
2022-07-21,0.0,26.3,72.0,48.6,61.2,0.00
2022-07-22,0.0,26.3,73.2,52.9,60.6,0.00
2022-07-23,0.0,26.3,72.7,51.4,60.6,0.00
2022-07-24,0.0,26.3,70.0,47.3,56.1,0.00
2022-07-25,0.0,26.3,62.8,45.7,52.5,0.10
2022-07-26,0.0,26.4,64.9,45.7,52.7,0.30
2022-07-27,0.0,26.7,60.4,44.6,49.6,0.90
2022-07-28,0.0,27.6,64.4,44.2,51.1,0.90
2022-07-29,0.0,28.5,53.6,44.1,47.8,0.40
2022-07-30,0.0,28.9,60.4,44.8,49.1,0.20
2022-07-31,0.0,29.1,59.0,43.7,51.1,0.50
2022-08-01,0.0,29.6,65.3,44.2,51.8,0.80
2022-08-02,0.0,30.4,67.1,46.2,55.4,0.10
2022-08-03,0.0,30.5,67.5,49.1,56.8,0.10
2022-08-04,0.0,30.6,66.6,47.1,55.2,0.00
2022-08-05,0.0,30.6,70.5,46.6,56.1,0.00
2022-08-06,0.0,30.6,70.9,46.4,56.7,0.00
2022-08-07,0.0,30.6,65.1,46.6,53.1,0.20
2022-08-08,0.0,30.8,67.6,45.7,53.8,0.00
2022-08-09,0.0,30.8,71.1,45.9,57.0,0.00
2022-08-10,0.0,30.8,70.3,47.8,57.9,0.00
2022-08-11,0.0,30.8,71.1,45.0,55.6,0.10
2022-08-12,0.0,30.9,68.9,45.7,54.3,0.10
2022-08-13,0.0,31.0,71.6,47.5,57.7,0.00
2022-08-14,0.0,31.0,70.7,45.5,56.7,0.10
2022-08-15,0.0,31.1,68.0,45.7,52.7,1.00
2022-08-16,0.0,32.1,65.1,44.4,52.2,0.10
2022-08-17,0.0,32.2,58.5,44.1,48.9,0.70
2022-08-18,0.0,32.9,66.4,43.7,54.3,0.00
2022-08-19,0.0,32.9,62.6,43.5,48.6,0.30
2022-08-20,0.0,33.2,52.5,43.5,47.1,0.30
2022-08-21,0.0,33.5,57.9,40.8,48.2,0.20
2022-08-22,0.0,33.7,62.2,42.3,47.7,0.50
2022-08-23,0.0,34.2,64.0,40.3,50.7,0.00
2022-08-24,0.0,34.2,67.1,42.4,52.2,0.20
2022-08-25,0.0,34.4,62.1,44.2,50.4,0.00
2022-08-26,0.0,34.4,55.8,43.2,46.4,0.60
2022-08-27,0.0,35.0,62.1,39.4,49.1,0.40
2022-08-28,0.0,35.4,63.0,40.5,49.6,0.30
2022-08-29,0.0,35.7,67.5,45.5,55.9,0.00
2022-08-30,0.0,35.7,70.9,43.9,56.7,0.00
2022-08-31,0.0,35.7,68.4,45.9,55.4,0.00
2022-09-01,0.0,35.7,70.0,43.5,57.2,0.00
2022-09-02,0.0,35.7,73.6,49.5,60.1,0.00
2022-09-03,0.0,35.7,66.6,45.7,54.9,0.00
2022-09-04,0.0,35.7,71.2,44.1,57.7,0.00
2022-09-05,0.0,35.7,75.2,55.0,62.8,0.00
2022-09-06,0.0,35.7,76.5,53.1,61.7,0.00
2022-09-07,0.0,35.7,71.6,47.5,58.6,0.00
2022-09-08,0.0,35.7,72.3,47.5,58.6,0.00
2022-09-09,0.0,35.7,70.2,44.4,55.8,0.00
2022-09-10,0.0,35.7,64.2,42.6,51.3,0.00
2022-09-11,0.0,35.7,63.0,40.6,48.6,0.10
2022-09-12,0.0,35.8,67.1,42.3,52.0,0.00
2022-09-13,0.0,35.8,61.5,40.1,48.4,0.20
2022-09-14,0.0,36.0,48.9,37.8,41.0,0.40
2022-09-15,0.0,36.4,55.2,36.0,42.3,0.00
2022-09-16,0.0,36.4,58.6,37.4,45.7,0.00
2022-09-17,0.0,36.4,60.8,37.2,48.2,0.00
2022-09-18,0.0,36.4,63.9,42.3,50.9,0.00
2022-09-19,0.0,36.4,66.2,39.6,51.3,0.00
2022-09-20,0.0,36.4,66.2,44.1,51.1,0.10
2022-09-21,0.0,36.5,51.1,43.2,46.2,0.50
2022-09-22,0.0,37.0,57.4,38.3,45.3,0.80
2022-09-23,0.0,37.8,59.9,37.0,45.7,0.00
2022-09-24,0.0,37.8,62.6,37.2,48.6,0.00
2022-09-25,0.0,37.8,63.7,40.6,50.0,0.10
2022-09-26,0.0,37.9,64.4,33.8,45.7,0.60
2022-09-27,0.0,38.5,58.6,39.0,46.8,0.00
2022-09-28,0.0,38.5,60.4,39.0,45.9,0.10
2022-09-29,0.0,38.6,58.6,37.4,44.2,0.00
2022-09-30,0.0,38.6,60.1,36.3,45.0,0.00
2022-10-01,0.0,0.0,53.2,34.5,41.9,0.40
2022-10-02,0.0,0.4,41.9,32.2,36.7,1.60
2022-10-03,0.0,2.0,49.1,32.7,38.1,0.00
2022-10-04,0.0,2.0,50.9,32.0,39.6,0.10
2022-10-05,0.0,2.1,52.5,32.5,38.7,0.00
2022-10-06,0.0,2.1,53.2,31.5,39.4,0.00
2022-10-07,0.0,2.1,53.1,31.8,39.2,0.00
2022-10-08,0.0,2.1,53.2,31.5,38.7,0.00
2022-10-09,0.0,2.1,51.8,30.6,38.7,0.10
2022-10-10,0.0,2.2,51.3,31.3,37.9,0.00
2022-10-11,0.0,2.2,53.1,31.6,40.5,0.00
2022-10-12,0.0,2.2,57.0,30.9,43.2,0.00
2022-10-13,0.0,2.2,58.8,35.2,46.2,0.00
2022-10-14,0.0,2.2,57.2,35.1,44.2,0.00
2022-10-15,0.0,2.2,56.5,34.2,42.8,0.00
2022-10-16,0.0,2.2,49.3,29.3,36.1,0.20
2022-10-17,0.0,2.4,49.1,26.8,36.3,0.00
2022-10-18,0.0,2.4,52.5,30.4,40.1,0.00
2022-10-19,0.0,2.4,55.9,34.9,44.1,0.10
2022-10-20,0.0,2.5,55.0,32.4,42.4,0.00
2022-10-21,0.0,2.5,52.9,30.2,38.8,0.00
2022-10-22,0.0,2.5,49.3,28.4,37.8,0.00
2022-10-23,0.0,2.5,35.1,10.6,22.6,0.70
2022-10-24,0.7,3.2,27.5,10.8,18.3,0.00
2022-10-25,0.7,3.2,40.3,17.2,28.8,0.10
2022-10-26,0.7,3.3,37.2,21.6,27.1,0.10
2022-10-27,0.8,3.4,29.1,19.4,23.2,0.00
2022-10-28,0.8,3.4,42.6,20.8,30.0,0.00
2022-10-29,0.9,3.4,44.6,20.1,31.6,0.00
2022-10-30,0.9,3.4,42.6,23.7,31.6,0.00
2022-10-31,0.9,3.4,45.5,25.2,32.7,0.00
2022-11-01,0.8,3.4,44.8,25.5,32.4,0.00
2022-11-02,0.6,3.4,42.3,23.2,31.8,0.20
2022-11-03,0.6,3.6,28.4,9.5,21.6,1.60
2022-11-04,2.0,5.2,30.2,6.1,16.5,0.00
2022-11-05,2.0,5.2,33.1,12.2,21.0,0.00
2022-11-06,2.0,5.2,39.0,19.6,27.5,0.00
2022-11-07,2.0,5.2,42.8,24.4,31.5,0.00
2022-11-08,2.0,5.2,44.2,23.7,32.2,0.00
2022-11-09,2.0,5.2,41.9,14.0,27.9,0.10
2022-11-10,2.1,5.3,28.8,4.6,14.4,0.00
2022-11-11,2.0,5.3,28.0,5.0,14.9,0.00
2022-11-12,2.0,5.3,36.1,13.3,21.6,0.00
2022-11-13,2.0,5.3,30.6,13.5,20.7,0.20
2022-11-14,2.2,5.5,27.5,8.6,16.7,0.10
2022-11-15,2.3,5.6,22.6,2.5,10.6,0.10
2022-11-16,2.4,5.7,27.5,2.3,12.9,0.10
2022-11-17,2.4,5.8,29.8,5.4,14.5,0.00
2022-11-18,2.4,5.8,29.3,8.4,14.9,0.00
2022-11-19,2.4,5.8,30.4,8.4,17.8,0.00
2022-11-20,2.4,5.8,37.0,10.8,23.4,0.00
2022-11-21,2.5,5.8,41.9,19.9,27.3,0.00
2022-11-22,2.5,5.8,38.8,18.7,25.5,0.00
2022-11-23,2.6,5.8,33.8,13.8,21.0,0.00
2022-11-24,2.6,5.8,27.9,11.8,19.8,0.00
2022-11-25,2.6,5.8,40.8,20.7,30.0,0.00
