#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1100: Saint Elmo, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Saint Elmo (1100) 
# Colorado  SNOTEL Site - 10420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:56 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2021-07-22,0.0,18.9,,32.7,53.4,0.2
2021-07-23,0.0,19.1,91.9,43.9,55.0,1.1
2021-07-24,0.0,20.2,,40.8,49.6,0.1
2021-07-25,0.0,20.3,73.6,40.8,53.4,0.0
2021-07-26,0.0,20.3,71.6,40.1,55.4,0.0
2021-07-27,0.0,20.3,73.6,41.2,57.2,0.0
2021-07-28,0.0,20.3,91.4,43.7,58.6,0.0
2021-07-29,0.0,20.3,78.8,32.9,58.6,0.1
2021-07-30,0.0,20.4,70.0,43.7,54.7,0.1
2021-07-31,0.0,20.5,64.9,45.5,50.9,0.2
2021-08-01,0.0,20.7,55.8,41.9,47.5,0.4
2021-08-02,0.0,21.1,63.0,41.4,51.3,0.1
2021-08-03,0.0,21.2,,41.9,47.8,0.7
2021-08-04,0.0,21.9,67.6,37.2,50.0,0.0
2021-08-05,0.0,21.9,83.7,34.7,52.7,0.0
2021-08-06,0.0,21.9,86.7,27.0,57.4,0.0
2021-08-07,0.0,21.9,,28.2,51.3,0.0
2021-08-08,0.0,21.9,70.9,33.1,52.9,0.0
2021-08-09,0.0,21.9,72.5,38.8,54.9,0.0
2021-08-10,0.0,21.9,73.4,38.1,55.4,0.0
2021-08-11,0.0,21.9,72.7,26.2,55.8,0.0
2021-08-12,0.0,21.9,,28.8,54.3,0.1
2021-08-13,0.0,22.0,,38.7,52.2,0.0
2021-08-14,0.0,22.0,,37.9,55.2,0.0
2021-08-15,0.0,22.0,,39.2,51.3,0.3
2021-08-16,0.0,22.3,69.4,23.5,50.9,0.0
2021-08-17,0.0,22.3,72.0,38.1,54.9,0.0
2021-08-18,0.0,22.3,92.3,40.1,55.9,0.0
2021-08-19,0.0,22.3,91.0,40.1,49.5,0.3
2021-08-20,0.0,22.6,60.1,32.2,44.6,0.0
2021-08-21,0.0,22.6,64.2,31.5,48.2,0.0
2021-08-22,0.0,22.6,82.2,38.5,52.2,0.0
2021-08-23,0.0,22.6,69.6,36.3,51.6,0.1
2021-08-24,0.0,22.7,85.1,24.8,52.2,0.0
2021-08-25,0.0,22.7,,33.1,53.1,0.0
2021-08-26,0.0,22.7,64.9,24.1,49.1,0.0
2021-08-27,0.0,22.7,71.2,37.0,53.6,0.0
2021-08-28,0.0,22.7,72.5,25.5,54.3,0.0
2021-08-29,0.0,22.7,83.3,26.2,54.0,0.0
2021-08-30,0.0,22.7,72.3,37.0,53.8,0.0
2021-08-31,0.0,22.7,71.1,37.8,55.0,0.0
2021-09-01,0.0,22.7,62.6,42.8,51.4,0.2
2021-09-02,0.0,22.9,58.8,38.5,47.5,0.1
2021-09-03,0.0,23.0,,38.1,50.2,0.0
2021-09-04,0.0,23.0,63.7,34.9,47.3,0.0
2021-09-05,0.0,23.0,70.9,31.8,49.8,0.0
2021-09-06,0.0,23.0,83.5,29.5,52.9,0.0
2021-09-07,0.0,23.0,73.9,33.8,52.7,0.0
2021-09-08,0.0,23.0,75.9,34.7,54.0,0.0
2021-09-09,0.0,23.0,76.1,33.8,54.3,0.0
2021-09-10,0.0,23.0,74.8,39.4,55.9,0.0
2021-09-11,0.0,23.0,74.1,30.0,54.1,0.0
2021-09-12,0.0,23.0,84.4,37.2,48.9,0.1
2021-09-13,0.0,23.1,67.3,34.3,49.5,0.0
2021-09-14,0.0,23.1,67.6,36.3,49.1,0.0
2021-09-15,0.0,23.1,70.3,34.2,50.4,0.0
2021-09-16,0.0,23.1,67.8,33.8,49.3,0.0
2021-09-17,0.0,23.1,66.4,32.4,48.2,0.0
2021-09-18,0.0,23.1,,20.7,50.2,0.0
2021-09-19,0.0,23.1,59.7,34.5,47.3,0.0
2021-09-20,0.0,23.1,,26.2,43.2,0.0
2021-09-21,0.0,23.1,73.9,16.2,38.3,0.0
2021-09-22,0.0,23.1,,26.6,44.2,0.1
2021-09-23,0.0,23.2,71.8,30.4,46.2,0.0
2021-09-24,0.0,23.2,66.2,19.2,45.3,0.0
2021-09-25,0.0,23.2,66.4,24.6,47.7,0.0
2021-09-26,0.0,23.2,,30.9,48.4,0.0
2021-09-27,0.0,23.2,84.9,24.8,46.2,0.0
2021-09-28,0.0,23.2,84.0,23.2,39.9,0.2
2021-09-29,0.0,23.4,45.7,30.9,36.7,0.1
2021-09-30,0.0,23.5,46.0,32.9,37.8,0.0
2021-10-01,0.0,0.0,50.7,32.2,37.9,0.2
2021-10-02,0.0,0.2,49.8,29.8,37.8,0.0
2021-10-03,0.0,0.2,57.6,28.0,39.4,0.0
2021-10-04,0.0,0.2,61.0,28.0,41.4,0.0
2021-10-05,0.0,0.2,61.3,15.1,40.8,0.0
2021-10-06,0.0,0.2,56.7,29.5,40.5,0.0
2021-10-07,0.0,0.2,57.4,27.0,40.6,0.0
2021-10-08,0.0,0.2,81.9,28.8,42.3,0.1
2021-10-09,0.2,0.3,72.5,26.2,36.0,0.2
2021-10-10,0.1,0.5,45.0,21.6,30.9,0.0
2021-10-11,0.0,0.5,51.3,20.3,34.3,0.0
2021-10-12,0.1,0.5,38.3,20.1,27.9,0.2
2021-10-13,0.2,0.7,63.0,14.5,24.6,0.1
2021-10-14,0.2,0.8,30.2,2.8,20.5,0.1
2021-10-15,0.3,0.9,37.4,14.5,23.4,0.0
2021-10-16,0.3,0.9,,19.9,33.8,0.0
2021-10-17,0.3,0.9,54.9,23.9,36.0,0.0
2021-10-18,0.1,0.9,51.8,18.0,38.1,0.0
2021-10-19,0.1,0.9,79.7,17.2,28.8,0.2
2021-10-20,0.2,1.1,,4.1,28.8,0.0
2021-10-21,0.2,1.1,71.8,19.6,31.6,0.0
2021-10-22,0.1,1.1,53.2,22.3,34.0,0.0
2021-10-23,0.1,1.1,73.0,14.4,36.1,0.0
2021-10-24,0.1,1.1,46.0,28.8,35.2,0.0
2021-10-25,0.2,1.1,59.2,40.6,47.1,0.0
2021-10-26,0.2,1.1,61.7,21.2,30.7,0.3
2021-10-27,0.3,1.4,76.3,18.3,24.4,0.1
2021-10-28,0.3,1.5,43.9,21.9,30.4,0.0
2021-10-29,0.3,1.5,53.8,20.1,32.4,0.0
2021-10-30,0.3,1.5,51.6,24.8,34.3,0.0
2021-10-31,0.3,1.5,48.9,22.5,32.9,0.0
2021-11-01,0.3,1.5,44.2,14.2,33.1,0.1
2021-11-02,0.4,1.6,37.2,24.3,30.4,0.1
2021-11-03,0.5,1.7,74.7,18.7,27.1,0.0
2021-11-04,0.4,1.7,62.2,18.3,30.9,0.0
2021-11-05,0.4,1.7,49.6,21.9,34.7,0.0
2021-11-06,0.4,1.7,50.9,19.9,35.6,0.0
2021-11-07,0.4,1.7,,23.7,36.9,0.0
2021-11-08,0.4,1.7,49.8,23.5,33.4,0.0
2021-11-09,0.4,1.7,,26.6,34.7,0.1
2021-11-10,0.5,1.8,,20.8,26.6,0.2
2021-11-11,0.7,2.0,33.3,12.0,25.9,0.1
2021-11-12,0.7,2.1,,21.2,28.8,0.0
2021-11-13,0.7,2.1,43.7,20.5,32.9,0.0
2021-11-14,0.7,2.1,67.8,28.2,36.0,0.0
2021-11-15,0.7,2.1,,27.5,36.7,0.0
2021-11-16,0.7,2.1,45.3,20.5,35.2,0.0
2021-11-17,0.7,2.1,33.4,9.7,25.2,0.0
2021-11-18,0.7,2.1,39.2,8.1,25.9,0.0
2021-11-19,0.7,2.1,39.6,14.2,32.0,0.0
2021-11-20,0.7,2.1,37.4,16.0,28.4,0.0
2021-11-21,0.7,2.1,32.5,6.3,18.3,0.0
2021-11-22,0.7,2.1,,13.1,25.3,0.0
2021-11-23,0.7,2.1,,14.5,28.4,0.0
2021-11-24,0.7,2.1,,1.8,19.9,0.3
2021-11-25,0.8,2.4,57.7,-3.5,14.4,0.0
2021-11-26,1.0,2.4,40.6,16.3,26.8,0.0
2021-11-27,1.0,2.4,40.3,17.6,27.0,0.0
2021-11-28,1.0,2.4,,19.6,29.3,0.0
2021-11-29,1.0,2.4,44.4,21.0,30.4,0.0
2021-11-30,1.0,2.4,41.0,20.7,32.2,0.0
2021-12-01,1.0,2.4,,24.8,33.4,0.0
2021-12-02,1.0,2.4,47.3,23.7,30.7,0.0
2021-12-03,1.0,2.4,60.1,22.1,28.0,0.0
2021-12-04,1.0,2.4,40.8,19.9,28.4,0.0
2021-12-05,1.0,2.4,38.8,20.1,29.8,0.1
2021-12-06,1.0,2.5,35.8,7.7,27.9,0.0
2021-12-07,1.0,2.5,28.2,8.2,22.5,0.0
2021-12-08,0.9,2.5,63.3,-1.8,21.9,0.1
2021-12-09,1.1,2.6,30.7,23.4,25.7,0.5
2021-12-10,1.7,3.1,51.4,0.3,10.9,0.2
2021-12-11,1.7,3.3,,-3.3,16.2,0.1
2021-12-12,1.8,3.4,,17.2,27.3,0.0
2021-12-13,1.8,3.4,,0.7,20.7,0.0
2021-12-14,1.8,3.4,36.1,16.5,27.7,0.0
2021-12-15,1.8,3.4,52.5,7.0,17.1,0.3
2021-12-16,2.0,3.7,26.4,-1.8,13.8,0.0
2021-12-17,2.1,3.7,63.7,-3.1,11.3,0.0
2021-12-18,2.0,3.7,22.5,-6.3,5.9,0.0
2021-12-19,2.0,3.7,29.7,3.2,15.6,0.0
2021-12-20,2.0,3.7,61.0,7.9,21.2,0.0
2021-12-21,2.1,3.7,60.1,20.5,25.9,0.0
2021-12-22,2.1,3.7,35.8,11.1,22.3,0.0
2021-12-23,2.1,3.7,32.9,15.4,29.8,0.8
2021-12-24,3.0,4.5,30.0,9.5,25.5,1.3
2021-12-25,4.1,5.8,24.3,7.3,16.7,0.0
2021-12-26,4.1,5.8,22.5,10.0,18.3,0.2
2021-12-27,4.4,6.0,42.6,0.9,15.4,0.7
2021-12-28,4.9,6.7,16.0,11.1,12.9,0.3
2021-12-29,5.2,7.0,16.9,11.3,13.1,0.1
2021-12-30,5.3,7.1,18.7,11.7,16.0,0.7
2021-12-31,5.8,7.8,21.0,15.4,18.3,0.9
2022-01-01,6.6,8.7,54.1,-10.3,3.9,0.1
2022-01-02,6.6,8.8,32.5,-8.3,7.0,0.1
2022-01-03,6.6,8.9,,0.3,14.0,0.0
2022-01-04,6.7,8.9,58.5,15.1,20.1,0.1
2022-01-05,6.8,9.0,26.8,16.2,21.6,0.2
2022-01-06,7.0,9.2,,23.0,27.9,0.1
2022-01-07,7.0,9.3,37.0,23.0,30.2,0.1
2022-01-08,7.0,9.4,29.1,-0.9,19.6,0.0
2022-01-09,7.1,9.4,22.3,-5.8,6.4,0.0
2022-01-10,7.1,9.4,,4.1,12.7,0.0
2022-01-11,7.1,9.4,,5.0,15.6,0.0
2022-01-12,7.1,9.4,35.6,10.9,22.6,0.0
2022-01-13,7.2,9.4,,15.4,27.7,0.0
2022-01-14,7.3,9.4,29.1,-3.6,20.5,0.0
2022-01-15,7.1,9.4,,3.6,18.3,0.0
2022-01-16,7.2,9.4,,9.0,21.2,0.0
2022-01-17,7.2,9.4,40.8,11.5,23.5,0.0
2022-01-18,7.2,9.4,34.9,9.5,21.6,0.0
2022-01-19,7.2,9.4,49.1,-6.7,14.9,0.0
2022-01-20,7.1,9.4,24.8,-1.3,12.9,0.0
2022-01-21,7.2,9.4,26.8,-0.2,19.6,0.4
2022-01-22,7.5,9.8,,-0.9,10.8,0.0
2022-01-23,7.5,9.8,32.4,3.4,16.0,0.0
2022-01-24,7.6,9.8,27.7,4.1,15.1,0.0
2022-01-25,7.5,9.8,22.3,-5.4,10.9,0.0
2022-01-26,7.6,9.8,21.4,-7.2,5.2,0.0
2022-01-27,7.6,9.8,17.1,-10.8,5.0,0.0
2022-01-28,7.6,9.8,29.5,-8.0,10.6,0.1
2022-01-29,7.7,9.9,39.9,3.9,17.6,0.0
2022-01-30,7.7,9.9,39.9,6.4,18.9,0.0
2022-01-31,7.7,9.9,37.0,4.6,23.0,0.1
2022-02-01,7.7,10.0,26.6,5.7,16.2,0.1
2022-02-02,7.9,10.1,7.9,-17.7,-2.7,0.0
2022-02-03,7.9,10.1,15.1,-20.6,-4.7,0.1
2022-02-04,7.9,10.2,,-15.0,8.4,0.0
2022-02-05,8.0,10.2,30.2,2.7,16.9,0.1
2022-02-06,8.0,10.3,,-2.0,9.1,0.0
2022-02-07,8.0,10.3,37.8,-12.1,18.0,0.0
2022-02-08,8.1,10.3,,13.3,25.2,0.0
2022-02-09,8.1,10.3,,8.4,23.2,0.0
2022-02-10,8.0,10.3,40.6,6.8,23.5,0.1
2022-02-11,8.1,10.4,35.2,9.1,24.4,0.0
2022-02-12,8.1,10.4,32.2,-3.6,13.5,0.0
2022-02-13,8.1,10.4,36.5,1.0,18.7,0.0
2022-02-14,8.1,10.4,40.3,3.7,21.4,0.0
2022-02-15,8.1,10.4,,10.4,23.7,0.0
2022-02-16,8.1,10.4,27.5,9.0,19.9,0.1
2022-02-17,8.2,10.5,22.5,-6.2,10.0,0.0
2022-02-18,8.3,10.5,33.3,-4.5,17.6,0.0
2022-02-19,8.3,10.5,38.3,4.5,20.1,0.0
2022-02-20,8.3,10.5,38.8,11.1,26.2,0.1
2022-02-21,8.3,10.6,29.8,15.6,23.5,0.2
2022-02-22,8.5,10.8,65.8,-3.8,12.0,0.1
2022-02-23,8.6,10.9,22.5,-7.6,5.5,0.5
2022-02-24,9.1,11.4,59.2,-2.7,7.2,0.0
2022-02-25,9.0,11.4,,-2.7,9.0,0.0
2022-02-26,9.0,11.4,25.3,-5.8,7.0,0.0
2022-02-27,9.0,11.4,43.7,-13.0,18.7,0.0
2022-02-28,9.1,11.4,70.0,12.2,25.3,0.0
2022-03-01,9.1,11.4,52.5,10.4,28.8,0.1
2022-03-02,9.1,11.5,52.9,15.1,29.8,0.0
2022-03-03,9.1,11.5,,17.4,31.6,0.0
2022-03-04,9.2,11.5,41.9,16.7,27.5,0.0
2022-03-05,9.2,11.5,31.5,13.1,20.7,0.3
2022-03-06,9.5,11.8,19.2,7.9,13.8,0.5
2022-03-07,10.0,12.3,22.5,-9.6,9.0,0.0
2022-03-08,10.0,12.3,21.7,-11.2,5.0,0.0
2022-03-09,10.1,12.3,21.2,5.5,14.2,0.4
2022-03-10,10.4,12.7,19.6,-12.5,7.9,0.0
2022-03-11,10.3,12.7,22.1,-16.2,6.8,0.0
2022-03-12,10.4,12.7,40.1,8.2,21.9,0.0
2022-03-13,10.5,12.7,67.3,7.9,24.4,0.1
2022-03-14,10.5,12.8,57.4,2.8,20.1,0.0
2022-03-15,10.5,12.8,47.5,9.9,28.4,0.0
2022-03-16,10.5,12.8,43.7,8.1,29.8,0.2
2022-03-17,10.6,13.0,69.8,0.9,17.8,0.0
2022-03-18,10.7,13.0,35.8,-2.2,14.9,0.0
2022-03-19,10.7,13.0,43.5,1.8,22.5,0.1
2022-03-20,10.7,13.1,40.5,14.4,28.8,0.0
2022-03-21,10.8,13.1,73.6,2.3,20.8,0.2
2022-03-22,10.9,13.3,30.2,-2.6,12.7,0.0
2022-03-23,10.9,13.3,77.7,3.0,21.2,0.1
2022-03-24,11.0,13.4,63.9,15.1,29.7,0.0
2022-03-25,10.9,13.4,50.0,18.7,33.3,0.0
2022-03-26,10.9,13.4,79.7,24.4,37.0,0.0
2022-03-27,10.8,13.4,57.0,22.1,37.8,0.0
2022-03-28,10.7,13.4,53.6,23.7,39.4,0.0
2022-03-29,10.6,13.4,35.8,24.3,29.3,0.5
2022-03-30,11.1,13.9,34.7,15.6,23.2,0.0
2022-03-31,11.0,13.9,43.5,9.5,28.0,0.0
2022-04-01,11.1,13.9,41.4,17.2,28.4,0.1
2022-04-02,11.4,14.0,48.0,20.5,35.6,0.0
2022-04-03,11.1,14.0,44.4,25.2,30.9,0.4
2022-04-04,11.4,14.4,,8.6,32.9,0.0
2022-04-05,11.4,14.4,,16.3,31.8,0.1
2022-04-06,11.5,14.5,29.7,7.9,17.2,0.0
2022-04-07,11.5,14.5,38.8,8.2,24.6,0.0
2022-04-08,11.4,14.5,48.9,-3.5,30.6,0.1
2022-04-09,11.2,14.6,52.9,19.2,38.5,0.0
2022-04-10,11.0,14.6,34.0,20.5,28.0,0.0
2022-04-11,10.8,14.6,,15.4,32.0,0.0
2022-04-12,10.6,14.6,34.3,0.7,20.3,0.1
2022-04-13,10.7,14.7,17.4,-4.2,9.5,0.1
2022-04-14,10.8,14.8,37.4,11.8,24.4,0.1
2022-04-15,10.9,14.9,46.6,19.6,30.6,0.1
2022-04-16,11.1,15.0,48.4,18.3,34.9,0.0
2022-04-17,10.8,15.0,,24.8,34.2,0.0
2022-04-18,10.7,15.0,55.0,20.5,38.3,0.0
2022-04-19,10.1,15.0,55.2,33.4,45.5,0.0
2022-04-20,9.2,15.0,53.6,27.0,40.1,0.0
2022-04-21,8.5,15.0,,25.9,43.7,0.0
2022-04-22,7.7,15.0,57.6,21.6,37.4,0.3
2022-04-23,7.1,15.3,67.6,19.4,25.3,0.2
2022-04-24,7.1,15.5,34.7,8.8,23.2,0.1
2022-04-25,7.2,15.6,84.0,2.1,27.0,0.1
2022-04-26,7.6,15.7,,-0.6,35.8,0.0
2022-04-27,7.3,15.7,79.5,20.3,36.1,0.1
2022-04-28,7.2,15.8,,22.1,38.3,0.0
2022-04-29,6.8,15.8,39.9,7.0,32.9,0.0
2022-04-30,6.4,15.8,,23.2,36.9,0.0
2022-05-01,5.6,15.8,53.6,21.6,37.9,0.0
2022-05-02,5.2,15.8,,27.0,34.9,0.2
2022-05-03,5.1,16.0,68.0,13.6,38.3,0.1
2022-05-04,4.6,16.1,70.7,6.6,27.9,0.0
2022-05-05,4.3,16.1,49.8,20.3,36.1,0.0
2022-05-06,3.4,16.1,60.6,25.2,45.7,0.0
2022-05-07,2.0,16.1,,29.3,46.4,0.0
2022-05-08,0.9,16.1,58.5,34.3,46.6,0.0
2022-05-09,0.3,16.1,54.9,20.8,43.9,0.0
2022-05-10,0.0,16.1,61.7,33.8,46.2,0.0
2022-05-11,0.0,16.1,61.9,31.6,46.6,0.0
2022-05-12,0.0,16.1,,23.7,36.7,0.0
2022-05-13,0.0,16.1,53.4,20.7,38.5,0.0
2022-05-14,0.0,16.1,,27.7,44.4,0.0
2022-05-15,0.0,16.1,64.9,30.4,47.7,0.0
2022-05-16,0.0,16.1,,31.5,45.9,0.0
2022-05-17,0.0,16.1,,19.9,47.5,0.0
2022-05-18,0.0,16.1,63.1,29.8,46.2,0.0
2022-05-19,0.0,16.1,63.5,32.5,51.1,0.0
2022-05-20,0.0,16.1,66.9,19.9,37.0,0.4
2022-05-21,0.4,16.5,27.1,17.8,22.5,0.5
2022-05-22,0.8,17.0,,20.5,28.8,0.1
2022-05-23,0.7,17.1,48.9,23.5,36.0,0.1
2022-05-24,0.3,17.2,81.9,9.3,28.8,0.4
2022-05-25,0.6,17.6,53.2,16.3,36.9,0.0
2022-05-26,0.1,17.6,65.8,30.7,47.3,0.0
2022-05-27,0.0,17.6,84.2,32.5,50.0,0.0
2022-05-28,0.0,17.6,88.7,33.8,48.2,0.0
2022-05-29,0.0,17.6,58.6,25.7,40.6,0.3
2022-05-30,0.2,17.9,,24.6,31.3,0.0
2022-05-31,0.0,17.9,79.7,23.5,38.3,0.0
2022-06-01,0.0,17.9,52.0,29.8,39.9,0.0
2022-06-02,0.0,17.9,63.9,27.1,46.2,0.0
2022-06-03,0.0,17.9,64.9,18.7,45.7,0.0
2022-06-04,0.0,17.9,,31.3,49.6,0.0
2022-06-05,0.0,17.9,64.2,32.9,47.7,0.0
2022-06-06,0.0,17.9,68.4,33.3,50.0,0.0
2022-06-07,0.0,17.9,67.5,34.3,50.7,0.0
2022-06-08,0.0,17.9,,33.4,52.2,0.0
2022-06-09,0.0,17.9,,35.8,55.2,0.0
2022-06-10,0.0,17.9,,39.0,57.6,0.0
2022-06-11,0.0,17.9,77.4,39.9,59.0,0.0
2022-06-12,0.0,17.9,,40.3,55.9,0.0
2022-06-13,0.0,17.9,74.8,36.7,57.7,0.0
2022-06-14,0.0,17.9,86.0,30.6,51.6,0.0
2022-06-15,0.0,17.9,,23.4,51.1,0.0
2022-06-16,0.0,17.9,77.4,32.9,57.2,0.0
2022-06-17,0.0,17.9,75.7,28.0,55.2,0.1
2022-06-18,0.0,18.0,62.6,43.9,50.4,0.7
2022-06-19,0.0,18.7,57.9,40.1,47.7,0.2
2022-06-20,0.0,18.9,75.2,21.6,48.9,0.0
2022-06-21,0.0,18.9,68.2,21.6,48.0,0.0
2022-06-22,0.0,18.9,61.5,34.0,48.4,0.0
2022-06-23,0.0,18.9,67.1,36.3,49.8,0.0
2022-06-24,0.0,18.9,,34.9,47.7,0.0
2022-06-25,0.0,18.9,63.5,34.0,48.9,0.4
2022-06-26,0.0,19.3,55.8,37.4,42.8,1.0
2022-06-27,0.0,20.3,,36.0,49.5,0.0
2022-06-28,0.0,20.3,65.3,33.1,49.3,0.0
2022-06-29,0.0,20.3,,36.5,54.3,0.0
2022-06-30,0.0,20.3,68.0,42.6,51.3,0.1
2022-07-01,0.0,20.4,65.8,38.1,51.4,0.0
2022-07-02,0.0,20.4,,38.5,51.6,0.0
2022-07-03,0.0,20.4,66.2,39.9,50.0,0.3
2022-07-04,0.0,20.7,,37.8,53.2,0.0
2022-07-05,0.0,20.7,67.3,42.3,50.2,0.6
2022-07-06,0.0,21.3,60.8,25.3,46.6,0.4
2022-07-07,0.0,21.7,70.0,34.3,53.8,0.0
2022-07-08,0.0,21.7,74.1,40.3,55.8,0.0
2022-07-09,0.0,21.7,92.3,41.2,58.8,0.0
2022-07-10,0.0,21.7,75.2,43.2,53.6,0.7
2022-07-11,0.0,22.4,68.0,38.7,51.6,0.0
2022-07-12,0.0,22.4,70.0,38.8,53.8,0.0
2022-07-13,0.0,22.4,73.6,40.5,54.9,0.0
2022-07-14,0.0,22.4,75.9,44.1,53.8,0.1
2022-07-15,0.0,22.5,73.0,44.1,55.6,0.1
2022-07-16,0.0,22.6,,27.3,58.6,0.0
2022-07-17,0.0,22.6,76.6,37.8,56.8,0.1
2022-07-18,0.0,22.7,75.9,44.6,57.9,0.1
2022-07-19,0.0,22.8,,43.0,58.6,0.0
2022-07-20,0.0,22.8,77.0,42.8,58.3,0.0
2022-07-21,0.0,22.8,73.6,30.4,57.0,0.1
2022-07-22,0.0,22.9,75.2,42.4,56.8,0.0
2022-07-23,0.0,22.9,74.7,31.3,57.0,0.0
2022-07-24,0.0,22.9,70.7,42.3,52.7,0.1
2022-07-25,0.0,23.0,60.4,42.6,51.3,0.1
2022-07-26,0.0,23.1,,24.3,53.8,0.0
2022-07-27,0.0,23.1,,41.0,55.9,0.0
2022-07-28,0.0,23.1,53.6,44.6,49.3,0.1
2022-07-29,0.0,23.2,63.1,40.3,49.6,0.1
2022-07-30,0.0,23.3,77.0,38.1,51.4,0.0
2022-07-31,0.0,23.3,94.3,40.1,51.8,0.2
2022-08-01,0.0,23.5,70.2,32.5,51.4,0.4
2022-08-02,0.0,23.9,68.7,41.9,54.1,0.0
2022-08-03,0.0,23.9,71.4,43.0,54.3,0.0
2022-08-04,0.0,23.9,73.4,46.8,59.4,0.0
2022-08-05,0.0,23.9,71.2,45.7,56.8,0.0
2022-08-06,0.0,23.9,72.5,44.1,57.0,0.0
2022-08-07,0.0,23.9,72.9,41.9,56.1,0.0
2022-08-08,0.0,23.9,72.9,39.4,55.8,0.0
2022-08-09,0.0,23.9,73.0,40.6,56.1,0.1
2022-08-10,0.0,24.0,73.9,40.5,55.9,0.0
2022-08-11,0.0,24.0,76.1,40.1,56.1,0.0
2022-08-12,0.0,24.0,72.9,39.6,55.8,0.0
2022-08-13,0.0,24.0,70.3,41.7,53.8,0.0
2022-08-14,0.0,24.0,73.4,41.4,56.7,0.0
2022-08-15,0.0,24.0,71.8,41.0,54.1,0.0
2022-08-16,0.0,24.0,54.3,39.6,48.0,0.9
2022-08-17,0.0,24.9,54.7,38.3,45.9,0.4
2022-08-18,0.0,25.3,67.5,33.3,49.6,0.0
2022-08-19,0.0,25.3,67.3,39.2,49.5,0.1
2022-08-20,0.0,25.4,60.8,41.2,47.3,0.3
2022-08-21,0.0,25.7,56.1,36.5,45.7,0.7
2022-08-22,0.0,26.4,60.1,37.0,45.3,0.1
2022-08-23,0.0,26.5,64.4,34.9,47.3,0.3
2022-08-24,0.0,26.8,66.6,36.3,48.6,0.0
2022-08-25,0.0,26.8,65.7,37.0,47.3,0.2
2022-08-26,0.0,27.0,59.4,38.3,46.2,0.2
2022-08-27,0.0,27.2,65.3,34.7,46.8,0.1
2022-08-28,0.0,27.3,63.7,34.7,47.5,0.1
2022-08-29,0.0,27.4,66.9,34.2,49.8,0.0
2022-08-30,0.0,27.4,72.7,36.7,53.2,0.0
2022-08-31,0.0,27.4,72.3,39.2,53.2,0.0
2022-09-01,0.0,27.4,72.0,36.0,53.1,0.0
2022-09-02,0.0,27.4,71.2,40.1,53.8,0.0
2022-09-03,0.0,27.4,70.7,35.8,49.8,0.0
2022-09-04,0.0,27.4,75.2,38.3,54.1,0.0
