#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 843: Vallecito, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vallecito (843) 
# Colorado  SNOTEL Site - 10740 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:08 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2017-10-08,0.0,0.0,52.9,34.9,43.5,0.0
2017-10-09,0.0,0.0,36.1,20.7,27.5,0.0
2017-10-10,0.0,0.0,44.8,20.5,34.0,0.0
2017-10-11,0.0,0.0,48.9,32.9,40.8,0.0
2017-10-12,0.0,0.0,53.4,37.8,44.2,0.0
2017-10-13,0.0,0.0,51.6,34.3,42.4,0.0
2017-10-14,0.0,0.0,51.8,28.8,40.1,0.0
2017-10-15,0.0,0.0,51.8,36.1,43.2,0.0
2017-10-16,0.0,0.0,55.0,34.3,44.8,0.0
2017-10-17,0.0,0.0,53.8,38.3,45.7,0.0
2017-10-18,0.0,0.0,56.7,36.5,46.4,0.0
2017-10-19,0.0,0.0,55.2,38.1,45.0,0.0
2017-10-20,0.0,0.0,49.1,30.7,40.1,0.0
2017-10-21,0.0,0.0,47.1,24.4,32.7,0.0
2017-10-22,0.0,0.0,50.4,25.5,38.8,0.0
2017-10-23,0.0,0.0,55.4,36.5,44.2,0.0
2017-10-24,0.0,0.0,52.5,37.4,43.2,0.0
2017-10-25,0.0,0.0,51.8,36.5,42.4,0.0
2017-10-26,0.0,0.0,52.7,30.9,40.3,0.0
2017-10-27,0.0,0.0,47.5,27.5,36.0,0.0
2017-10-28,0.0,0.0,45.9,28.8,37.0,0.0
2017-10-29,0.0,0.0,49.1,32.7,40.1,0.0
2017-10-30,0.0,0.0,45.3,29.5,37.8,0.0
2017-10-31,0.0,0.0,34.0,26.4,29.5,0.2
2017-11-01,0.2,0.2,46.6,25.0,34.2,0.0
2017-11-02,0.0,0.2,43.9,26.2,34.5,0.0
2017-11-03,0.0,0.2,43.5,28.0,35.2,0.0
2017-11-04,0.0,0.2,38.8,30.2,34.2,0.0
2017-11-05,0.0,0.2,39.4,24.1,31.6,0.0
2017-11-06,0.0,0.2,36.0,25.5,29.3,0.0
2017-11-07,0.0,0.2,38.1,24.3,28.4,0.0
2017-11-08,0.0,0.2,41.2,17.8,30.2,0.0
2017-11-09,0.0,0.2,43.5,32.0,36.3,0.0
2017-11-10,0.0,0.2,45.3,30.0,36.5,0.0
2017-11-11,0.0,0.2,44.6,26.2,34.3,0.0
2017-11-12,0.0,0.2,43.9,28.8,36.1,0.0
2017-11-13,0.0,0.2,48.6,32.9,39.4,0.0
2017-11-14,0.0,0.2,47.3,30.6,38.3,0.0
2017-11-15,0.0,0.2,42.3,30.7,35.1,0.0
2017-11-16,0.0,0.2,44.2,31.3,36.3,0.0
2017-11-17,0.0,0.2,34.5,14.5,30.2,0.3
2017-11-18,0.3,0.5,34.7,12.4,22.3,0.0
2017-11-19,0.3,0.5,39.4,21.0,30.6,0.0
2017-11-20,0.3,0.5,44.8,27.1,34.3,0.1
2017-11-21,0.2,0.6,49.8,30.9,38.8,0.0
2017-11-22,0.2,0.6,53.8,36.1,43.0,0.0
2017-11-23,0.1,0.6,52.5,38.7,44.4,0.0
2017-11-24,0.1,0.6,51.3,32.9,40.5,0.0
2017-11-25,0.0,0.6,53.2,34.3,41.2,0.0
2017-11-26,0.0,0.6,55.2,36.5,43.5,0.0
2017-11-27,0.0,0.6,47.5,30.4,39.2,0.0
2017-11-28,0.0,0.6,39.4,24.6,30.7,0.0
2017-11-29,0.0,0.6,41.2,23.2,31.3,0.0
2017-11-30,0.0,0.6,38.1,27.5,31.5,0.0
2017-12-01,0.0,0.6,43.5,25.7,32.5,0.0
2017-12-02,0.0,0.6,43.2,27.7,32.5,0.0
2017-12-03,0.0,0.6,38.5,26.2,31.3,0.0
2017-12-04,0.0,0.6,26.2,12.6,18.0,0.0
2017-12-05,0.0,0.6,31.6,11.7,20.7,0.0
2017-12-06,0.0,0.6,36.0,7.7,21.7,0.0
2017-12-07,0.0,0.6,23.2,4.6,14.4,0.0
2017-12-08,0.0,0.6,41.0,20.7,30.2,0.0
2017-12-09,0.0,0.6,45.3,25.5,33.3,0.0
2017-12-10,0.0,0.6,46.8,30.4,36.3,0.0
2017-12-11,0.0,0.6,51.8,30.4,40.1,0.0
2017-12-12,0.0,0.6,49.6,32.9,39.4,0.0
2017-12-13,0.0,0.6,48.0,27.0,35.8,0.0
2017-12-14,0.0,0.6,33.8,18.0,24.1,0.0
2017-12-15,0.0,0.6,38.1,19.4,29.7,0.0
2017-12-16,0.0,0.6,36.7,23.4,30.2,0.0
2017-12-17,0.0,0.6,35.2,16.7,24.1,0.0
2017-12-18,0.0,0.6,37.0,19.4,26.6,0.0
2017-12-19,0.0,0.6,38.3,21.6,29.8,0.0
2017-12-20,0.0,0.6,30.6,20.5,25.7,0.0
2017-12-21,0.2,0.6,20.5,3.6,12.0,0.0
2017-12-22,0.6,0.6,29.3,4.5,15.1,0.0
2017-12-23,0.6,0.6,30.4,13.6,20.3,0.0
2017-12-24,0.6,0.6,28.8,12.7,21.0,0.0
2017-12-25,0.7,0.6,37.2,19.4,25.3,0.0
2017-12-26,0.7,0.6,34.9,18.3,25.0,0.0
2017-12-27,0.7,0.6,39.6,17.2,27.7,0.0
2017-12-28,0.7,0.6,42.3,21.2,30.6,0.0
2017-12-29,0.7,0.6,47.3,27.5,34.0,0.0
2017-12-30,0.7,0.6,46.6,25.2,34.3,0.0
2017-12-31,0.7,0.6,43.0,27.0,30.6,0.0
2018-01-01,0.7,0.6,36.1,22.3,28.0,0.0
2018-01-02,0.7,0.6,38.8,20.3,28.8,0.0
2018-01-03,0.6,0.6,44.4,23.5,30.7,0.0
2018-01-04,0.6,0.6,43.7,22.3,30.9,0.0
2018-01-05,0.6,0.6,40.6,27.5,32.4,0.1
2018-01-06,0.6,0.7,40.8,23.2,28.8,0.2
2018-01-07,0.8,0.9,36.0,19.2,27.5,0.0
2018-01-08,0.8,0.9,44.2,26.2,35.6,0.0
2018-01-09,0.8,0.9,41.9,27.9,32.9,0.0
2018-01-10,0.8,0.9,28.8,14.7,23.5,0.4
2018-01-11,1.4,1.3,27.1,10.2,17.4,0.0
2018-01-12,1.4,1.3,35.8,10.4,21.6,0.0
2018-01-13,1.4,1.3,33.3,14.7,23.9,0.1
2018-01-14,1.5,1.4,42.8,27.0,32.7,0.0
2018-01-15,1.5,1.4,42.4,19.9,29.7,0.0
2018-01-16,1.5,1.4,36.0,14.7,22.1,0.0
2018-01-17,1.5,1.4,40.5,16.2,30.2,0.0
2018-01-18,1.5,1.4,47.5,25.5,34.2,0.0
2018-01-19,1.5,1.4,41.2,27.7,32.7,0.0
2018-01-20,1.5,1.4,30.0,14.0,23.5,0.7
2018-01-21,2.2,2.1,26.4,2.3,10.2,0.0
2018-01-22,2.2,2.1,24.6,0.1,13.5,0.1
2018-01-23,2.3,2.2,34.7,9.9,19.9,0.0
2018-01-24,2.3,2.2,40.8,15.6,27.1,0.0
2018-01-25,2.3,2.2,34.9,18.3,25.5,0.0
2018-01-26,2.3,2.2,26.8,7.9,15.8,0.0
2018-01-27,2.3,2.2,28.2,10.2,18.9,0.0
2018-01-28,2.3,2.2,45.5,20.3,30.6,0.0
2018-01-29,2.3,2.2,47.1,24.8,32.9,0.0
2018-01-30,2.3,2.2,44.2,26.4,32.5,0.0
2018-01-31,2.3,2.2,42.3,27.3,32.5,0.0
2018-02-01,2.3,2.2,45.7,27.3,33.8,0.0
2018-02-02,2.3,2.2,42.6,26.6,33.3,0.0
2018-02-03,2.3,2.2,44.4,23.5,32.2,0.0
2018-02-04,2.3,2.2,49.3,26.6,34.3,0.0
2018-02-05,2.3,2.2,45.7,24.1,31.8,0.0
2018-02-06,2.3,2.2,37.9,17.4,24.4,0.0
2018-02-07,2.4,2.2,34.9,18.0,25.2,0.0
2018-02-08,2.4,2.2,43.0,24.4,31.5,0.0
2018-02-09,2.4,2.2,40.1,23.9,30.9,0.0
2018-02-10,2.4,2.2,32.5,9.3,22.1,0.0
2018-02-11,2.4,2.2,27.7,5.2,16.2,0.0
2018-02-12,2.4,2.2,23.4,14.0,19.6,0.9
2018-02-13,3.3,3.1,28.8,18.9,23.2,0.2
2018-02-14,3.5,3.3,28.8,19.8,23.4,0.6
2018-02-15,4.1,3.9,27.9,12.4,20.3,0.3
2018-02-16,4.4,4.2,24.1,9.7,16.3,0.0
2018-02-17,4.4,4.2,35.1,15.3,23.4,0.0
2018-02-18,4.4,4.2,32.9,17.8,25.2,0.1
2018-02-19,4.5,4.3,23.7,4.6,18.0,0.8
2018-02-20,5.3,5.1,10.2,-5.4,2.1,0.0
2018-02-21,5.3,5.1,16.7,-2.2,9.3,0.3
2018-02-22,5.6,5.4,15.8,7.3,10.8,0.1
2018-02-23,5.7,5.5,14.5,1.2,8.8,0.2
2018-02-24,5.9,5.7,16.7,-4.7,6.1,0.1
2018-02-25,6.0,5.8,23.0,-3.5,10.4,0.0
2018-02-26,6.0,5.8,28.2,9.1,19.2,0.0
2018-02-27,6.0,5.8,29.8,15.3,22.1,0.0
2018-02-28,6.0,5.8,25.0,12.2,16.5,0.0
2018-03-01,6.0,5.8,28.8,12.0,21.2,0.1
2018-03-02,6.1,5.9,36.5,18.9,27.9,0.0
2018-03-03,6.1,5.9,37.0,23.2,29.7,0.0
2018-03-04,6.1,5.9,32.2,0.3,18.3,0.0
2018-03-05,6.1,5.9,29.8,-2.0,13.1,0.0
2018-03-06,6.1,5.9,32.0,10.2,21.0,0.0
2018-03-07,6.1,5.9,36.5,16.9,27.3,0.0
2018-03-08,6.0,5.9,46.0,21.2,31.6,0.0
2018-03-09,6.0,5.9,42.8,21.6,30.7,0.1
2018-03-10,5.9,6.0,44.4,21.6,31.3,0.0
2018-03-11,5.9,6.0,33.8,24.3,27.5,0.0
2018-03-12,5.8,6.0,39.2,21.7,27.9,0.0
2018-03-13,5.8,6.0,39.0,23.0,30.6,0.0
2018-03-14,5.7,6.0,42.6,26.8,34.0,0.0
2018-03-15,5.6,6.0,30.6,15.6,23.0,0.1
2018-03-16,6.1,6.1,29.7,7.7,20.1,0.0
2018-03-17,6.1,6.1,32.9,17.8,24.4,0.0
2018-03-18,6.1,6.1,21.9,6.3,14.9,0.3
2018-03-19,6.5,6.4,26.6,6.3,16.5,0.1
2018-03-20,6.8,6.5,32.4,13.1,22.3,0.0
2018-03-21,6.8,6.5,37.9,20.1,29.1,0.0
2018-03-22,6.6,6.5,47.3,29.3,36.5,0.0
2018-03-23,6.6,6.5,39.4,22.1,30.0,0.0
2018-03-24,6.7,6.5,39.0,21.2,30.7,0.0
2018-03-25,6.7,6.5,36.5,21.7,29.3,0.0
2018-03-26,6.7,6.5,34.9,14.5,25.7,0.0
2018-03-27,6.6,6.5,32.2,18.3,23.9,0.0
2018-03-28,6.6,6.5,36.0,14.2,25.2,0.0
2018-03-29,6.6,6.5,46.8,17.2,28.4,0.0
2018-03-30,6.6,6.5,43.9,22.5,33.4,0.0
2018-03-31,6.6,6.5,51.3,27.0,37.9,0.0
2018-04-01,6.3,6.5,46.4,28.8,37.0,0.0
2018-04-02,6.2,6.5,49.3,27.3,37.2,0.0
2018-04-03,5.6,6.5,47.5,23.4,32.0,0.0
2018-04-04,5.5,6.5,46.6,23.2,33.4,0.0
2018-04-05,5.0,6.5,50.7,25.7,35.6,0.0
2018-04-06,4.4,6.5,45.9,30.6,37.0,0.1
2018-04-07,4.1,6.6,52.5,34.0,40.1,0.0
2018-04-08,3.5,6.6,47.3,22.5,34.2,0.0
2018-04-09,3.5,6.6,43.7,21.2,32.2,0.0
2018-04-10,2.7,6.6,49.3,24.3,38.7,0.0
2018-04-11,1.7,6.6,54.0,36.5,43.9,0.0
2018-04-12,1.1,6.6,46.4,19.8,35.6,0.0
2018-04-13,0.7,6.6,28.4,13.6,19.4,0.0
2018-04-14,0.2,6.6,44.8,12.2,28.0,0.0
2018-04-15,0.0,6.6,46.6,24.4,36.3,0.0
2018-04-16,0.0,6.6,46.8,27.7,37.4,0.0
2018-04-17,0.0,6.6,37.2,16.7,28.0,0.0
2018-04-18,0.0,6.6,39.2,16.3,30.0,0.0
2018-04-19,0.1,6.6,48.4,29.1,37.8,0.0
2018-04-20,0.2,6.6,32.0,18.3,22.5,0.0
2018-04-21,0.5,6.6,46.0,18.9,33.1,0.0
2018-04-22,0.0,6.6,51.3,32.4,40.5,0.0
2018-04-23,0.0,6.6,56.8,32.2,42.8,0.1
2018-04-24,0.0,6.7,55.6,32.2,41.9,0.0
2018-04-25,0.0,6.7,55.0,30.6,41.9,0.0
2018-04-26,0.0,6.7,55.9,33.3,45.0,0.1
2018-04-27,0.0,6.8,56.8,32.4,43.9,0.0
2018-04-28,0.0,6.8,56.5,32.9,42.8,0.0
2018-04-29,0.0,6.8,51.6,34.0,42.1,0.0
2018-04-30,0.0,6.8,46.6,31.5,38.1,0.0
2018-05-01,0.0,6.8,45.0,25.0,32.5,0.0
2018-05-02,0.0,6.8,29.8,18.9,24.4,0.6
2018-05-03,1.0,7.4,38.8,18.9,28.8,0.0
2018-05-04,0.9,7.4,53.4,27.9,39.0,0.0
2018-05-05,0.6,7.4,56.8,32.9,45.3,0.0
2018-05-06,0.0,7.4,57.7,39.0,48.4,0.0
2018-05-07,0.0,7.4,63.3,38.1,49.3,0.0
2018-05-08,0.0,7.4,67.1,38.1,52.5,0.1
2018-05-09,0.0,7.5,66.9,46.0,54.7,0.1
2018-05-10,0.0,7.6,64.8,42.6,53.6,0.0
2018-05-11,0.0,7.6,58.5,41.4,48.9,0.0
2018-05-12,0.0,7.6,57.0,38.1,46.6,0.0
2018-05-13,0.0,7.6,52.2,36.3,43.5,0.0
2018-05-14,0.0,7.6,51.1,33.8,42.4,0.0
2018-05-15,0.0,7.6,54.3,35.8,44.6,0.0
2018-05-16,0.0,7.6,59.9,36.1,49.5,0.0
2018-05-17,0.0,7.6,56.7,41.9,48.9,0.0
2018-05-18,0.0,7.6,55.8,34.2,44.4,0.0
2018-05-19,0.0,7.6,51.3,36.1,43.2,0.0
2018-05-20,0.0,7.6,55.2,40.1,46.0,0.0
2018-05-21,0.0,7.6,56.5,34.2,42.3,0.0
2018-05-22,0.0,7.6,49.5,37.4,42.8,0.0
2018-05-23,0.0,7.6,55.4,39.9,46.2,0.0
2018-05-24,0.0,7.6,59.5,37.8,50.2,0.2
2018-05-25,0.0,7.8,61.9,41.4,53.8,0.0
2018-05-26,0.0,7.8,58.5,44.2,52.2,0.0
2018-05-27,0.0,7.8,57.9,39.6,48.6,0.0
2018-05-28,0.0,7.8,57.0,37.4,46.6,0.0
2018-05-29,0.0,7.8,57.0,38.1,47.8,0.0
2018-05-30,0.0,7.8,65.8,42.4,50.0,0.0
2018-05-31,0.0,7.8,62.1,45.7,53.6,0.0
2018-06-01,0.0,7.8,59.5,39.9,49.6,0.0
2018-06-02,0.0,7.8,65.1,44.1,55.0,0.0
2018-06-03,0.0,7.8,56.7,40.6,48.2,0.0
2018-06-04,0.0,7.8,63.0,41.4,55.6,0.0
2018-06-05,0.0,7.8,68.0,50.7,58.8,0.0
2018-06-06,0.0,7.8,66.0,51.3,57.0,0.0
2018-06-07,0.0,7.8,64.4,48.4,56.7,0.0
2018-06-08,0.0,7.8,67.5,43.5,56.7,0.0
2018-06-09,0.0,7.8,67.1,51.1,58.6,0.0
2018-06-10,0.0,7.8,66.9,43.7,54.7,0.0
2018-06-11,0.0,7.8,65.5,43.2,55.8,0.0
2018-06-12,0.0,7.8,72.0,45.9,60.6,0.0
2018-06-13,0.0,7.8,71.8,51.1,61.3,0.0
2018-06-14,0.0,7.8,70.3,46.6,55.9,0.0
2018-06-15,0.0,7.8,68.2,45.7,57.2,0.0
2018-06-16,0.0,7.8,51.1,41.9,44.6,0.0
2018-06-17,0.0,7.8,49.3,39.4,45.3,0.0
2018-06-18,0.0,7.8,57.9,42.1,50.4,0.0
2018-06-19,0.0,7.8,62.2,43.7,53.1,0.0
2018-06-20,0.0,7.8,65.1,47.3,56.8,0.2
2018-06-21,0.0,8.0,70.5,47.8,59.9,0.0
2018-06-22,0.0,8.0,73.6,47.3,58.8,0.0
2018-06-23,0.0,8.0,73.4,48.2,59.2,0.0
2018-06-24,0.0,8.0,70.0,43.5,56.7,0.0
2018-06-25,0.0,8.0,72.5,44.2,57.0,0.0
2018-06-26,0.0,8.0,77.4,47.5,63.1,0.0
2018-06-27,0.0,8.0,76.8,55.0,64.8,0.0
2018-06-28,0.0,8.0,73.8,50.0,62.6,0.0
2018-06-29,0.0,8.0,68.4,48.0,58.3,0.0
2018-06-30,0.0,8.0,67.8,44.6,57.0,0.0
2018-07-01,0.0,8.0,68.2,49.3,59.2,0.0
2018-07-02,0.0,8.0,73.2,47.3,61.0,0.0
2018-07-03,0.0,8.0,69.1,52.2,59.4,0.0
2018-07-04,0.0,8.0,74.3,46.8,61.7,0.0
2018-07-05,0.0,8.0,70.0,46.4,56.1,0.0
2018-07-06,0.0,8.0,64.8,47.1,55.4,0.0
2018-07-07,0.0,8.0,71.1,47.1,57.6,0.0
2018-07-08,0.0,8.0,66.9,50.7,57.0,0.0
2018-07-09,0.0,8.0,68.5,49.3,57.7,0.0
2018-07-10,0.0,8.0,66.4,47.3,55.2,0.0
2018-07-11,0.0,8.0,68.7,46.6,56.5,0.0
2018-07-12,0.0,8.0,64.9,46.6,53.1,0.0
2018-07-13,0.0,8.0,65.5,48.4,55.8,0.0
2018-07-14,0.0,8.0,64.4,48.4,57.2,0.0
2018-07-15,0.0,8.0,65.1,50.0,56.8,0.0
2018-07-16,0.0,8.0,64.0,48.4,54.0,0.0
2018-07-17,0.0,8.0,63.1,47.5,54.7,0.0
2018-07-18,0.0,8.0,72.7,53.1,62.1,0.1
2018-07-19,0.0,8.1,73.6,55.9,64.0,0.0
2018-07-20,0.0,8.1,71.8,51.8,60.8,0.0
2018-07-21,0.0,8.1,73.9,53.8,62.6,0.0
2018-07-22,0.0,8.1,75.9,55.0,64.2,0.1
2018-07-23,0.0,8.2,78.8,52.5,64.4,0.0
2018-07-24,0.0,8.2,73.8,44.8,57.6,0.4
2018-07-25,0.0,8.6,67.5,,57.6,0.0
2018-07-26,0.0,8.6,70.5,52.7,60.4,0.0
2018-07-27,0.0,8.6,62.1,45.7,53.1,0.1
2018-07-28,0.0,8.7,64.8,47.5,55.4,0.0
2018-07-29,0.0,8.7,70.0,47.8,58.8,0.0
2018-07-30,0.0,8.7,75.9,47.8,61.7,0.0
2018-07-31,0.0,8.7,69.8,47.5,58.8,0.0
2018-08-01,0.0,8.7,71.6,48.6,59.5,0.0
2018-08-02,0.0,8.7,72.9,50.4,59.9,0.0
2018-08-03,0.0,8.7,68.0,47.1,55.8,0.0
2018-08-04,0.0,8.7,69.1,53.2,60.4,0.0
2018-08-05,0.0,8.7,73.8,51.3,61.2,0.0
2018-08-06,0.0,8.7,77.5,52.7,62.8,0.0
2018-08-07,0.0,8.7,77.0,51.4,63.1,0.0
2018-08-08,0.0,8.7,79.0,54.7,64.4,0.0
2018-08-09,0.0,8.7,68.4,48.2,56.7,0.0
2018-08-10,0.0,8.7,61.7,44.6,53.8,0.0
2018-08-11,0.0,8.7,69.6,45.3,55.8,0.0
2018-08-12,0.0,8.7,67.6,44.1,52.5,0.0
2018-08-13,0.0,8.7,70.5,44.8,57.2,0.0
2018-08-14,0.0,8.7,73.8,47.3,58.5,0.0
2018-08-15,0.0,8.7,70.3,50.0,56.8,0.0
2018-08-16,0.0,8.7,68.2,47.8,55.2,0.0
2018-08-17,0.0,8.7,64.8,45.7,54.7,0.0
2018-08-18,0.0,8.7,68.5,44.2,55.9,0.0
2018-08-19,0.0,8.7,74.1,48.4,58.5,0.0
2018-08-20,0.0,8.7,68.5,49.8,58.8,0.0
2018-08-21,0.0,8.7,66.2,45.3,53.2,0.1
2018-08-22,0.0,8.8,52.9,44.1,47.5,0.2
2018-08-23,0.0,9.0,65.3,44.1,52.0,0.1
2018-08-24,0.0,9.1,68.9,47.5,56.5,0.0
2018-08-25,0.0,9.1,58.5,43.9,49.8,0.1
2018-08-26,0.0,9.2,61.2,43.5,51.6,0.1
2018-08-27,0.0,9.3,62.2,43.2,51.4,0.0
2018-08-28,0.0,9.3,68.0,40.6,52.5,0.0
2018-08-29,0.0,9.3,66.0,46.2,55.4,0.1
2018-08-30,0.0,9.4,70.0,44.1,56.8,0.0
2018-08-31,0.0,9.4,65.5,46.0,55.0,0.0
2018-09-01,0.0,9.4,57.0,39.9,46.0,0.0
2018-09-02,0.0,9.4,55.8,40.6,47.1,0.2
2018-09-03,0.0,9.6,53.8,40.8,46.6,0.1
2018-09-04,0.0,9.7,55.2,42.3,48.4,0.1
2018-09-05,0.0,9.8,61.3,45.0,49.3,0.0
2018-09-06,0.0,9.8,59.4,37.4,46.8,0.0
2018-09-07,0.0,9.8,60.6,41.2,51.3,0.3
2018-09-08,0.0,10.1,65.1,46.0,54.1,0.0
2018-09-09,0.0,10.1,64.2,48.6,53.8,0.0
2018-09-10,0.0,10.1,67.8,49.5,56.5,0.0
2018-09-11,0.0,10.1,66.2,48.0,55.6,0.0
2018-09-12,0.0,10.1,63.0,45.7,54.3,0.0
2018-09-13,0.0,10.1,63.1,45.3,53.6,0.0
2018-09-14,0.0,10.1,63.9,43.2,54.9,0.0
2018-09-15,0.0,10.1,67.8,48.2,57.4,0.0
2018-09-16,0.0,10.1,71.8,48.9,56.8,0.0
2018-09-17,0.0,10.1,69.1,46.0,57.0,0.0
2018-09-18,0.0,10.1,69.4,48.0,56.8,0.0
2018-09-19,0.0,10.1,61.2,37.8,50.9,0.0
2018-09-20,0.0,10.1,62.2,37.8,49.5,0.0
2018-09-21,0.0,10.1,61.2,43.0,52.2,0.0
2018-09-22,0.0,10.1,60.8,39.0,49.5,0.0
2018-09-23,0.0,10.1,63.9,40.8,50.9,0.0
2018-09-24,0.0,10.1,60.6,43.0,49.8,0.0
2018-09-25,0.0,10.1,63.3,39.0,49.1,0.0
2018-09-26,0.0,10.1,61.5,39.2,47.8,0.0
2018-09-27,0.0,10.1,61.0,41.9,51.4,0.0
2018-09-28,0.0,10.1,64.8,40.5,51.3,0.0
2018-09-29,0.0,10.1,63.1,42.3,51.6,0.0
2018-09-30,0.0,10.1,62.6,42.1,50.7,0.0
2018-10-01,0.0,0.0,52.7,41.7,44.4,0.0
2018-10-02,0.0,0.0,49.1,42.1,43.9,0.3
2018-10-03,0.0,0.3,55.8,38.8,47.1,0.2
2018-10-04,0.0,0.5,49.6,35.8,41.7,0.0
2018-10-05,0.0,0.5,44.6,33.8,38.7,0.1
2018-10-06,0.0,0.6,43.9,34.0,38.5,0.0
2018-10-07,0.0,0.6,37.4,26.2,32.2,0.4
2018-10-08,0.4,1.0,29.8,23.0,26.4,0.3
2018-10-09,0.7,1.3,34.0,24.4,27.3,0.3
2018-10-10,1.0,1.6,36.9,25.0,28.8,0.5
2018-10-11,1.4,2.1,36.0,27.0,29.7,0.6
2018-10-12,1.9,2.7,46.6,24.8,32.9,0.0
2018-10-13,1.8,2.7,44.8,25.3,34.0,0.0
2018-10-14,1.6,2.7,43.0,19.0,30.0,0.0
2018-10-15,1.5,2.7,33.4,18.0,25.3,0.2
2018-10-16,1.5,2.9,41.7,28.2,33.8,0.2
2018-10-17,1.4,3.1,34.3,28.2,30.6,0.0
2018-10-18,1.6,3.1,34.3,25.9,29.1,0.0
2018-10-19,1.8,3.1,45.9,22.3,35.8,0.1
2018-10-20,1.8,3.2,49.3,31.5,39.2,0.0
2018-10-21,1.8,3.2,50.2,30.6,40.1,0.1
2018-10-22,1.4,3.3,49.8,33.3,40.1,0.1
2018-10-23,1.0,3.4,39.9,32.2,34.7,0.2
2018-10-24,1.3,3.6,47.1,30.9,36.0,0.1
2018-10-25,0.9,3.7,41.0,26.4,34.0,0.1
2018-10-26,0.8,3.8,49.5,29.3,38.3,0.1
2018-10-27,0.4,3.9,53.1,36.1,43.9,0.0
2018-10-28,0.2,3.9,52.2,34.2,44.4,0.0
2018-10-29,0.2,3.9,52.0,34.2,42.1,0.0
2018-10-30,0.2,3.9,36.5,25.5,31.3,0.0
2018-10-31,0.2,3.9,38.1,19.8,25.5,0.1
2018-11-01,0.2,4.0,40.5,17.2,26.8,0.1
2018-11-02,0.2,4.1,40.1,25.0,31.6,0.0
2018-11-03,0.3,4.1,38.5,19.4,27.5,0.0
2018-11-04,0.3,4.1,34.0,20.3,27.1,0.1
2018-11-05,0.4,4.2,39.0,18.7,27.7,0.0
2018-11-06,0.4,4.2,40.6,20.7,28.2,0.0
2018-11-07,0.4,4.2,37.4,19.4,27.7,0.0
2018-11-08,0.4,4.2,36.7,18.0,24.6,0.0
2018-11-09,0.4,4.2,38.1,19.8,26.2,0.0
2018-11-10,0.4,4.2,33.8,15.3,25.2,0.0
2018-11-11,0.4,4.2,28.0,11.8,20.1,0.0
2018-11-12,0.4,4.2,19.2,5.4,10.0,0.0
2018-11-13,0.3,4.2,36.1,8.1,24.6,0.2
2018-11-14,0.4,4.4,41.9,23.5,32.4,0.1
2018-11-15,0.4,4.5,45.9,29.3,35.6,0.0
