#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1005: Ute Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ute Creek (1005) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:02 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2020-01-28,7.4,8.4,30.2,-0.2,16.2,0.0
2020-01-29,7.4,8.4,23.2,3.9,13.3,0.0
2020-01-30,7.4,8.4,24.1,1.2,14.4,0.2
2020-01-31,7.6,8.6,30.4,0.0,16.2,0.0
2020-02-01,7.6,8.6,45.3,14.7,31.5,0.0
2020-02-02,7.6,8.6,49.3,18.0,34.2,0.0
2020-02-03,7.6,8.6,32.9,15.3,25.2,0.0
2020-02-04,7.6,8.6,15.3,-9.4,-0.6,0.2
2020-02-05,7.8,8.8,10.6,-11.4,0.0,0.0
2020-02-06,7.8,8.8,21.9,0.1,14.2,0.2
2020-02-07,8.0,9.0,28.8,17.8,22.5,0.0
2020-02-08,8.0,9.0,40.1,7.7,24.6,0.0
2020-02-09,8.0,9.0,27.1,12.0,21.4,0.1
2020-02-10,8.1,9.1,32.5,6.3,19.2,0.2
2020-02-11,8.4,9.3,22.6,4.3,11.3,0.1
2020-02-12,8.5,9.4,22.1,3.2,11.8,0.1
2020-02-13,8.6,9.5,24.4,-2.6,12.4,0.2
2020-02-14,8.7,9.7,33.3,8.6,21.9,0.0
2020-02-15,8.7,9.7,36.1,3.6,20.1,0.0
2020-02-16,8.7,9.7,42.3,13.6,28.8,0.0
2020-02-17,8.7,9.7,38.5,14.9,27.9,0.0
2020-02-18,8.7,9.7,30.7,6.1,19.9,0.0
2020-02-19,8.7,9.7,25.7,4.1,17.6,0.0
2020-02-20,8.7,9.7,29.5,0.7,13.3,0.1
2020-02-21,8.8,9.8,35.6,2.8,19.6,0.0
2020-02-22,8.8,9.8,38.1,14.5,27.1,0.2
2020-02-23,8.9,10.0,28.2,11.8,21.9,0.3
2020-02-24,9.2,10.3,25.7,0.9,13.8,0.0
2020-02-25,9.2,10.3,12.9,-6.9,2.7,0.0
2020-02-26,9.2,10.3,25.5,-10.7,10.9,0.0
2020-02-27,9.2,10.3,33.8,9.9,20.8,0.0
2020-02-28,9.2,10.3,40.3,14.0,26.6,0.0
2020-02-29,9.2,10.3,40.3,10.0,25.0,0.0
2020-03-01,9.2,10.3,36.1,11.3,24.3,0.0
2020-03-02,9.2,10.3,32.9,7.0,21.2,0.1
2020-03-03,9.3,10.4,40.6,5.5,24.4,0.0
2020-03-04,9.3,10.4,41.7,7.2,26.6,0.0
2020-03-05,9.2,10.4,41.4,10.9,27.5,0.0
2020-03-06,9.2,10.4,40.8,13.8,28.4,0.0
2020-03-07,9.2,10.4,43.2,15.8,30.6,0.1
2020-03-08,9.2,10.5,38.3,21.6,28.8,0.2
2020-03-09,9.4,10.7,39.9,22.5,28.8,0.2
2020-03-10,9.5,10.9,41.0,23.2,31.6,0.1
2020-03-11,9.6,11.0,46.2,21.2,33.8,0.0
2020-03-12,9.6,11.0,45.5,23.5,32.0,0.0
2020-03-13,9.6,11.0,31.5,21.0,27.0,0.4
2020-03-14,10.2,11.4,32.7,19.8,25.0,0.1
2020-03-15,10.3,11.5,39.2,25.9,32.2,0.0
2020-03-16,10.3,11.5,43.0,14.9,30.2,0.0
2020-03-17,10.3,11.5,43.0,24.1,34.2,0.0
2020-03-18,10.5,11.5,38.1,18.3,27.9,0.2
2020-03-19,10.6,11.7,26.8,12.2,19.8,0.3
2020-03-20,11.0,12.0,27.9,12.9,20.5,0.3
2020-03-21,11.3,12.3,33.3,18.3,24.1,0.4
2020-03-22,11.5,12.7,36.3,14.9,25.5,0.0
2020-03-23,11.5,12.7,39.9,12.4,26.4,0.0
2020-03-24,11.5,12.7,45.3,20.1,31.3,0.0
2020-03-25,11.4,12.7,43.2,23.2,30.2,0.0
2020-03-26,11.3,12.7,39.4,24.6,32.2,0.0
2020-03-27,11.3,12.7,34.5,12.0,24.1,0.1
2020-03-28,11.4,12.8,25.5,6.6,16.2,0.0
2020-03-29,11.4,12.8,33.1,3.2,21.4,0.1
2020-03-30,11.5,12.9,36.9,18.9,25.5,0.1
2020-03-31,11.5,13.0,45.9,10.9,30.9,0.0
2020-04-01,11.5,13.0,46.4,24.6,35.6,0.0
2020-04-02,11.4,13.0,43.7,30.4,36.0,0.1
2020-04-03,11.5,13.1,40.5,22.3,30.7,0.0
2020-04-04,11.5,13.1,41.4,22.5,30.6,0.0
2020-04-05,11.5,13.1,46.8,23.7,36.0,0.0
2020-04-06,11.3,13.1,48.4,26.8,37.8,0.0
2020-04-07,11.0,13.1,49.1,22.1,35.1,0.0
2020-04-08,10.7,13.1,50.0,21.0,34.5,0.0
2020-04-09,10.2,13.1,51.4,26.6,35.2,0.0
2020-04-10,9.8,13.1,47.1,25.5,34.9,0.0
2020-04-11,9.6,13.1,46.6,18.9,34.3,0.0
2020-04-12,9.1,13.1,37.8,15.6,26.4,0.0
2020-04-13,8.7,13.1,30.4,7.7,18.3,0.0
2020-04-14,8.6,13.1,24.3,4.6,15.6,0.1
2020-04-15,8.7,13.2,36.3,14.4,24.6,0.0
2020-04-16,8.2,13.2,38.7,22.6,30.2,0.1
2020-04-17,8.1,13.3,42.4,22.5,32.5,0.0
2020-04-18,7.9,13.3,41.0,26.2,32.4,0.1
2020-04-19,7.9,13.4,42.6,22.1,30.7,0.0
2020-04-20,7.5,13.4,45.5,18.3,31.6,0.0
2020-04-21,6.8,13.4,44.6,25.3,31.8,0.3
2020-04-22,6.8,13.7,43.5,24.6,32.7,0.1
2020-04-23,6.7,13.8,46.2,25.5,34.3,0.0
2020-04-24,6.5,13.8,43.0,25.9,32.7,0.0
2020-04-25,6.0,13.8,48.6,21.9,34.7,0.0
2020-04-26,5.2,13.8,55.0,24.8,41.0,0.0
2020-04-27,4.4,13.8,55.6,31.5,44.6,0.0
2020-04-28,3.4,13.8,55.4,29.8,43.2,0.0
2020-04-29,2.2,13.8,59.0,34.2,44.4,0.0
2020-04-30,1.0,13.8,62.1,30.7,49.1,0.0
2020-05-01,0.5,13.8,63.1,32.9,49.8,0.0
2020-05-02,0.1,13.8,60.1,29.3,45.3,0.0
2020-05-03,0.0,13.8,61.0,32.4,47.5,0.0
2020-05-04,0.0,13.8,57.6,30.2,43.5,0.0
2020-05-05,0.0,13.8,54.9,27.1,39.0,0.0
2020-05-06,0.0,13.8,58.8,25.9,43.5,0.0
2020-05-07,0.0,13.8,60.4,22.1,43.9,0.0
2020-05-08,0.0,13.8,52.2,16.7,33.3,0.0
2020-05-09,0.0,13.8,52.0,23.7,36.7,0.0
2020-05-10,0.0,13.8,58.8,22.5,39.6,0.0
2020-05-11,0.0,13.8,44.8,30.7,35.8,0.1
2020-05-12,0.0,13.9,55.6,30.4,42.1,0.0
2020-05-13,0.0,13.9,,,,0.0
2020-05-14,0.0,13.9,57.4,29.1,42.8,0.0
2020-05-15,0.0,13.9,56.7,28.0,43.9,0.0
2020-05-16,0.0,13.9,56.5,28.8,42.8,0.0
2020-05-17,0.0,13.9,64.9,30.0,48.4,0.0
2020-05-18,0.0,13.9,66.2,37.2,52.7,0.0
2020-05-19,0.0,13.9,63.9,34.9,51.3,0.0
2020-05-20,0.0,13.9,58.5,31.3,45.3,0.0
2020-05-21,0.0,13.9,55.0,26.4,41.2,0.0
2020-05-22,0.0,13.9,59.4,26.6,44.1,0.1
2020-05-23,0.0,14.0,56.5,28.8,43.5,0.0
2020-05-24,0.0,14.0,51.8,28.8,38.1,0.0
2020-05-25,0.0,14.0,47.5,25.5,32.7,0.0
2020-05-26,0.0,14.0,57.2,23.9,41.0,0.0
2020-05-27,0.0,14.0,61.7,32.4,46.8,0.0
2020-05-28,0.0,14.0,57.4,35.2,46.2,0.2
2020-05-29,0.0,14.2,67.6,36.3,51.3,0.0
2020-05-30,0.0,14.2,65.7,40.1,48.0,0.4
2020-05-31,0.0,14.6,64.0,39.6,49.3,0.1
2020-06-01,0.0,14.7,60.6,36.1,47.1,0.1
2020-06-02,0.0,14.8,61.3,37.2,49.3,0.0
2020-06-03,0.0,14.8,67.1,35.1,50.4,0.0
2020-06-04,0.0,14.8,69.4,35.2,51.6,0.0
2020-06-05,0.0,14.8,72.0,36.1,56.7,0.0
2020-06-06,0.0,14.8,60.8,43.7,52.7,0.2
2020-06-07,0.0,15.0,62.1,43.7,53.2,0.0
2020-06-08,0.0,15.0,58.8,24.6,45.9,0.0
2020-06-09,0.0,15.0,45.0,23.5,33.4,0.0
2020-06-10,0.0,15.0,59.2,25.3,42.4,0.0
2020-06-11,0.0,15.0,66.2,30.9,49.1,0.0
2020-06-12,0.0,15.0,64.8,33.8,51.4,0.1
2020-06-13,0.0,15.1,65.5,42.6,52.5,0.0
2020-06-14,0.0,15.1,63.5,41.4,53.1,0.0
2020-06-15,0.0,15.1,68.4,37.0,54.9,0.0
2020-06-16,0.0,15.1,66.2,38.3,54.1,0.0
2020-06-17,0.0,15.1,65.8,40.3,54.3,0.0
2020-06-18,0.0,15.1,57.2,34.0,46.8,0.0
2020-06-19,0.0,15.1,57.4,31.6,44.1,0.0
2020-06-20,0.0,15.1,64.2,28.2,49.1,0.0
2020-06-21,0.0,15.1,67.5,38.1,53.8,0.0
2020-06-22,0.0,15.1,68.5,37.4,53.2,0.0
2020-06-23,0.0,15.1,67.3,37.2,50.7,0.0
2020-06-24,0.0,15.1,69.8,36.3,49.5,0.1
2020-06-25,0.0,15.2,69.1,38.3,53.1,0.0
2020-06-26,0.0,15.2,69.4,36.9,53.2,0.0
2020-06-27,0.0,15.2,68.2,36.5,52.5,0.0
2020-06-28,0.0,15.2,68.5,45.7,56.5,0.0
2020-06-29,0.0,15.2,63.9,45.7,54.3,0.0
2020-06-30,0.0,15.2,62.8,34.3,49.6,0.0
2020-07-01,0.0,15.2,65.7,36.7,53.1,0.0
2020-07-02,0.0,15.2,70.7,37.8,54.9,0.0
2020-07-03,0.0,15.2,70.2,45.0,56.7,0.1
2020-07-04,0.0,15.3,67.8,39.6,50.9,0.0
2020-07-05,0.0,15.3,67.8,37.8,51.1,0.2
2020-07-06,0.0,15.5,70.0,35.6,52.5,0.0
2020-07-07,0.0,15.5,70.2,43.2,57.6,0.0
2020-07-08,0.0,15.5,71.6,40.8,59.2,0.0
2020-07-09,0.0,15.5,74.7,38.8,60.1,0.0
2020-07-10,0.0,15.5,78.1,45.9,61.3,0.0
2020-07-11,0.0,15.5,76.6,42.3,60.6,0.0
2020-07-12,0.0,15.5,77.2,42.8,59.4,0.0
2020-07-13,0.0,15.5,72.0,44.6,59.0,0.0
2020-07-14,0.0,15.5,71.1,42.1,55.8,0.0
2020-07-15,0.0,15.5,70.0,41.7,52.7,0.2
2020-07-16,0.0,15.7,68.5,42.8,51.6,0.3
2020-07-17,0.0,16.0,69.1,43.0,53.4,0.0
2020-07-18,0.0,16.0,70.0,43.7,51.8,0.5
2020-07-19,0.0,16.5,68.0,40.3,50.2,0.2
2020-07-20,0.0,16.7,69.4,38.5,54.3,0.0
2020-07-21,0.0,16.7,68.0,42.1,52.2,0.1
2020-07-22,0.0,16.8,68.4,42.8,52.0,0.1
2020-07-23,0.0,16.9,64.2,40.6,53.2,0.0
2020-07-24,0.0,16.9,63.9,47.7,53.8,0.1
2020-07-25,0.0,17.0,63.7,43.5,51.1,0.2
2020-07-26,0.0,17.2,63.7,44.6,50.7,2.3
2020-07-27,0.0,19.5,54.3,44.1,48.4,0.5
2020-07-28,0.0,20.0,64.2,39.6,50.2,0.2
2020-07-29,0.0,20.2,69.8,39.2,53.1,0.1
2020-07-30,0.0,20.3,68.0,38.1,52.5,0.0
2020-07-31,0.0,20.3,67.5,37.9,51.8,0.1
2020-08-01,0.0,20.4,65.1,37.4,50.7,0.0
2020-08-02,0.0,20.4,67.5,39.2,49.6,0.1
2020-08-03,0.0,20.5,71.2,36.7,50.0,0.2
2020-08-04,0.0,20.7,71.6,43.9,56.1,0.0
2020-08-05,0.0,20.7,70.7,40.6,56.1,0.0
2020-08-06,0.0,20.7,69.1,40.3,55.0,0.1
2020-08-07,0.0,20.8,68.7,38.5,54.3,0.0
2020-08-08,0.0,20.8,67.5,39.4,52.5,0.0
2020-08-09,0.0,20.8,69.8,37.9,55.8,0.0
2020-08-10,0.0,20.8,72.9,40.3,55.4,0.0
2020-08-11,0.0,20.8,71.4,41.2,58.5,0.0
2020-08-12,0.0,20.8,71.1,40.1,56.8,0.0
2020-08-13,0.0,20.8,73.6,36.9,58.3,0.0
2020-08-14,0.0,20.8,73.4,42.6,57.6,0.1
2020-08-15,0.0,20.9,73.9,41.2,55.6,0.0
2020-08-16,0.0,20.9,69.1,39.0,53.8,0.0
2020-08-17,0.0,20.9,70.2,39.6,54.9,0.0
2020-08-18,0.0,20.9,71.6,39.6,53.4,0.0
2020-08-19,0.0,20.9,71.1,41.9,55.2,0.1
2020-08-20,0.0,21.0,74.7,41.0,55.2,0.0
2020-08-21,0.0,21.0,70.3,41.4,55.0,0.0
2020-08-22,0.0,21.0,72.3,41.4,54.0,0.0
2020-08-23,0.0,21.0,71.8,41.4,55.2,0.0
2020-08-24,0.0,21.0,72.0,42.3,54.9,0.1
2020-08-25,0.0,21.1,70.0,40.6,54.0,0.0
2020-08-26,0.0,21.1,70.2,43.5,54.3,0.0
2020-08-27,0.0,21.1,69.1,41.7,52.2,0.1
2020-08-28,0.0,21.2,68.0,40.8,51.1,0.8
2020-08-29,0.0,22.0,58.8,40.1,49.3,0.0
2020-08-30,0.0,22.0,63.9,38.8,50.7,0.0
2020-08-31,0.0,22.0,64.0,37.0,47.7,0.2
2020-09-01,0.0,22.2,57.0,34.3,44.8,0.0
2020-09-02,0.0,22.2,66.2,33.3,49.8,0.0
2020-09-03,0.0,22.2,68.5,37.8,53.1,0.0
2020-09-04,0.0,22.2,73.4,37.4,54.9,0.0
2020-09-05,0.0,22.2,73.9,39.9,54.9,0.0
2020-09-06,0.0,22.2,74.5,39.2,54.3,0.0
2020-09-07,0.0,22.2,70.0,39.0,55.4,0.0
2020-09-08,0.0,22.2,44.2,17.1,,0.9
2020-09-09,0.7,23.1,36.5,17.1,26.8,0.5
2020-09-10,1.0,23.6,33.3,27.5,30.9,0.2
2020-09-11,1.0,23.8,43.7,26.6,34.9,0.0
2020-09-12,0.5,23.8,56.7,26.8,39.6,0.0
2020-09-13,0.0,23.8,61.3,28.8,41.9,0.0
2020-09-14,0.0,23.8,61.7,29.8,42.8,0.0
2020-09-15,0.0,23.8,62.2,29.7,44.2,0.0
2020-09-16,0.0,23.8,58.8,30.2,44.2,0.0
2020-09-17,0.0,23.8,60.6,29.7,43.9,0.0
2020-09-18,0.0,23.8,59.2,30.9,46.6,0.1
2020-09-19,0.0,23.9,61.3,33.8,46.0,0.0
2020-09-20,0.0,23.9,62.6,37.9,48.6,0.0
2020-09-21,0.0,23.9,63.9,34.2,46.0,0.0
2020-09-22,0.0,23.9,60.8,32.5,42.4,0.1
2020-09-23,0.0,24.0,59.7,33.1,43.2,0.0
2020-09-24,0.0,24.0,63.7,31.3,46.2,0.0
2020-09-25,0.0,24.0,67.1,36.9,53.1,0.0
2020-09-26,0.0,24.0,66.6,38.3,52.9,0.0
2020-09-27,0.0,24.0,61.7,24.8,41.7,0.0
2020-09-28,0.0,24.0,43.9,23.9,30.9,0.0
2020-09-29,0.0,24.0,57.6,,40.5,0.0
2020-09-30,0.0,24.0,59.9,28.2,41.4,0.0
2020-10-01,0.0,0.0,57.9,27.3,39.9,0.0
2020-10-02,0.0,0.0,57.2,28.0,41.2,0.0
2020-10-03,0.0,0.0,55.6,26.8,38.8,0.0
2020-10-04,0.0,0.0,59.7,26.8,42.3,0.0
2020-10-05,0.0,0.0,61.5,29.8,46.4,0.0
2020-10-06,0.0,0.0,61.7,28.0,42.8,0.0
2020-10-07,0.0,0.0,65.7,29.8,46.0,0.0
2020-10-08,0.0,0.0,61.5,32.0,46.8,0.0
2020-10-09,0.0,0.0,61.9,33.3,48.4,0.0
2020-10-10,0.0,0.0,59.4,29.5,46.6,0.0
2020-10-11,0.0,0.0,56.1,32.7,43.7,0.0
2020-10-12,0.0,0.0,50.7,29.7,40.1,0.0
2020-10-13,0.0,0.0,61.2,30.4,45.3,0.0
2020-10-14,0.0,0.0,64.2,31.3,49.1,0.0
2020-10-15,0.0,0.0,55.2,32.5,43.9,0.0
2020-10-16,0.0,0.0,55.6,25.5,39.4,0.0
2020-10-17,0.0,0.0,57.0,25.3,42.6,0.0
2020-10-18,0.0,0.0,58.3,28.8,44.1,0.0
2020-10-19,0.0,0.0,60.8,28.8,44.2,0.0
2020-10-20,0.0,0.0,58.3,27.9,42.1,0.0
2020-10-21,0.0,0.0,58.3,27.1,41.9,0.0
2020-10-22,0.0,0.0,56.5,27.3,42.4,0.0
2020-10-23,0.0,0.0,55.4,27.1,43.5,0.0
2020-10-24,0.0,0.0,55.8,27.5,42.6,0.0
2020-10-25,0.0,0.0,42.6,-0.4,25.7,1.1
2020-10-26,1.2,1.1,18.3,0.1,10.6,1.5
2020-10-27,2.5,2.6,29.1,9.5,19.9,0.0
2020-10-28,2.5,2.6,35.1,19.6,26.8,0.0
2020-10-29,2.5,2.6,42.6,17.1,27.7,0.1
2020-10-30,2.4,2.7,44.4,18.3,30.2,0.0
2020-10-31,2.4,2.7,46.0,19.6,32.9,0.0
2020-11-01,2.3,2.7,46.4,19.4,32.2,0.0
2020-11-02,2.2,2.7,56.5,22.1,36.9,0.0
2020-11-03,2.1,2.7,54.0,27.1,38.5,0.0
2020-11-04,2.1,2.7,51.1,29.5,39.2,0.0
2020-11-05,2.0,2.7,50.0,24.1,34.3,0.0
2020-11-06,1.9,2.7,48.0,27.0,38.3,0.1
2020-11-07,2.0,2.8,46.2,31.5,37.9,0.1
2020-11-08,2.3,2.9,32.0,17.1,24.6,0.5
2020-11-09,2.8,3.4,26.2,8.6,18.9,0.0
2020-11-10,2.8,3.4,25.2,2.1,11.8,0.0
2020-11-11,2.8,3.4,30.6,4.6,20.3,0.0
2020-11-12,2.8,3.4,32.0,9.1,19.9,0.0
2020-11-13,2.8,3.4,35.2,10.9,25.3,0.0
2020-11-14,2.8,3.4,26.4,12.9,20.5,0.0
2020-11-15,2.8,3.4,41.7,11.1,25.9,0.0
2020-11-16,2.8,3.4,46.0,18.7,32.7,0.0
2020-11-17,2.8,3.4,46.2,18.7,32.2,0.1
2020-11-18,2.9,3.5,49.5,25.5,38.7,0.0
2020-11-19,2.9,3.5,49.5,23.5,37.4,0.0
2020-11-20,2.9,3.5,45.9,22.3,35.1,0.0
2020-11-21,2.9,3.5,42.1,22.1,32.0,0.2
2020-11-22,3.1,3.7,40.5,13.8,28.2,0.4
2020-11-23,3.5,4.1,31.8,26.2,29.8,0.3
2020-11-24,3.8,4.4,26.4,7.9,19.8,0.5
2020-11-25,4.3,4.9,28.2,5.5,14.4,0.0
2020-11-26,4.3,4.9,27.1,4.6,14.4,0.0
2020-11-27,4.3,4.9,34.0,4.3,15.8,0.0
2020-11-28,4.3,4.9,34.9,8.1,21.4,0.0
2020-11-29,4.3,4.9,25.9,0.9,15.3,0.0
2020-11-30,4.3,4.9,34.5,-1.7,15.1,0.0
2020-12-01,4.3,4.9,25.5,7.9,15.4,0.5
2020-12-02,4.7,5.4,13.8,1.9,7.2,0.1
2020-12-03,4.8,5.5,26.2,8.2,18.7,0.0
2020-12-04,4.8,5.5,39.4,21.0,28.2,0.0
2020-12-05,4.8,5.5,,,,0.0
2020-12-06,4.8,5.5,41.4,11.1,23.5,0.0
2020-12-07,4.8,5.5,43.7,11.3,25.2,0.0
2020-12-08,4.8,5.5,49.5,16.3,29.7,0.0
2020-12-09,4.8,5.5,46.2,15.3,26.6,0.0
2020-12-10,4.8,5.5,37.0,13.6,22.3,0.2
2020-12-11,5.0,5.7,20.7,-0.2,14.7,0.1
2020-12-12,5.1,5.8,18.9,-5.1,9.0,0.8
2020-12-13,5.8,6.6,21.6,1.2,8.1,0.1
2020-12-14,5.9,6.7,27.1,3.2,14.4,0.0
2020-12-15,5.9,6.7,15.4,-1.8,8.4,0.1
2020-12-16,6.0,6.8,26.6,8.1,17.4,0.0
2020-12-17,6.0,6.8,30.2,8.4,21.2,0.0
2020-12-18,6.0,6.8,28.2,2.1,15.6,0.0
2020-12-19,6.0,6.8,28.2,6.1,18.3,0.0
2020-12-20,6.0,6.8,36.1,16.5,27.7,0.0
2020-12-21,6.0,6.8,44.2,17.2,32.0,0.0
2020-12-22,6.0,6.8,38.7,11.1,23.9,0.0
2020-12-23,6.0,6.8,10.9,-2.6,3.0,0.0
2020-12-24,6.0,6.8,35.6,-0.2,15.8,0.0
2020-12-25,6.0,6.8,38.7,8.8,21.2,0.0
2020-12-26,6.0,6.8,42.4,16.2,28.8,0.0
2020-12-27,6.0,6.8,27.0,13.5,19.6,0.0
2020-12-28,6.0,6.8,23.5,18.3,21.0,1.1
2020-12-29,7.1,7.9,20.3,-4.0,10.8,0.3
2020-12-30,7.5,8.2,21.7,-6.0,7.9,0.0
2020-12-31,7.5,8.2,34.7,8.4,19.4,0.0
2021-01-01,7.5,8.2,26.8,3.6,13.6,0.0
2021-01-02,7.5,8.2,30.0,2.1,17.2,0.0
2021-01-03,7.5,8.2,36.3,4.6,21.2,0.0
2021-01-04,7.5,8.2,33.4,8.2,21.6,0.0
2021-01-05,7.5,8.2,31.6,12.0,20.7,0.0
2021-01-06,7.5,8.2,29.1,-1.1,16.9,0.0
2021-01-07,7.5,8.2,37.8,8.6,23.5,0.0
2021-01-08,7.5,8.2,31.6,5.9,18.3,0.0
2021-01-09,7.5,8.2,22.6,4.6,12.4,0.0
2021-01-10,7.5,8.2,21.7,-4.2,8.4,0.0
2021-01-11,7.5,8.2,31.8,-4.7,8.6,0.0
2021-01-12,7.5,8.2,40.1,0.7,21.7,0.0
2021-01-13,7.5,8.2,42.1,27.0,32.7,0.0
2021-01-14,7.3,8.2,27.5,12.6,17.6,0.0
2021-01-15,7.1,8.2,34.3,11.7,23.5,0.0
2021-01-16,7.1,8.2,33.1,9.9,22.1,0.0
2021-01-17,7.1,8.2,33.4,16.3,24.8,0.0
2021-01-18,7.1,8.2,32.5,9.7,20.5,0.7
2021-01-19,7.8,8.9,21.2,3.2,10.6,0.4
2021-01-20,7.9,9.3,34.0,7.2,24.6,0.1
2021-01-21,7.9,9.4,33.3,11.5,22.6,0.0
2021-01-22,7.9,9.4,25.5,4.6,16.9,0.1
2021-01-23,8.0,9.5,21.9,13.5,19.4,0.2
2021-01-24,8.3,9.7,21.0,14.5,18.3,0.2
2021-01-25,8.6,9.9,19.2,-4.5,9.7,0.2
2021-01-26,8.7,10.1,10.9,0.3,6.6,0.5
2021-01-27,9.2,10.6,30.7,-10.7,10.0,0.1
2021-01-28,9.3,10.7,39.2,10.4,22.3,0.0
2021-01-29,9.3,10.7,32.9,12.9,24.3,0.0
2021-01-30,9.3,10.7,27.9,11.7,18.3,0.0
2021-01-31,9.3,10.7,34.3,-1.7,14.4,0.0
2021-02-01,9.3,10.7,38.1,9.1,25.3,0.0
2021-02-02,9.3,10.7,42.8,14.2,25.7,0.0
2021-02-03,9.4,10.7,37.9,18.7,31.3,0.4
2021-02-04,9.7,11.1,22.6,0.0,12.7,0.0
2021-02-05,9.7,11.1,27.9,-0.2,14.7,0.0
2021-02-06,9.6,11.1,27.0,9.5,18.7,0.0
2021-02-07,9.5,11.1,34.5,19.8,26.4,0.0
2021-02-08,9.5,11.1,36.9,23.7,29.1,0.0
2021-02-09,9.5,11.1,40.3,25.0,30.7,0.0
2021-02-10,9.5,11.1,37.2,19.2,27.1,0.0
2021-02-11,9.5,11.1,32.5,8.8,20.8,0.0
2021-02-12,9.5,11.1,28.8,8.8,21.6,0.0
2021-02-13,9.5,11.1,28.0,3.4,19.6,0.6
2021-02-14,10.1,11.7,11.1,-6.7,2.8,0.6
2021-02-15,10.6,12.3,17.4,-5.1,8.2,0.0
2021-02-16,10.6,12.3,23.0,2.8,12.2,0.2
2021-02-17,10.7,12.5,19.6,-7.2,5.9,0.3
2021-02-18,11.0,12.8,16.9,-4.7,6.8,0.3
2021-02-19,11.1,13.1,29.7,-2.6,16.3,0.0
2021-02-20,11.1,13.1,32.4,11.3,22.3,0.0
2021-02-21,11.1,13.1,19.4,6.3,13.1,0.1
2021-02-22,11.1,13.2,36.9,14.0,25.2,0.0
2021-02-23,11.1,13.2,41.4,12.9,27.9,0.0
2021-02-24,11.1,13.2,31.8,8.4,20.1,0.0
2021-02-25,11.1,13.2,26.6,9.9,16.3,0.3
2021-02-26,11.3,13.5,30.7,8.1,19.6,0.0
2021-02-27,11.3,13.5,25.5,7.7,17.4,0.0
2021-02-28,11.3,13.5,13.6,-5.6,8.1,0.0
2021-03-01,11.3,13.5,32.7,-4.5,12.7,0.1
2021-03-02,11.3,13.6,39.4,1.8,19.0,0.0
2021-03-03,11.3,13.6,40.8,8.1,26.2,0.0
2021-03-04,11.3,13.6,31.6,20.5,24.3,0.5
2021-03-05,11.8,14.1,38.5,8.4,22.1,0.0
2021-03-06,11.8,14.1,39.4,5.0,24.1,0.0
