#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 938: Buckskin Joe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buckskin Joe (938) 
# Colorado  SNOTEL Site - 11160 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:41 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2019-12-22,5.5,7.6,45.0,26.4,34.0,0.00
2019-12-23,5.5,7.6,43.2,23.4,30.2,0.00
2019-12-24,5.5,7.6,35.1,19.2,26.4,0.00
2019-12-25,5.5,7.6,24.8,11.7,18.0,0.00
2019-12-26,5.5,7.6,25.3,4.3,12.0,0.00
2019-12-27,5.5,7.6,21.4,4.1,12.7,0.10
2019-12-28,5.6,7.7,15.3,,9.3,0.00
2019-12-29,5.6,7.7,5.2,,-1.1,0.00
2019-12-30,5.6,7.7,20.7,,7.9,0.00
2019-12-31,5.6,7.7,28.8,10.9,19.0,0.10
2020-01-01,5.7,7.8,27.1,13.6,19.9,0.20
2020-01-02,5.9,8.0,18.3,7.2,11.3,0.00
2020-01-03,5.9,8.0,19.9,6.3,14.2,0.10
2020-01-04,5.9,8.1,40.1,18.3,28.2,0.00
2020-01-05,5.9,8.1,34.0,10.2,20.3,0.00
2020-01-06,5.9,8.1,17.4,6.4,10.9,0.00
2020-01-07,5.9,8.1,32.9,15.8,22.5,0.00
2020-01-08,5.9,8.1,34.0,11.8,23.9,0.10
2020-01-09,5.9,8.2,22.3,9.0,13.1,0.00
2020-01-10,5.9,8.2,14.9,3.9,8.8,0.00
2020-01-11,5.9,8.2,25.5,6.6,15.3,0.10
2020-01-12,6.0,8.3,14.9,5.2,9.0,0.00
2020-01-13,6.0,8.3,18.9,8.6,12.9,0.00
2020-01-14,6.0,8.3,30.4,16.5,21.7,0.00
2020-01-15,6.0,8.3,30.6,5.7,17.8,0.00
2020-01-16,6.0,8.3,36.0,6.3,24.3,0.10
2020-01-17,6.0,8.4,24.8,3.9,15.8,0.10
2020-01-18,6.1,8.5,23.7,3.4,16.3,0.00
2020-01-19,6.1,8.5,28.2,10.2,18.7,0.00
2020-01-20,6.1,8.5,38.7,12.2,25.7,0.10
2020-01-21,6.2,8.6,33.8,21.7,27.3,0.00
2020-01-22,6.2,8.6,26.2,13.6,18.9,0.20
2020-01-23,6.4,8.8,19.9,12.9,15.8,0.20
2020-01-24,6.6,9.0,30.0,14.5,20.7,0.00
2020-01-25,6.6,9.0,26.2,16.7,19.9,0.00
2020-01-26,6.6,9.0,34.5,18.3,24.6,0.00
2020-01-27,6.6,9.0,29.8,8.8,19.8,0.00
2020-01-28,6.6,9.0,23.7,6.6,15.3,0.10
2020-01-29,6.7,9.1,25.2,9.9,16.5,0.00
2020-01-30,6.7,9.1,18.3,5.7,10.9,0.00
2020-01-31,6.7,9.1,23.2,4.6,16.2,0.10
2020-02-01,6.8,9.2,34.9,20.1,29.1,0.00
2020-02-02,6.8,9.2,46.2,27.9,36.0,0.00
2020-02-03,6.8,9.2,30.9,0.3,18.3,0.00
2020-02-04,6.8,9.2,1.9,,-4.5,0.00
2020-02-05,6.8,9.2,9.9,,-0.6,0.10
2020-02-06,6.9,9.3,16.2,1.8,11.1,0.70
2020-02-07,7.6,10.0,20.7,16.0,18.3,0.90
2020-02-08,8.3,10.9,29.1,17.2,21.6,0.10
2020-02-09,8.4,11.0,17.2,11.3,14.5,0.10
2020-02-10,8.5,11.1,24.3,2.1,15.1,0.10
2020-02-11,8.6,11.2,23.0,,9.1,0.10
2020-02-12,8.7,11.3,16.5,5.5,9.7,0.00
2020-02-13,8.7,11.3,17.2,5.4,10.6,0.10
2020-02-14,8.8,11.4,33.1,16.7,23.5,0.10
2020-02-15,8.9,11.5,28.8,16.0,19.9,0.00
2020-02-16,8.9,11.5,27.1,17.8,21.9,0.30
2020-02-17,9.2,11.8,25.0,9.3,18.0,0.00
2020-02-18,9.2,11.8,25.7,5.2,14.5,0.00
2020-02-19,9.2,11.8,25.7,2.7,15.3,0.10
2020-02-20,9.2,11.9,29.8,,12.7,0.00
2020-02-21,9.2,11.9,40.6,15.8,25.7,0.10
2020-02-22,9.3,12.0,41.9,23.7,29.3,0.00
2020-02-23,9.3,12.0,26.8,13.5,21.6,0.50
2020-02-24,9.8,12.5,15.6,-0.2,8.1,0.10
2020-02-25,9.9,12.6,8.2,,0.9,0.00
2020-02-26,9.9,12.6,21.4,,9.7,0.20
2020-02-27,10.1,12.8,25.5,11.8,16.5,0.10
2020-02-28,10.2,12.9,37.2,14.2,23.5,0.00
2020-02-29,10.2,12.9,37.2,21.7,26.6,0.00
2020-03-01,10.2,12.9,31.5,17.1,23.5,0.10
2020-03-02,10.3,13.0,24.8,14.0,18.0,0.30
2020-03-03,10.6,13.3,34.3,13.3,21.7,0.00
2020-03-04,10.6,13.3,39.6,11.1,25.2,0.00
2020-03-05,10.6,13.3,40.6,19.6,26.6,0.00
2020-03-06,10.6,13.3,44.2,23.0,30.7,0.00
2020-03-07,10.6,13.3,43.0,25.7,32.5,0.00
2020-03-08,10.6,13.3,42.8,24.3,31.6,0.00
2020-03-09,10.6,13.3,37.4,21.2,27.0,0.00
2020-03-10,10.6,13.3,34.2,22.5,27.1,0.00
2020-03-11,10.6,13.3,43.0,21.7,30.4,0.00
2020-03-12,10.6,13.3,40.3,18.9,28.2,0.10
2020-03-13,10.7,13.4,26.8,16.7,21.6,0.20
2020-03-14,10.9,13.6,38.5,19.2,27.3,0.00
2020-03-15,10.9,13.6,42.3,21.2,30.6,0.00
2020-03-16,10.9,13.6,41.9,21.9,30.2,0.00
2020-03-17,10.9,13.6,44.1,21.9,31.5,0.00
2020-03-18,10.9,13.6,39.9,21.0,28.8,0.00
2020-03-19,10.9,13.6,25.3,11.3,21.2,0.90
2020-03-20,11.8,14.5,27.1,3.4,16.3,0.00
2020-03-21,11.8,14.5,33.3,12.0,21.2,0.10
2020-03-22,11.9,14.6,30.2,17.8,21.6,0.10
2020-03-23,12.0,14.7,32.5,16.2,24.1,0.00
2020-03-24,12.0,14.7,39.6,20.1,27.9,0.00
2020-03-25,12.0,14.7,39.2,25.7,30.2,0.00
2020-03-26,12.0,14.7,41.0,19.6,31.3,0.00
2020-03-27,12.0,14.7,31.5,9.0,19.6,0.20
2020-03-28,12.2,14.9,22.3,4.6,11.7,0.00
2020-03-29,12.2,14.9,30.4,9.9,19.8,0.10
2020-03-30,12.3,15.0,35.1,16.9,23.5,0.10
2020-03-31,12.4,15.1,43.5,21.2,30.9,0.00
2020-04-01,12.4,15.1,46.0,29.3,34.9,0.00
2020-04-02,12.5,15.1,40.1,18.0,28.8,0.00
2020-04-03,12.5,15.1,34.0,8.2,21.2,0.00
2020-04-04,12.5,15.1,39.4,15.3,27.7,0.00
2020-04-05,12.5,15.1,44.1,25.5,33.1,0.00
2020-04-06,12.5,15.1,45.9,25.5,34.7,0.00
2020-04-07,12.5,15.1,47.8,28.8,35.1,0.00
2020-04-08,12.5,15.1,47.5,27.1,34.7,0.00
2020-04-09,12.5,15.1,52.9,26.4,36.9,0.00
2020-04-10,12.5,15.1,46.4,27.5,33.1,0.10
2020-04-11,12.6,15.2,44.1,25.3,32.5,0.00
2020-04-12,12.6,15.2,29.5,6.6,19.6,0.40
2020-04-13,13.0,15.6,22.5,,10.9,0.10
2020-04-14,13.2,15.7,21.4,,9.5,0.10
2020-04-15,13.3,15.8,30.0,11.8,20.5,0.20
2020-04-16,13.5,16.0,30.2,15.8,21.4,0.20
2020-04-17,14.0,16.2,34.7,11.3,23.4,0.10
2020-04-18,14.1,16.3,40.3,23.9,29.7,0.10
2020-04-19,14.2,16.4,38.5,17.8,26.6,0.00
2020-04-20,14.2,16.4,42.6,22.6,29.8,0.00
2020-04-21,14.2,16.4,46.8,21.0,31.8,0.00
2020-04-22,14.1,16.4,43.9,27.1,32.7,0.10
2020-04-23,14.2,16.5,39.4,23.5,30.6,0.40
2020-04-24,14.6,16.9,37.0,20.5,26.2,0.10
2020-04-25,14.7,17.0,42.3,23.9,32.5,0.10
2020-04-26,14.8,17.1,51.4,29.1,36.7,0.00
2020-04-27,14.7,17.1,54.0,31.5,41.2,0.00
2020-04-28,14.5,17.1,50.0,33.3,39.6,0.00
2020-04-29,14.3,17.1,57.7,31.5,42.4,0.00
2020-04-30,14.1,17.1,59.9,40.6,47.5,0.00
2020-05-01,13.9,17.1,59.2,36.7,47.7,0.00
2020-05-02,13.4,17.1,55.4,30.7,41.4,0.00
2020-05-03,13.1,17.1,56.1,30.6,44.4,0.00
2020-05-04,12.7,17.1,47.1,27.0,35.8,0.00
2020-05-05,12.7,17.1,49.1,25.7,35.1,0.00
2020-05-06,12.6,17.1,55.4,23.0,39.0,0.00
2020-05-07,12.2,17.1,48.9,24.8,37.8,0.10
2020-05-08,12.2,17.2,50.2,16.2,34.0,0.00
2020-05-09,11.8,17.2,49.6,27.0,35.8,0.00
2020-05-10,11.5,17.2,53.8,21.6,37.9,0.00
2020-05-11,11.1,17.2,43.9,30.4,36.1,0.50
2020-05-12,11.4,17.7,48.4,31.6,39.9,0.00
2020-05-13,11.2,17.7,52.9,34.2,41.4,0.00
2020-05-14,10.8,17.7,52.5,33.3,41.7,0.00
2020-05-15,10.4,17.7,51.3,30.6,39.9,0.00
2020-05-16,10.1,17.7,53.1,32.9,41.7,0.00
2020-05-17,9.5,17.7,60.1,33.8,47.1,0.00
2020-05-18,8.9,17.7,64.2,37.0,51.4,0.00
2020-05-19,8.1,17.7,62.2,37.8,50.2,0.00
2020-05-20,7.4,17.7,57.4,30.2,42.6,0.00
2020-05-21,6.8,17.7,52.5,25.3,37.9,0.00
2020-05-22,6.2,17.7,55.8,27.9,42.3,0.00
2020-05-23,5.5,17.7,52.9,31.5,41.0,0.00
2020-05-24,5.0,17.7,40.1,23.2,31.3,0.40
2020-05-25,5.2,18.1,44.6,18.3,31.6,0.00
2020-05-26,5.2,18.1,55.8,30.4,42.4,0.00
2020-05-27,4.4,18.1,60.1,38.3,45.0,0.00
2020-05-28,3.8,18.1,65.5,36.7,47.8,0.00
2020-05-29,2.8,18.1,68.5,36.3,50.4,0.00
2020-05-30,1.4,18.1,66.4,39.0,50.4,0.00
2020-05-31,0.6,18.1,66.4,41.9,51.3,0.00
2020-06-01,0.2,18.1,66.9,39.6,51.3,0.00
2020-06-02,0.2,18.1,65.8,41.9,51.8,0.00
2020-06-03,0.1,18.1,66.0,38.8,50.4,0.00
2020-06-04,0.1,18.1,65.8,42.6,50.9,0.00
2020-06-05,0.1,18.1,71.4,39.4,54.1,0.00
2020-06-06,0.1,18.1,55.8,36.9,46.8,0.40
2020-06-07,0.1,18.5,62.8,44.2,51.4,0.00
2020-06-08,0.1,18.5,60.4,23.9,43.5,0.10
2020-06-09,0.0,18.6,35.2,23.7,29.1,0.20
2020-06-10,0.0,18.8,54.9,30.4,40.1,0.00
2020-06-11,0.0,18.8,64.2,31.6,46.2,0.00
2020-06-12,0.0,18.8,69.8,33.4,49.6,0.00
2020-06-13,0.0,18.8,66.0,38.5,49.1,0.20
2020-06-14,0.0,19.0,63.0,38.1,50.7,0.00
2020-06-15,0.0,19.0,68.2,44.6,54.9,0.00
2020-06-16,0.0,19.0,67.1,44.8,55.6,0.00
2020-06-17,0.0,19.0,67.1,41.9,54.0,0.00
2020-06-18,0.0,19.0,59.0,34.2,43.2,0.70
2020-06-19,0.0,19.7,46.4,31.3,37.9,0.30
2020-06-20,0.0,20.0,62.1,31.3,47.5,0.00
2020-06-21,0.0,20.0,65.1,41.4,51.1,0.00
2020-06-22,0.0,20.0,65.7,39.4,51.1,0.00
2020-06-23,0.0,20.0,69.1,38.1,50.2,0.00
2020-06-24,0.0,20.0,70.2,40.3,51.6,0.00
2020-06-25,0.0,20.0,67.5,40.6,49.5,0.10
2020-06-26,0.0,20.1,68.5,38.1,50.9,0.10
2020-06-27,0.0,20.2,66.2,39.9,53.1,0.00
2020-06-28,0.0,20.2,63.1,45.9,53.6,0.00
2020-06-29,0.0,20.2,68.0,41.7,54.3,0.00
2020-06-30,0.0,20.2,58.5,37.0,46.8,0.10
2020-07-01,0.0,20.3,66.6,32.0,49.5,0.00
2020-07-02,0.0,20.3,68.9,37.4,53.4,0.00
2020-07-03,0.0,20.3,69.1,42.3,50.9,0.30
2020-07-04,0.0,20.6,62.6,39.4,46.2,0.30
2020-07-05,0.0,20.9,67.8,39.9,50.7,0.00
2020-07-06,0.0,20.9,69.6,39.2,53.2,0.00
2020-07-07,0.0,20.9,71.6,42.8,56.7,0.00
2020-07-08,0.0,20.9,70.7,43.9,57.2,0.00
2020-07-09,0.0,20.9,74.3,42.3,57.4,0.00
2020-07-10,0.0,20.9,76.3,46.6,60.8,0.00
2020-07-11,0.0,20.9,77.0,44.4,59.5,0.00
2020-07-12,0.0,20.9,68.5,44.1,55.4,0.10
2020-07-13,0.0,21.0,73.2,47.1,59.0,0.00
2020-07-14,0.0,21.0,71.8,43.5,56.5,0.10
2020-07-15,0.0,21.1,70.7,42.3,53.8,0.00
2020-07-16,0.0,21.1,68.0,40.8,48.4,0.30
2020-07-17,0.0,21.4,69.6,43.7,52.5,0.00
2020-07-18,0.0,21.4,68.2,45.3,55.0,0.00
2020-07-19,0.0,21.4,65.5,44.4,52.5,0.10
2020-07-20,0.0,21.5,70.3,42.8,54.7,0.00
2020-07-21,0.0,21.5,70.3,40.6,51.3,0.00
2020-07-22,0.0,21.5,67.5,41.4,53.1,0.00
2020-07-23,0.0,21.5,67.1,45.7,52.7,0.10
2020-07-24,0.0,21.6,63.9,46.8,52.5,0.10
2020-07-25,0.0,21.7,52.9,44.8,48.2,0.80
2020-07-26,0.0,22.5,56.1,42.6,47.8,0.50
2020-07-27,0.0,23.0,62.2,40.6,49.1,0.00
2020-07-28,0.0,23.0,62.2,42.8,51.1,0.00
2020-07-29,0.0,23.0,66.9,41.4,52.0,0.00
2020-07-30,0.0,23.0,64.4,41.2,53.4,0.00
2020-07-31,0.0,23.0,70.0,41.2,53.4,0.00
2020-08-01,0.0,23.0,70.2,40.5,52.7,0.00
2020-08-02,0.0,23.0,70.0,41.0,53.1,0.00
2020-08-03,0.0,23.0,74.5,41.9,54.9,0.00
2020-08-04,0.0,23.0,70.5,44.4,55.6,0.00
2020-08-05,0.0,23.0,72.0,41.9,56.5,0.00
2020-08-06,0.0,23.0,69.4,48.4,56.1,0.00
2020-08-07,0.0,23.0,71.6,45.7,57.6,0.00
2020-08-08,0.0,23.0,71.2,50.4,58.3,0.00
2020-08-09,0.0,23.0,71.4,42.3,57.0,0.00
2020-08-10,0.0,23.0,70.5,43.7,55.9,0.00
2020-08-11,0.0,23.0,70.5,43.9,56.7,0.00
2020-08-12,0.0,23.0,70.7,48.4,57.4,0.00
2020-08-13,0.0,23.0,73.9,42.6,57.9,0.00
2020-08-14,0.0,23.0,74.8,43.9,58.8,0.00
2020-08-15,0.0,23.0,74.3,41.9,56.8,0.00
2020-08-16,0.0,23.0,74.1,43.7,55.9,0.00
2020-08-17,0.0,23.0,74.8,43.2,57.2,0.00
2020-08-18,0.0,23.0,75.6,37.9,57.9,0.00
2020-08-19,0.0,23.0,76.8,46.2,59.0,0.00
2020-08-20,0.0,23.0,73.2,44.2,56.7,0.00
2020-08-21,0.0,23.0,71.6,46.6,57.9,0.00
2020-08-22,0.0,23.0,73.6,45.0,57.9,0.00
2020-08-23,0.0,23.0,70.7,46.4,56.1,0.00
2020-08-24,0.0,23.0,71.2,49.1,57.6,0.00
2020-08-25,0.0,23.0,72.9,46.0,53.6,0.30
2020-08-26,0.0,23.3,67.1,40.8,50.7,0.70
2020-08-27,0.0,24.0,70.2,40.8,51.8,0.20
2020-08-28,0.0,24.2,64.2,38.8,49.5,0.20
2020-08-29,0.0,24.4,55.6,39.2,44.6,0.50
2020-08-30,0.0,24.9,62.1,39.9,48.4,0.10
2020-08-31,0.0,25.0,61.0,38.3,47.8,0.20
2020-09-01,0.0,25.2,57.0,34.9,44.4,0.00
2020-09-02,0.0,25.2,66.6,36.7,51.4,0.00
2020-09-03,0.0,25.2,71.2,40.3,54.3,0.00
2020-09-04,0.0,25.2,72.9,41.0,54.7,0.00
2020-09-05,0.0,25.2,74.5,44.4,57.9,0.00
2020-09-06,0.0,25.2,71.6,48.0,58.5,0.00
2020-09-07,0.0,25.2,64.9,38.3,53.2,0.00
2020-09-08,0.0,25.2,40.8,16.0,,1.10
2020-09-09,0.7,26.3,30.6,16.2,24.4,0.00
2020-09-10,0.7,26.3,37.9,27.1,30.9,0.30
2020-09-11,0.8,26.6,40.1,26.2,33.8,0.00
2020-09-12,0.8,26.6,55.9,33.4,41.4,0.00
2020-09-13,0.6,26.6,60.8,33.1,45.5,0.00
2020-09-14,0.3,26.6,65.1,35.8,47.3,0.00
2020-09-15,0.2,26.6,62.2,37.2,48.2,0.00
2020-09-16,0.1,26.6,59.0,34.5,45.5,0.00
2020-09-17,0.0,26.6,61.7,35.1,47.3,0.00
2020-09-18,0.0,26.6,60.4,37.9,48.2,0.00
2020-09-19,0.0,26.6,60.6,38.3,48.6,0.00
2020-09-20,0.0,26.6,60.1,38.7,47.7,0.00
2020-09-21,0.0,26.6,62.6,38.1,47.7,0.00
2020-09-22,0.0,26.6,61.7,37.0,45.9,0.00
2020-09-23,0.0,26.6,60.4,39.4,48.2,0.00
2020-09-24,0.0,26.6,67.3,42.3,53.1,0.00
2020-09-25,0.0,26.6,65.8,49.3,55.0,0.00
2020-09-26,0.0,26.6,61.7,48.0,53.1,0.00
2020-09-27,0.0,26.6,55.2,28.8,42.1,0.00
2020-09-28,0.0,26.6,47.3,20.3,34.2,0.00
2020-09-29,0.0,26.6,61.5,34.0,46.4,0.00
2020-09-30,0.0,26.6,60.1,31.6,45.7,0.00
2020-10-01,0.0,0.0,57.7,29.5,42.8,0.00
2020-10-02,0.0,0.0,57.6,34.7,44.2,0.00
2020-10-03,0.0,0.0,55.9,34.0,43.5,0.00
2020-10-04,0.0,0.0,62.1,36.7,48.2,0.00
2020-10-05,0.0,0.0,59.5,39.0,46.8,0.00
2020-10-06,0.0,0.0,66.0,38.7,50.2,0.00
2020-10-07,0.0,0.0,66.2,37.4,50.2,0.00
2020-10-08,0.0,0.0,63.5,36.0,48.6,0.00
2020-10-09,0.0,0.0,61.2,36.1,47.5,0.00
2020-10-10,0.0,0.0,60.4,36.0,46.8,0.00
2020-10-11,0.0,0.0,44.4,24.1,33.4,0.20
2020-10-12,0.0,0.2,47.7,26.4,37.4,0.00
2020-10-13,0.0,0.2,56.1,37.0,45.5,0.00
2020-10-14,0.0,0.2,56.1,35.6,45.9,0.00
2020-10-15,0.0,0.2,45.7,28.8,34.9,0.00
2020-10-16,0.0,0.2,52.5,28.4,39.4,0.00
2020-10-17,0.0,0.2,50.4,34.5,41.2,0.00
2020-10-18,0.0,0.2,53.4,37.8,43.2,0.00
2020-10-19,0.0,0.2,56.1,37.9,43.7,0.00
2020-10-20,0.0,0.2,55.2,36.5,43.9,0.00
2020-10-21,0.0,0.2,57.6,40.5,45.7,0.00
2020-10-22,0.0,0.2,56.1,28.8,43.0,0.00
2020-10-23,0.0,0.2,50.9,35.2,40.5,0.00
2020-10-24,0.0,0.2,51.1,36.3,41.2,0.00
2020-10-25,0.0,0.2,39.2,,20.1,0.60
2020-10-26,0.4,0.8,20.7,,8.4,0.10
2020-10-27,0.5,0.9,32.0,,15.4,0.00
2020-10-28,0.5,0.9,45.3,15.6,29.1,0.00
2020-10-29,0.5,0.9,45.0,28.4,34.3,0.00
2020-10-30,0.5,0.9,47.7,25.3,34.9,0.00
2020-10-31,0.5,0.9,44.8,27.3,34.3,0.00
2020-11-01,0.5,0.9,53.6,33.8,41.0,0.00
2020-11-02,0.5,0.9,57.4,31.8,42.8,0.00
2020-11-03,0.5,0.9,55.0,36.3,43.5,0.00
2020-11-04,0.5,0.9,49.5,35.1,39.6,0.00
2020-11-05,0.5,0.9,57.6,32.4,42.1,0.00
2020-11-06,0.5,0.9,51.1,32.5,40.3,0.00
2020-11-07,0.5,0.9,48.2,30.2,38.5,0.90
2020-11-08,0.6,1.8,30.6,15.8,23.0,0.10
2020-11-09,0.7,1.9,24.3,9.5,16.7,0.10
2020-11-10,0.8,2.0,22.6,,12.2,0.00
2020-11-11,0.8,2.0,27.5,7.7,16.3,0.10
2020-11-12,0.9,2.1,25.3,12.0,17.8,0.00
2020-11-13,0.9,2.1,35.2,20.7,25.9,0.10
2020-11-14,1.0,2.2,22.1,,13.6,0.10
2020-11-15,1.1,2.3,29.7,7.9,23.5,0.00
2020-11-16,1.1,2.3,43.9,28.8,33.1,0.00
2020-11-17,1.1,2.3,51.3,27.7,38.3,0.00
2020-11-18,1.1,2.3,47.1,36.9,40.5,0.00
2020-11-19,1.1,2.3,45.5,29.1,36.3,0.00
2020-11-20,1.1,2.3,41.0,25.2,31.8,0.00
2020-11-21,1.1,2.3,36.5,21.9,29.5,0.00
2020-11-22,1.1,2.3,39.0,11.3,26.6,0.20
2020-11-23,1.2,2.5,38.7,24.8,31.8,0.00
2020-11-24,1.2,2.5,25.3,12.7,20.1,0.60
2020-11-25,1.6,3.1,38.3,14.0,27.3,0.00
2020-11-26,1.6,3.1,28.0,10.0,19.4,0.00
2020-11-27,1.6,3.1,33.4,5.2,16.9,0.00
2020-11-28,1.6,3.1,41.2,15.1,25.3,0.00
2020-11-29,1.6,3.1,29.7,6.8,16.0,0.00
2020-11-30,1.6,3.1,36.7,11.8,24.6,0.00
2020-12-01,1.6,3.1,20.7,,12.4,0.00
2020-12-02,1.6,3.1,19.8,,8.1,0.10
2020-12-03,1.7,3.2,32.9,7.2,18.9,0.00
2020-12-04,1.7,3.2,40.5,19.0,26.4,0.00
2020-12-05,1.7,3.2,41.2,18.3,27.7,0.00
2020-12-06,1.7,3.2,39.6,21.2,28.2,0.00
2020-12-07,1.7,3.2,44.1,21.9,29.7,0.00
2020-12-08,1.7,3.2,46.6,25.2,33.4,0.00
2020-12-09,1.7,3.2,45.7,25.5,32.5,0.00
2020-12-10,1.7,3.2,32.4,13.5,24.1,0.00
2020-12-11,1.7,3.2,19.4,7.9,12.9,0.20
2020-12-12,1.8,3.4,11.1,3.2,8.1,0.00
2020-12-13,1.8,3.4,27.1,,14.9,0.10
2020-12-14,1.9,3.5,30.4,8.2,21.2,0.00
2020-12-15,1.9,3.5,11.5,3.9,7.5,0.00
2020-12-16,1.9,3.5,19.0,10.0,13.8,0.10
2020-12-17,2.0,3.6,32.7,9.7,23.5,0.00
2020-12-18,2.0,3.6,24.1,9.7,16.9,0.00
2020-12-19,2.0,3.6,23.9,8.6,15.3,0.00
2020-12-20,2.0,3.6,30.7,13.5,24.3,0.10
2020-12-21,2.1,3.7,37.4,24.6,29.3,0.10
2020-12-22,2.2,3.8,36.3,1.0,23.5,0.30
2020-12-23,2.4,4.1,1.2,,-1.3,0.00
2020-12-24,2.4,4.1,25.0,,14.7,0.00
2020-12-25,2.4,4.1,37.2,21.4,27.1,0.00
2020-12-26,2.4,4.1,40.8,16.7,28.8,0.00
2020-12-27,2.4,4.1,17.4,5.4,12.9,0.00
2020-12-28,2.4,4.1,18.3,4.1,11.8,0.50
2020-12-29,2.8,4.6,15.8,1.2,9.5,0.10
2020-12-30,2.9,4.7,21.9,2.1,12.0,0.00
2020-12-31,2.9,4.7,31.6,9.1,21.0,0.00
2021-01-01,2.9,4.7,25.9,8.6,16.3,0.00
2021-01-02,2.9,4.7,23.9,11.5,14.9,0.00
2021-01-03,2.9,4.7,27.9,11.5,18.7,0.10
2021-01-04,3.0,4.8,35.1,13.6,25.0,0.10
2021-01-05,3.1,4.9,29.5,8.8,18.7,0.10
2021-01-06,3.1,5.0,25.7,7.5,18.3,0.00
2021-01-07,3.1,5.0,35.6,7.9,23.4,0.00
2021-01-08,3.1,5.0,28.8,6.3,15.6,0.00
2021-01-09,3.1,5.0,19.4,3.4,9.9,0.00
2021-01-10,3.1,5.0,21.6,,8.6,0.00
2021-01-11,3.1,5.0,34.3,1.8,17.6,0.10
2021-01-12,3.2,5.1,33.4,17.8,26.2,0.00
2021-01-13,3.2,5.1,34.5,17.8,27.0,0.10
2021-01-14,3.2,5.2,18.3,5.0,9.9,0.00
2021-01-15,3.2,5.2,28.0,7.5,17.4,0.00
2021-01-16,3.2,5.2,26.6,15.6,19.4,0.00
2021-01-17,3.2,5.2,30.7,15.8,22.5,0.10
2021-01-18,3.3,5.3,20.8,7.2,15.1,0.10
2021-01-19,3.4,5.4,26.8,5.9,14.0,0.10
2021-01-20,3.5,5.5,31.6,19.4,23.4,0.00
2021-01-21,3.5,5.5,30.2,19.0,21.6,0.00
2021-01-22,3.5,5.5,30.2,13.8,22.1,0.00
2021-01-23,3.5,5.5,28.0,13.3,19.8,0.00
2021-01-24,3.5,5.5,21.9,7.9,15.1,0.10
2021-01-25,3.5,5.6,19.8,0.3,10.4,0.10
2021-01-26,3.6,5.7,12.7,-1.5,6.1,0.10
2021-01-27,3.7,5.8,28.8,2.3,17.1,0.00
2021-01-28,3.7,5.8,36.7,23.5,28.8,0.00
2021-01-29,3.7,5.8,35.2,12.9,27.1,0.00
2021-01-30,3.7,5.8,21.6,10.6,16.3,0.00
