#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 970: Jones Pass, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Jones Pass (970) 
# Colorado  SNOTEL Site - 10420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2017-12-27,4.0,7.5,25.9,6.6,19.2,0.1
2017-12-28,4.0,7.6,32.2,16.7,23.4,0.1
2017-12-29,4.1,7.7,38.3,20.5,28.4,0.0
2017-12-30,4.1,7.7,41.4,19.9,30.6,0.0
2017-12-31,4.1,7.7,23.5,6.1,16.0,0.0
2018-01-01,4.1,7.7,31.8,5.0,18.7,0.0
2018-01-02,4.1,7.7,21.7,0.7,10.8,0.0
2018-01-03,4.2,7.7,36.0,7.5,18.9,0.0
2018-01-04,4.2,7.7,36.0,11.3,19.9,0.0
2018-01-05,4.2,7.7,36.3,15.6,25.2,0.0
2018-01-06,4.2,7.7,35.6,17.1,25.5,0.5
2018-01-07,4.6,8.2,27.1,11.8,19.4,0.0
2018-01-08,4.7,8.2,37.4,12.9,24.1,0.1
2018-01-09,4.7,8.3,40.1,24.6,30.6,0.0
2018-01-10,4.7,8.3,32.9,12.0,22.3,0.2
2018-01-11,4.9,8.5,15.3,6.1,10.6,0.1
2018-01-12,5.0,8.6,22.1,13.8,18.0,0.5
2018-01-13,5.5,9.1,24.6,12.0,18.3,0.0
2018-01-14,5.5,9.1,28.8,10.6,17.2,0.0
2018-01-15,5.5,9.1,19.2,-3.6,11.3,0.0
2018-01-16,5.5,9.1,22.1,-5.6,5.7,0.0
2018-01-17,5.5,9.1,28.2,4.6,14.0,0.0
2018-01-18,5.5,9.1,32.7,9.1,20.5,0.1
2018-01-19,5.5,9.2,42.4,21.0,30.2,0.0
2018-01-20,5.5,9.2,39.0,21.6,30.0,0.1
2018-01-21,5.6,9.3,21.6,3.6,10.9,0.3
2018-01-22,6.0,9.6,19.2,-2.2,5.2,0.1
2018-01-23,6.1,9.7,18.3,2.1,9.5,0.1
2018-01-24,6.2,9.8,28.8,2.7,14.2,0.0
2018-01-25,6.0,9.8,35.1,13.5,21.2,0.1
2018-01-26,5.9,9.9,17.1,-1.5,8.2,0.3
2018-01-27,6.3,10.2,23.0,-4.2,9.1,0.0
2018-01-28,6.3,10.2,25.2,13.3,18.9,0.0
2018-01-29,6.3,10.2,35.1,15.1,22.5,0.0
2018-01-30,6.3,10.2,40.8,15.1,27.3,0.1
2018-01-31,6.1,10.3,33.4,22.5,29.5,0.0
2018-02-01,6.0,10.3,27.0,18.3,22.1,0.3
2018-02-02,6.3,10.6,33.1,23.7,27.3,0.0
2018-02-03,6.3,10.6,30.0,22.5,25.2,0.0
2018-02-04,6.3,10.6,33.1,24.6,27.7,0.1
2018-02-05,6.4,10.7,25.7,18.9,22.5,0.8
2018-02-06,7.1,11.5,24.8,14.2,17.1,0.1
2018-02-07,7.2,11.6,27.5,6.8,19.2,0.0
2018-02-08,7.2,11.6,31.8,18.0,24.4,0.0
2018-02-09,7.2,11.6,36.5,20.7,27.0,0.1
2018-02-10,7.3,11.7,22.3,4.6,14.5,0.7
2018-02-11,8.1,12.4,27.7,-4.2,9.3,0.1
2018-02-12,8.2,12.5,31.5,9.9,20.3,0.0
2018-02-13,8.0,12.5,31.3,12.9,23.0,0.0
2018-02-14,7.9,12.5,35.6,21.7,27.3,0.0
2018-02-15,7.9,12.5,23.0,5.7,16.2,0.5
2018-02-16,8.6,13.0,29.1,-3.8,12.6,0.0
2018-02-17,8.5,13.0,31.6,9.5,21.6,0.0
2018-02-18,8.4,13.0,40.6,17.4,28.8,0.0
2018-02-19,8.4,13.0,31.5,9.0,22.3,0.2
2018-02-20,8.8,13.2,9.1,-9.8,-0.6,0.1
2018-02-21,9.0,13.3,,-11.0,3.7,0.0
2018-02-22,9.0,13.3,18.3,-0.2,9.7,0.0
2018-02-23,9.0,13.3,22.1,-2.2,9.9,0.0
2018-02-24,9.0,13.3,9.7,-1.7,3.6,0.2
2018-02-25,9.3,13.5,13.6,-2.0,4.3,0.0
2018-02-26,9.3,13.5,31.6,4.5,16.3,0.0
2018-02-27,9.3,13.5,34.3,8.1,19.4,0.0
2018-02-28,9.3,13.5,30.9,4.6,15.1,0.1
2018-03-01,9.5,13.6,37.4,4.6,21.0,0.0
2018-03-02,9.2,13.6,42.8,13.1,27.9,0.0
2018-03-03,9.2,13.6,46.8,22.6,32.7,0.0
2018-03-04,9.2,13.6,40.1,3.7,21.9,0.1
2018-03-05,9.5,13.7,10.4,1.6,5.2,0.1
2018-03-06,9.6,13.8,20.5,0.3,8.4,0.0
2018-03-07,9.6,13.8,30.6,0.3,14.2,0.0
2018-03-08,9.6,13.8,38.1,9.9,24.6,0.1
2018-03-09,9.3,13.9,38.1,22.5,29.1,0.1
2018-03-10,9.2,14.0,24.1,4.5,17.4,0.1
2018-03-11,9.7,14.1,40.5,3.6,19.4,0.1
2018-03-12,9.7,14.2,38.3,12.6,23.5,0.0
2018-03-13,9.7,14.2,41.9,10.6,24.6,0.0
2018-03-14,9.6,14.2,44.8,21.9,32.4,0.1
2018-03-15,9.4,14.3,45.0,19.2,28.8,0.2
2018-03-16,9.8,14.5,26.8,10.6,18.3,0.0
2018-03-17,10.1,14.5,40.1,9.7,23.5,0.0
2018-03-18,10.1,14.5,32.4,10.9,18.7,0.7
2018-03-19,10.5,15.2,24.4,9.5,15.1,0.0
2018-03-20,10.7,15.2,20.7,10.2,15.8,0.2
2018-03-21,10.7,15.4,32.4,17.4,24.8,0.0
2018-03-22,10.7,15.4,43.2,19.9,31.5,0.1
2018-03-23,10.7,15.5,37.9,23.7,30.4,0.4
2018-03-24,10.9,15.9,43.0,12.6,28.2,0.0
2018-03-25,11.0,15.9,45.5,19.6,32.2,0.0
2018-03-26,11.0,15.9,39.0,16.2,25.5,0.0
2018-03-27,11.1,15.9,38.7,8.2,21.9,0.0
2018-03-28,11.4,15.9,28.0,10.2,19.4,0.4
2018-03-29,11.5,16.3,25.3,13.1,18.9,0.1
2018-03-30,11.5,16.4,41.4,14.0,28.0,0.1
2018-03-31,11.5,16.5,44.4,20.7,33.4,0.0
2018-04-01,11.5,16.5,44.6,26.4,33.8,0.2
2018-04-02,11.6,16.7,49.6,18.0,36.1,0.1
2018-04-03,11.7,16.8,26.4,2.8,14.0,0.0
2018-04-04,11.9,16.8,39.2,10.9,27.1,0.1
2018-04-05,11.9,16.9,45.0,16.2,29.5,0.1
2018-04-06,11.9,17.0,34.2,27.1,30.0,0.9
2018-04-07,12.5,17.9,37.2,28.2,32.2,0.7
2018-04-08,13.1,18.6,34.0,20.1,26.2,0.9
2018-04-09,14.0,19.5,34.9,14.7,23.2,0.3
2018-04-10,14.4,19.8,42.3,14.7,28.0,0.0
2018-04-11,14.4,19.8,50.0,24.8,38.5,0.0
2018-04-12,14.4,19.8,49.8,16.9,34.9,0.2
2018-04-13,14.5,20.0,19.8,10.6,14.5,0.5
2018-04-14,15.0,20.5,27.5,12.4,20.1,0.0
2018-04-15,15.0,20.5,41.2,22.1,29.7,0.1
2018-04-16,15.0,20.6,51.1,24.3,36.3,0.0
2018-04-17,15.0,20.6,40.3,11.7,23.5,0.2
2018-04-18,15.4,20.8,33.3,9.3,22.3,0.0
2018-04-19,15.3,20.8,48.4,20.5,35.1,0.0
2018-04-20,14.7,20.8,41.7,24.6,33.3,0.4
2018-04-21,15.1,21.2,30.0,22.5,25.7,0.1
2018-04-22,15.3,21.3,47.5,27.1,34.9,0.0
2018-04-23,15.2,21.3,51.6,25.9,37.0,0.2
2018-04-24,15.0,21.5,40.3,21.4,29.1,0.0
2018-04-25,15.0,21.5,50.4,12.2,31.3,0.0
2018-04-26,15.0,21.5,46.8,23.7,34.2,0.0
2018-04-27,15.0,21.5,55.0,20.8,36.9,0.0
2018-04-28,14.5,21.5,55.9,27.7,40.1,0.0
2018-04-29,14.0,21.5,55.0,29.3,40.5,0.0
2018-04-30,13.7,21.5,49.5,27.1,36.3,0.0
2018-05-01,13.5,21.5,45.3,25.2,34.3,0.0
2018-05-02,13.1,21.5,43.5,27.0,32.5,0.7
2018-05-03,13.3,22.2,32.9,25.5,28.4,1.2
2018-05-04,14.6,23.4,44.4,25.3,33.3,0.1
2018-05-05,14.6,23.5,53.2,24.6,37.2,0.0
2018-05-06,14.3,23.5,58.6,28.8,41.7,0.0
2018-05-07,13.9,23.5,60.4,32.4,43.9,0.0
2018-05-08,13.5,23.5,58.3,30.6,42.3,0.0
2018-05-09,13.2,23.5,59.9,30.4,42.1,0.0
2018-05-10,12.6,23.5,61.0,32.5,44.8,0.0
2018-05-11,12.3,23.5,58.3,31.5,43.9,0.0
2018-05-12,12.0,23.5,57.7,32.0,44.2,0.0
2018-05-13,11.9,23.5,53.6,30.6,39.6,0.0
2018-05-14,11.7,23.5,54.0,28.8,39.6,0.0
2018-05-15,11.6,23.5,56.1,28.8,40.5,0.0
2018-05-16,10.4,23.5,60.4,29.3,43.2,0.0
2018-05-17,8.3,23.5,61.2,31.5,43.5,0.0
2018-05-18,7.6,23.5,54.9,30.7,39.2,0.0
2018-05-19,6.8,23.5,49.1,29.8,36.3,0.2
2018-05-20,6.8,23.7,54.3,28.0,36.5,0.0
2018-05-21,6.4,23.7,58.8,28.4,41.4,0.0
2018-05-22,5.6,23.7,59.5,31.8,41.7,0.1
2018-05-23,4.8,23.8,57.2,31.3,41.4,0.0
2018-05-24,4.2,23.8,59.7,30.0,43.7,0.0
2018-05-25,3.2,23.8,,32.5,47.5,0.0
2018-05-26,2.0,23.8,68.0,34.3,49.6,0.0
2018-05-27,0.6,23.8,65.7,36.1,49.3,0.0
2018-05-28,0.0,23.8,58.3,33.8,41.7,0.1
2018-05-29,0.0,23.9,49.5,30.4,39.2,0.0
2018-05-30,0.0,23.9,60.1,31.5,43.5,0.0
2018-05-31,0.0,23.9,66.6,34.5,48.4,0.0
2018-06-01,0.0,23.9,61.7,31.8,46.4,0.0
2018-06-02,0.0,23.9,65.3,27.7,46.0,0.0
2018-06-03,0.0,23.9,64.8,33.4,43.7,0.2
2018-06-04,0.0,24.1,66.0,32.7,46.8,0.0
2018-06-05,0.0,24.1,70.2,36.9,51.6,0.0
2018-06-06,0.0,24.1,70.5,37.2,52.2,0.0
2018-06-07,0.0,24.1,68.9,37.0,52.2,0.0
2018-06-08,0.0,24.1,70.2,36.3,51.3,0.0
2018-06-09,0.0,24.1,72.0,36.3,53.4,0.0
2018-06-10,0.0,24.1,70.5,39.0,53.2,0.0
2018-06-11,0.0,24.1,68.0,31.3,48.6,0.0
2018-06-12,0.0,24.1,70.9,35.6,53.2,0.1
2018-06-13,0.0,24.2,74.1,41.9,56.8,0.0
2018-06-14,0.0,24.2,70.0,43.5,54.3,0.0
2018-06-15,0.0,24.2,69.8,42.3,55.6,0.0
2018-06-16,0.0,24.2,64.0,43.9,51.8,0.0
2018-06-17,0.0,24.2,55.6,40.5,46.8,0.4
2018-06-18,0.0,24.6,66.0,38.1,50.4,0.0
2018-06-19,0.0,24.6,67.5,37.4,50.4,0.0
2018-06-20,0.0,24.6,64.4,34.3,47.8,0.0
2018-06-21,0.0,24.6,70.2,37.4,52.9,0.0
2018-06-22,0.0,24.6,64.0,36.9,48.6,0.0
2018-06-23,0.0,24.6,66.2,34.0,49.8,0.0
2018-06-24,0.0,24.6,55.0,32.9,43.0,0.0
2018-06-25,0.0,24.6,65.1,30.6,48.0,0.0
2018-06-26,0.0,24.6,74.8,39.6,56.5,0.0
2018-06-27,0.0,24.6,76.5,42.8,59.5,0.0
2018-06-28,0.0,24.6,77.4,45.0,58.6,0.0
2018-06-29,0.0,24.6,71.8,40.8,56.7,0.0
2018-06-30,0.0,24.6,65.5,35.1,48.6,0.0
2018-07-01,0.0,24.6,70.2,32.2,50.0,0.0
2018-07-02,0.0,24.6,73.9,38.3,55.0,0.1
2018-07-03,0.0,24.7,71.8,41.9,54.7,0.0
2018-07-04,0.0,24.7,71.6,42.3,55.8,0.0
2018-07-05,0.0,24.7,69.8,43.5,54.0,0.0
2018-07-06,0.0,24.7,74.5,41.4,55.9,0.0
2018-07-07,0.0,24.7,75.2,43.9,55.6,0.0
2018-07-08,0.0,24.7,77.0,43.9,55.2,0.0
2018-07-09,0.0,24.7,75.6,43.5,59.4,0.0
2018-07-10,0.0,24.7,76.8,45.3,58.8,0.0
2018-07-11,0.0,24.7,75.9,43.2,58.6,0.0
2018-07-12,0.0,24.7,71.4,39.4,51.3,0.1
2018-07-13,0.0,24.8,72.3,37.8,54.1,0.1
2018-07-14,0.0,24.9,74.1,43.7,57.9,0.0
2018-07-15,0.0,24.9,61.0,42.1,51.6,0.0
2018-07-16,0.0,24.9,71.6,40.3,53.1,0.0
2018-07-17,0.0,24.9,71.1,44.1,54.1,0.2
2018-07-18,0.0,25.1,71.2,44.1,57.0,0.0
2018-07-19,0.0,25.1,77.0,43.2,58.6,0.0
2018-07-20,0.0,25.1,74.8,47.7,57.7,0.0
2018-07-21,0.0,25.1,73.2,45.5,57.9,0.0
2018-07-22,0.0,25.1,76.3,47.5,57.7,0.1
2018-07-23,0.0,25.2,70.9,45.0,55.6,0.0
2018-07-24,0.0,25.2,75.2,45.3,57.4,0.0
2018-07-25,0.0,25.2,73.8,45.3,55.2,0.0
2018-07-26,0.0,25.2,72.5,43.5,55.6,0.0
2018-07-27,0.0,25.2,71.2,42.1,53.1,0.0
2018-07-28,0.0,25.2,67.5,38.7,47.7,0.2
2018-07-29,0.0,25.4,68.0,38.3,52.2,0.0
2018-07-30,0.0,25.4,67.5,37.4,50.7,0.0
2018-07-31,0.0,25.4,71.8,35.1,52.7,0.0
2018-08-01,0.0,25.4,66.0,41.7,51.4,0.0
2018-08-02,0.0,25.4,72.9,40.5,56.5,0.0
2018-08-03,0.0,25.4,55.2,38.5,47.7,0.6
2018-08-04,0.0,26.0,66.9,38.7,50.9,0.0
2018-08-05,0.0,26.0,66.6,43.0,52.5,0.3
2018-08-06,0.0,26.3,69.8,40.8,53.1,0.0
2018-08-07,0.0,26.3,70.0,38.8,52.9,0.0
2018-08-08,0.0,26.3,73.0,39.4,54.0,0.0
2018-08-09,0.0,26.3,71.2,41.7,54.3,0.0
2018-08-10,0.0,26.3,71.4,40.3,54.7,0.0
2018-08-11,0.0,26.3,75.9,37.2,55.6,0.0
2018-08-12,0.0,26.3,75.2,42.6,56.7,0.0
2018-08-13,0.0,26.3,75.9,43.2,54.9,0.0
2018-08-14,0.0,26.3,72.0,41.0,54.9,0.0
2018-08-15,0.0,26.3,71.1,41.9,54.7,0.0
2018-08-16,0.0,26.3,70.7,43.0,53.4,0.0
2018-08-17,0.0,26.3,68.7,42.8,53.8,0.1
2018-08-18,0.0,26.4,59.4,38.3,47.3,0.1
2018-08-19,0.0,26.5,53.6,35.1,43.0,0.0
2018-08-20,0.0,26.5,68.0,34.2,50.4,0.0
2018-08-21,0.0,26.5,58.8,40.6,46.8,0.5
2018-08-22,0.0,27.0,58.6,41.9,47.8,0.0
2018-08-23,0.0,27.0,60.1,38.5,48.4,0.1
2018-08-24,0.0,27.1,66.0,39.9,51.3,0.1
2018-08-25,0.0,27.2,68.4,43.2,54.1,0.0
2018-08-26,0.0,27.2,63.1,40.3,51.8,0.0
2018-08-27,0.0,27.2,62.1,37.8,50.0,0.1
2018-08-28,0.0,27.3,64.0,37.9,49.6,0.0
2018-08-29,0.0,27.3,66.6,35.6,50.0,0.0
2018-08-30,0.0,27.3,69.6,39.4,53.2,0.0
2018-08-31,0.0,27.3,64.9,36.0,47.7,0.1
2018-09-01,0.0,27.4,60.4,35.1,46.2,0.0
2018-09-02,0.0,27.4,60.4,36.1,46.8,0.0
2018-09-03,0.0,27.4,57.2,37.8,46.6,0.0
2018-09-04,0.0,27.4,64.2,36.5,48.2,0.0
2018-09-05,0.0,27.4,61.5,37.9,45.0,0.6
2018-09-06,0.0,28.0,57.9,35.2,43.5,0.0
2018-09-07,0.0,28.0,63.3,33.8,46.2,0.0
2018-09-08,0.0,28.0,64.9,35.6,49.1,0.0
2018-09-09,0.0,28.0,64.0,37.2,47.3,0.0
2018-09-10,0.0,28.0,68.4,36.5,49.8,0.0
2018-09-11,0.0,28.0,66.9,40.1,51.3,0.0
2018-09-12,0.0,28.0,69.8,38.7,51.8,0.0
2018-09-13,0.0,28.0,70.9,38.3,52.2,0.0
2018-09-14,0.0,28.0,72.3,35.6,52.5,0.0
2018-09-15,0.0,28.0,74.5,38.3,54.1,0.0
2018-09-16,0.0,28.0,70.0,43.5,54.7,0.0
2018-09-17,0.0,28.0,67.8,41.7,53.1,0.0
2018-09-18,0.0,28.0,70.5,41.7,53.6,0.0
2018-09-19,0.0,28.0,66.0,40.5,48.2,0.2
2018-09-20,0.0,28.2,,31.6,45.5,0.0
2018-09-21,0.0,28.2,64.2,29.8,45.5,0.0
2018-09-22,0.0,28.2,64.2,34.0,46.4,0.0
2018-09-23,0.0,28.2,,23.9,48.0,0.1
2018-09-24,0.0,28.3,53.4,23.7,41.0,0.1
2018-09-25,0.0,28.4,53.2,23.5,36.1,0.0
2018-09-26,0.0,28.4,,28.8,40.1,0.0
2018-09-27,0.0,28.4,,,43.0,0.0
2018-09-28,0.0,28.4,,32.5,46.8,0.0
2018-09-29,0.0,28.4,,,50.2,0.0
2018-09-30,0.0,28.4,,,49.6,0.0
2018-10-01,0.0,0.0,,40.3,46.8,0.1
2018-10-02,0.0,0.1,50.9,38.8,44.4,0.2
2018-10-03,0.0,0.3,59.2,40.5,47.3,0.1
2018-10-04,0.0,0.4,55.6,36.0,43.0,0.1
2018-10-05,0.0,0.5,47.3,32.2,36.9,0.0
2018-10-06,0.0,0.5,49.1,31.5,37.2,0.0
2018-10-07,0.0,0.5,52.0,31.5,40.1,0.1
2018-10-08,0.0,0.6,36.3,21.6,30.2,0.3
2018-10-09,0.3,0.9,34.7,21.7,28.2,0.2
2018-10-10,0.3,1.1,34.0,21.9,27.0,0.3
2018-10-11,0.8,1.4,34.3,21.2,28.2,0.4
2018-10-12,1.1,1.8,37.9,20.7,28.2,0.3
2018-10-13,1.2,2.1,44.6,18.0,30.2,0.0
2018-10-14,1.2,2.1,27.3,6.4,18.7,0.4
2018-10-15,1.5,2.5,31.8,-3.1,11.3,0.0
2018-10-16,1.5,2.5,39.9,7.9,25.7,0.0
2018-10-17,1.5,2.5,42.3,19.6,30.4,0.0
2018-10-18,1.5,2.5,45.5,21.7,32.2,0.3
2018-10-19,1.7,2.8,45.7,24.1,32.0,0.0
2018-10-20,1.7,2.8,52.7,23.4,33.4,0.0
2018-10-21,1.7,2.8,51.1,26.8,35.2,0.0
2018-10-22,1.6,2.8,51.6,28.2,38.5,0.0
2018-10-23,1.5,2.8,48.6,30.7,39.0,0.0
2018-10-24,1.5,2.8,40.8,28.8,34.3,0.1
2018-10-25,1.5,2.9,42.3,30.9,34.0,0.0
2018-10-26,1.5,2.9,,28.8,34.3,0.0
2018-10-27,1.4,2.9,49.8,28.2,38.3,0.0
2018-10-28,1.3,2.9,52.9,30.7,39.6,0.0
2018-10-29,1.3,2.9,52.7,28.0,39.2,0.0
2018-10-30,1.3,2.9,34.7,9.1,26.6,0.4
2018-10-31,1.7,3.3,32.7,12.2,20.8,0.0
2018-11-01,1.7,3.3,26.6,17.4,23.0,0.5
2018-11-02,2.0,3.8,33.1,24.6,28.8,0.5
2018-11-03,2.5,4.3,27.5,20.8,23.2,0.7
2018-11-04,3.2,5.0,28.8,19.8,23.9,0.5
2018-11-05,3.6,5.5,25.0,19.0,20.7,0.1
2018-11-06,3.8,5.6,21.9,7.9,16.7,0.2
2018-11-07,4.0,5.8,26.6,3.6,12.4,0.1
2018-11-08,4.1,5.9,17.6,2.7,10.4,0.0
2018-11-09,4.1,5.9,23.5,0.7,10.6,0.0
2018-11-10,4.1,5.9,28.0,7.2,16.2,0.0
2018-11-11,4.1,5.9,16.3,3.0,10.9,0.1
2018-11-12,4.2,6.0,14.7,-5.1,2.8,0.1
2018-11-13,4.3,6.1,27.9,-3.3,13.5,0.0
2018-11-14,4.3,6.1,35.1,9.1,20.1,0.1
2018-11-15,4.2,6.2,37.9,14.4,22.1,0.0
2018-11-16,4.2,6.2,,13.5,23.2,0.0
2018-11-17,4.2,6.2,35.8,16.0,23.5,0.1
2018-11-18,4.3,6.3,27.0,6.8,14.4,0.0
2018-11-19,4.3,6.3,30.9,2.1,15.4,0.0
2018-11-20,4.3,6.3,36.5,10.8,19.4,0.0
2018-11-21,4.3,6.3,38.8,12.2,20.8,0.0
2018-11-22,4.3,6.3,39.4,12.9,25.0,0.3
2018-11-23,4.4,6.6,,,19.9,0.2
2018-11-24,4.6,6.8,27.9,10.4,19.0,0.6
2018-11-25,5.4,7.4,19.2,0.1,8.8,0.0
2018-11-26,5.4,7.4,24.3,0.1,11.8,0.1
2018-11-27,5.4,7.5,29.8,2.5,19.6,0.0
2018-11-28,5.4,7.5,28.8,18.0,25.2,0.1
2018-11-29,5.4,7.6,30.4,15.6,24.6,0.2
2018-11-30,5.6,7.8,29.7,14.5,19.2,0.1
2018-12-01,5.7,7.9,17.2,3.4,13.3,0.0
2018-12-02,5.9,7.9,,-9.2,6.3,0.0
2018-12-03,5.9,7.9,14.5,-2.0,6.1,0.1
2018-12-04,6.0,8.0,11.5,-5.1,1.8,0.0
2018-12-05,6.0,8.0,26.2,-2.6,16.5,0.3
2018-12-06,6.0,8.3,30.6,19.4,22.5,0.2
2018-12-07,6.1,8.5,27.0,9.0,18.3,0.0
2018-12-08,6.2,8.5,27.7,14.5,19.2,0.0
2018-12-09,6.3,8.5,21.6,0.1,11.7,0.0
2018-12-10,6.4,8.5,30.0,0.7,13.8,0.1
2018-12-11,6.4,8.6,32.9,10.8,20.1,0.0
2018-12-12,6.4,8.6,27.7,-3.1,16.0,0.2
2018-12-13,6.6,8.8,19.6,,7.7,0.0
2018-12-14,6.6,8.8,,3.7,18.3,0.1
2018-12-15,6.6,8.9,,14.5,20.7,0.0
2018-12-16,6.6,8.9,35.2,12.4,20.5,0.0
2018-12-17,6.6,8.9,,12.9,23.9,0.1
2018-12-18,6.6,9.0,26.8,16.9,22.1,0.0
2018-12-19,6.6,9.0,24.1,13.5,18.0,0.2
2018-12-20,7.0,9.2,26.8,-4.5,16.7,0.0
2018-12-21,7.0,9.2,30.0,12.9,20.8,0.2
2018-12-22,7.0,9.4,20.8,-1.7,11.1,0.0
2018-12-23,7.4,9.4,23.7,-1.3,11.1,0.1
2018-12-24,7.4,9.5,23.4,5.7,16.3,0.1
2018-12-25,7.5,9.6,29.8,5.9,19.8,0.0
2018-12-26,7.5,9.6,28.2,10.0,18.0,0.0
2018-12-27,7.5,9.6,11.8,-6.9,2.5,0.0
2018-12-28,7.5,9.6,21.6,-5.8,3.0,0.1
2018-12-29,7.6,9.7,11.5,-11.9,0.7,0.0
2018-12-30,7.6,9.7,27.9,-8.7,14.7,0.0
2018-12-31,7.6,9.7,11.7,-1.3,5.2,0.0
2019-01-01,7.6,9.7,21.4,-4.4,4.6,0.0
2019-01-02,7.6,9.7,,-12.1,5.9,0.0
2019-01-03,7.6,9.7,,-5.4,14.5,0.1
2019-01-04,7.5,9.8,,12.4,21.7,0.1
2019-01-05,7.5,9.9,39.0,0.9,26.6,0.1
2019-01-06,7.5,10.0,,4.6,23.2,0.0
2019-01-07,7.7,10.0,,6.1,16.9,0.1
2019-01-08,7.8,10.1,,13.6,19.4,0.0
2019-01-09,7.8,10.1,38.1,,24.3,0.0
2019-01-10,7.8,10.1,40.3,16.3,26.4,0.1
2019-01-11,7.8,10.2,,14.7,21.2,0.3
2019-01-12,8.3,10.5,,2.7,11.5,0.0
2019-01-13,8.3,10.5,,,8.2,0.0
2019-01-14,8.3,10.5,,-0.6,9.5,0.0
2019-01-15,8.3,10.5,,4.6,18.3,0.2
2019-01-16,8.3,10.7,,18.7,22.5,0.5
2019-01-17,8.6,11.2,30.7,16.3,23.5,0.0
2019-01-18,8.6,11.2,24.8,14.0,18.9,0.8
2019-01-19,9.5,12.0,,3.2,17.1,0.1
2019-01-20,9.5,12.1,,18.3,24.3,0.0
2019-01-21,9.6,12.1,30.0,11.3,19.4,0.2
2019-01-22,9.9,12.3,13.6,1.2,6.3,0.0
2019-01-23,10.0,12.3,18.3,-1.5,9.1,0.3
2019-01-24,10.1,12.6,15.4,9.1,11.7,0.3
2019-01-25,10.5,12.9,20.1,8.1,11.3,0.1
2019-01-26,10.6,13.0,16.3,10.8,13.3,0.2
2019-01-27,10.6,13.2,25.2,14.4,20.3,0.1
2019-01-28,10.6,13.3,,-5.6,9.9,0.0
2019-01-29,10.9,13.3,19.9,-6.2,5.5,0.0
2019-01-30,10.9,13.3,23.9,0.1,10.8,0.1
2019-01-31,10.9,13.4,,4.5,14.5,0.0
2019-02-01,10.9,13.4,37.8,,18.3,0.1
2019-02-02,10.9,13.5,,4.3,20.3,0.0
2019-02-03,10.9,13.5,,10.6,27.1,0.2
2019-02-04,11.0,13.7,,17.1,26.6,0.1
2019-02-05,11.0,13.8,30.4,16.0,23.4,0.1
2019-02-06,11.1,13.9,,-1.7,13.1,0.3
