#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1185: Black Mesa, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mesa (1185) 
# Colorado  SNOTEL Site - 11580 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:35 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2022-04-03,22.9,20.40,40.5,27.3,32.5,0.00
2022-04-04,22.9,20.40,41.2,21.9,30.9,0.00
2022-04-05,22.9,20.40,41.9,14.0,29.7,0.00
2022-04-06,22.8,20.40,28.0,9.3,16.9,0.00
2022-04-07,22.8,20.40,34.5,12.9,23.0,0.00
2022-04-08,22.9,20.40,46.6,21.6,33.1,0.00
2022-04-09,22.9,20.40,46.6,29.3,36.9,0.00
2022-04-10,22.9,20.40,30.7,18.9,23.4,0.00
2022-04-11,22.9,20.40,38.3,19.6,28.4,0.00
2022-04-12,22.9,20.40,27.0,0.0,13.6,0.00
2022-04-13,23.1,20.40,16.2,-0.4,8.1,0.00
2022-04-14,23.2,20.40,32.0,8.4,20.8,0.20
2022-04-15,23.5,20.60,40.5,20.8,30.4,0.10
2022-04-16,23.5,20.70,43.5,24.4,32.5,0.00
2022-04-17,23.5,20.70,44.6,22.1,32.7,0.00
2022-04-18,23.7,20.70,50.7,31.8,39.9,0.20
2022-04-19,23.7,20.90,48.2,32.9,39.2,0.00
2022-04-20,23.7,20.90,48.0,28.4,37.4,0.00
2022-04-21,23.7,20.90,50.4,30.7,40.1,0.00
2022-04-22,23.7,20.90,39.2,18.0,28.0,0.00
2022-04-23,23.9,20.90,29.7,13.1,19.0,0.00
2022-04-24,23.9,20.90,28.2,12.2,18.9,0.00
2022-04-25,24.1,20.90,41.0,13.6,26.8,0.30
2022-04-26,24.1,21.20,46.8,26.2,36.5,0.10
2022-04-27,24.2,21.30,48.9,32.7,40.1,0.00
2022-04-28,24.2,21.30,47.8,27.7,37.2,0.00
2022-04-29,24.1,21.30,36.9,20.7,28.8,0.00
2022-04-30,24.0,21.30,46.6,20.1,34.2,0.00
2022-05-01,24.0,21.30,46.8,24.4,36.5,0.00
2022-05-02,24.0,21.30,45.5,20.5,32.9,0.00
2022-05-03,23.9,21.30,41.4,16.5,31.6,0.00
2022-05-04,23.8,21.30,30.6,11.3,20.1,0.00
2022-05-05,23.5,21.30,47.3,19.4,33.8,0.00
2022-05-06,23.5,21.30,54.9,35.1,44.4,0.10
2022-05-07,23.1,21.40,52.5,36.7,44.2,0.00
2022-05-08,22.5,21.40,47.8,31.3,39.2,0.00
2022-05-09,22.2,21.40,44.1,28.0,35.6,0.00
2022-05-10,21.9,21.40,49.5,30.4,39.9,0.00
2022-05-11,21.0,21.40,48.0,30.7,40.5,0.00
2022-05-12,20.6,21.40,41.0,15.4,29.5,0.00
2022-05-13,20.0,21.40,49.6,27.1,36.9,0.00
2022-05-14,19.7,21.40,55.4,29.8,43.9,0.00
2022-05-15,18.9,21.40,59.0,38.1,48.4,0.00
2022-05-16,17.9,21.40,57.2,41.0,48.6,0.00
2022-05-17,17.1,21.40,57.7,39.2,48.0,0.00
2022-05-18,16.2,21.40,56.1,37.0,46.0,0.00
2022-05-19,15.2,21.40,54.1,38.7,46.2,0.10
2022-05-20,14.5,21.50,44.2,23.7,35.6,0.00
2022-05-21,14.0,21.50,40.8,22.1,31.6,0.00
2022-05-22,13.8,21.50,45.5,30.6,38.1,0.00
2022-05-23,13.3,21.50,41.2,26.2,33.8,0.00
2022-05-24,12.9,21.50,42.6,23.4,31.5,0.00
2022-05-25,12.5,21.50,49.3,24.8,37.2,0.20
2022-05-26,11.7,21.70,59.9,36.7,48.4,0.40
2022-05-27,10.5,22.10,59.7,42.3,50.9,0.20
2022-05-28,9.3,22.30,54.3,39.0,45.7,0.00
2022-05-29,8.4,22.30,47.8,23.7,36.3,0.00
2022-05-30,7.8,22.30,41.0,21.4,30.6,0.00
2022-05-31,7.2,22.30,48.2,26.6,36.9,0.20
2022-06-01,6.2,22.50,55.2,32.9,43.7,0.30
2022-06-02,4.7,22.80,57.4,36.7,46.4,0.40
2022-06-03,3.4,23.20,59.2,40.6,48.9,0.40
2022-06-04,1.5,23.60,59.2,39.2,47.7,0.20
2022-06-05,1.0,23.80,58.3,39.0,47.5,0.10
2022-06-06,0.8,23.90,60.6,40.1,49.1,0.00
2022-06-07,0.7,23.90,63.1,40.1,51.1,0.10
2022-06-08,0.3,24.00,66.2,43.5,54.3,0.40
2022-06-09,0.2,24.40,65.8,46.4,55.4,0.10
2022-06-10,0.1,24.50,70.0,46.8,58.8,0.20
2022-06-11,0.0,24.70,70.2,48.6,59.2,0.10
2022-06-12,0.0,24.80,66.4,48.6,56.8,0.00
2022-06-13,0.0,24.80,63.5,45.5,52.7,0.00
2022-06-14,0.0,24.80,57.0,40.1,47.5,0.00
2022-06-15,0.0,24.80,63.9,34.7,50.0,0.00
2022-06-16,0.0,24.80,70.9,46.2,58.6,0.40
2022-06-17,0.0,25.20,67.8,44.4,54.1,0.10
2022-06-18,0.0,25.30,59.4,40.1,46.0,0.10
2022-06-19,0.0,25.40,49.8,39.4,43.2,0.10
2022-06-20,0.0,25.50,55.2,37.2,45.0,0.00
2022-06-21,0.0,25.50,64.4,41.0,52.0,0.20
2022-06-22,0.0,25.70,56.1,40.8,45.9,0.00
2022-06-23,0.0,25.70,58.8,41.2,46.4,0.00
2022-06-24,0.0,25.70,59.5,42.6,48.9,0.00
2022-06-25,0.0,25.70,62.6,43.7,50.9,0.10
2022-06-26,0.0,25.80,51.3,36.9,42.1,1.00
2022-06-27,0.0,26.80,59.7,37.2,47.8,0.20
2022-06-28,0.0,27.00,62.1,42.6,49.6,0.10
2022-06-29,0.0,27.10,64.8,45.9,54.0,0.20
2022-06-30,0.0,27.30,60.6,44.4,50.9,0.10
2022-07-01,0.0,27.40,54.9,42.1,46.8,0.00
2022-07-02,0.0,27.40,58.6,42.8,49.1,0.20
2022-07-03,0.0,27.60,58.3,42.6,48.6,0.10
2022-07-04,0.0,27.70,63.7,44.1,52.7,0.20
2022-07-05,0.0,27.90,57.0,43.5,46.6,0.40
2022-07-06,0.0,28.30,59.5,41.7,47.5,0.10
2022-07-07,0.0,28.40,64.0,43.7,53.6,0.30
2022-07-08,0.0,28.70,67.6,47.1,57.2,0.10
2022-07-09,0.0,28.80,69.8,50.9,59.9,0.00
2022-07-10,0.0,28.80,66.2,47.8,53.8,0.00
2022-07-11,0.0,28.80,68.7,47.7,56.8,0.00
2022-07-12,0.0,28.80,62.2,46.6,53.1,0.00
2022-07-13,0.0,28.80,63.1,44.8,54.1,0.10
2022-07-14,0.0,28.90,69.4,45.7,54.7,0.30
2022-07-15,0.0,29.20,67.1,48.6,55.0,0.20
2022-07-16,0.0,29.40,69.8,49.3,56.8,0.10
2022-07-17,0.0,29.50,72.5,49.8,59.9,0.10
2022-07-18,0.0,29.60,70.3,47.7,59.0,0.10
2022-07-19,0.0,29.70,70.2,49.3,59.2,0.10
2022-07-20,0.0,29.80,71.2,50.9,59.2,0.00
2022-07-21,0.0,29.80,70.5,51.3,59.2,0.00
2022-07-22,0.0,29.80,72.9,53.2,60.8,0.00
2022-07-23,0.0,29.80,70.3,50.2,58.5,0.00
2022-07-24,0.0,29.80,64.0,48.9,53.6,0.00
2022-07-25,0.0,29.80,60.6,46.2,50.2,0.10
2022-07-26,0.0,29.90,56.7,45.3,49.6,0.20
2022-07-27,0.0,30.10,59.4,45.7,49.5,0.10
2022-07-28,0.0,30.20,54.7,44.2,47.7,0.50
2022-07-29,0.0,30.70,50.2,43.9,46.6,0.10
2022-07-30,0.0,30.80,54.3,44.6,47.5,0.50
2022-07-31,0.0,31.30,57.7,43.9,47.5,0.30
2022-08-01,0.0,31.60,60.6,45.3,51.1,0.10
2022-08-02,0.0,31.70,62.1,46.2,53.1,0.20
2022-08-03,0.0,31.90,,,,0.10
2022-08-04,0.0,32.00,62.8,45.7,51.3,0.00
2022-08-05,0.0,32.00,62.6,45.7,52.9,0.00
2022-08-06,0.0,32.00,62.6,46.0,53.8,0.00
2022-08-07,0.0,32.00,64.0,46.8,53.8,0.00
2022-08-08,0.0,32.00,65.3,45.7,53.1,0.00
2022-08-09,0.0,32.00,64.0,46.0,54.1,0.00
2022-08-10,0.0,32.00,63.9,47.1,53.1,0.00
2022-08-11,0.0,32.00,61.9,42.8,51.1,0.10
2022-08-12,0.0,32.10,60.6,40.1,48.6,0.60
2022-08-13,0.0,32.70,63.1,45.3,52.7,0.20
2022-08-14,0.0,32.90,64.0,44.2,52.7,0.00
2022-08-15,0.0,32.90,57.7,42.6,47.8,1.00
2022-08-16,0.0,33.90,55.4,42.8,48.2,0.10
2022-08-17,0.0,34.00,57.0,44.2,48.2,0.00
2022-08-18,0.0,34.00,56.8,43.0,48.9,0.10
2022-08-19,0.0,34.10,52.5,40.1,44.8,0.10
2022-08-20,0.0,34.20,52.7,40.6,44.1,0.40
2022-08-21,0.0,34.60,55.8,40.3,45.0,0.00
2022-08-22,0.0,34.60,56.1,41.0,46.6,0.20
2022-08-23,0.0,34.80,60.4,41.2,49.8,0.00
2022-08-24,0.0,34.80,63.0,42.8,51.1,0.00
2022-08-25,0.0,34.80,56.1,41.9,46.0,0.40
2022-08-26,0.0,35.20,50.9,40.3,43.2,0.50
2022-08-27,0.0,35.70,57.7,39.0,46.4,0.00
2022-08-28,0.0,35.70,55.6,42.1,46.4,0.00
2022-08-29,0.0,35.70,62.2,41.4,51.6,0.10
2022-08-30,0.0,35.80,62.8,46.0,53.4,0.00
2022-08-31,0.0,35.80,65.5,47.8,55.4,0.00
2022-09-01,0.0,35.80,64.9,45.9,55.0,0.00
2022-09-02,0.0,35.80,67.6,50.0,57.2,0.00
2022-09-03,0.0,35.80,63.7,43.2,51.8,0.00
2022-09-04,0.0,35.80,65.3,44.8,54.7,0.00
2022-09-05,0.0,35.80,70.2,50.7,58.3,0.00
2022-09-06,0.0,35.80,70.9,52.0,57.6,0.00
2022-09-07,0.0,35.80,68.0,50.4,56.1,0.00
2022-09-08,0.0,35.80,68.0,48.6,55.9,0.00
2022-09-09,0.0,35.80,66.0,45.9,53.6,0.00
2022-09-10,0.0,35.80,58.6,43.9,49.1,0.00
2022-09-11,0.0,35.80,60.1,42.8,49.5,0.00
2022-09-12,0.0,35.80,61.5,40.8,48.4,0.00
2022-09-13,0.0,35.80,49.6,36.7,42.1,0.00
2022-09-14,0.0,35.80,41.0,36.0,37.9,0.10
2022-09-15,0.0,35.90,46.8,36.1,39.2,0.00
2022-09-16,0.0,35.90,52.0,36.1,42.4,0.10
2022-09-17,0.0,36.00,53.4,39.0,45.5,0.10
2022-09-18,0.0,36.10,55.9,40.1,47.1,0.00
2022-09-19,0.0,36.10,59.0,41.0,48.6,0.00
2022-09-20,0.0,36.10,55.0,41.9,46.4,0.20
2022-09-21,0.0,36.30,47.1,40.5,43.0,0.60
2022-09-22,0.0,36.90,46.8,37.2,41.7,0.50
2022-09-23,0.0,37.40,50.0,35.8,40.6,0.00
2022-09-24,0.0,37.40,54.9,34.2,42.8,0.00
2022-09-25,0.0,37.40,57.2,40.6,46.0,0.00
2022-09-26,0.0,37.40,53.4,38.7,43.7,0.10
2022-09-27,0.0,37.50,52.9,38.1,42.3,0.00
2022-09-28,0.0,37.50,52.7,38.8,43.5,0.10
2022-09-29,0.0,37.60,54.0,38.3,42.4,0.00
2022-09-30,0.0,37.60,52.5,31.5,40.6,0.10
2022-10-01,0.0,0.00,43.2,32.2,36.3,0.20
2022-10-02,0.0,0.20,39.6,30.4,34.7,1.00
2022-10-03,0.6,1.20,43.2,30.6,34.2,0.00
2022-10-04,0.4,1.20,44.6,30.4,34.9,0.00
2022-10-05,0.4,1.20,43.5,31.3,35.1,0.10
2022-10-06,0.4,1.30,44.8,29.7,35.6,0.10
2022-10-07,0.3,1.40,45.0,31.3,34.9,0.00
2022-10-08,0.3,1.40,46.2,30.2,35.8,0.00
2022-10-09,0.3,1.40,45.3,30.2,35.2,0.00
2022-10-10,0.2,1.40,44.8,29.5,35.1,0.00
2022-10-11,0.1,1.40,45.7,31.5,36.9,0.00
2022-10-12,0.0,1.40,48.9,30.7,38.1,0.00
2022-10-13,0.0,1.40,49.1,34.3,39.4,0.00
2022-10-14,0.0,1.40,49.5,34.3,40.3,0.00
2022-10-15,0.0,1.40,49.6,32.7,39.2,0.00
2022-10-16,0.0,1.40,40.8,29.1,33.8,0.00
2022-10-17,0.0,1.40,41.9,27.1,32.9,0.00
2022-10-18,0.0,1.40,47.5,30.0,36.5,0.00
2022-10-19,0.0,1.40,49.1,32.0,39.0,0.00
2022-10-20,0.0,1.40,48.6,32.7,39.2,0.00
2022-10-21,0.0,1.40,43.7,29.7,34.5,0.00
2022-10-22,0.0,1.40,41.0,28.8,33.4,0.00
2022-10-23,0.0,1.40,30.7,9.9,19.0,0.50
2022-10-24,0.9,1.90,15.3,9.0,11.3,0.10
2022-10-25,1.0,2.00,31.8,12.4,23.7,0.40
2022-10-26,1.2,2.40,27.9,19.0,23.0,0.00
2022-10-27,1.3,2.40,20.1,11.5,15.8,0.00
2022-10-28,1.4,2.40,33.3,15.8,24.1,0.10
2022-10-29,1.4,2.50,38.5,18.9,26.6,0.10
2022-10-30,1.5,2.60,37.4,22.5,27.0,0.00
2022-10-31,1.5,2.60,40.1,22.1,29.5,0.00
2022-11-01,1.5,2.60,39.9,25.0,30.4,0.10
2022-11-02,1.6,2.70,36.1,23.9,28.0,0.10
2022-11-03,2.0,2.80,24.1,5.9,16.5,0.80
2022-11-04,2.7,3.60,17.6,5.2,11.7,0.10
2022-11-05,2.8,3.70,30.4,15.4,22.6,0.20
2022-11-06,3.0,3.90,31.8,20.8,26.4,0.20
2022-11-07,3.0,4.10,37.9,27.0,30.6,0.00
2022-11-08,3.0,4.10,38.1,27.1,31.6,0.00
2022-11-09,3.0,4.10,31.5,5.9,20.8,0.00
2022-11-10,3.0,4.10,18.3,1.9,8.1,0.00
2022-11-11,3.0,4.10,23.5,1.4,10.4,0.00
2022-11-12,3.0,4.10,29.7,9.9,20.1,0.00
2022-11-13,3.1,4.10,27.0,12.0,17.8,0.00
2022-11-14,3.1,4.10,16.7,5.0,10.6,0.00
2022-11-15,3.0,4.10,12.9,0.7,5.4,0.00
2022-11-16,3.0,4.10,21.4,3.0,10.6,0.00
2022-11-17,3.0,4.10,25.9,5.7,13.8,0.00
2022-11-18,3.0,4.10,23.2,6.1,12.2,0.00
2022-11-19,3.0,4.10,27.0,8.4,16.0,0.00
2022-11-20,3.1,4.10,30.0,10.4,20.3,0.00
2022-11-21,3.2,4.10,36.5,19.8,25.2,0.00
2022-11-22,3.2,4.10,32.7,16.0,23.0,0.00
2022-11-23,3.2,4.10,25.7,8.4,15.6,0.00
2022-11-24,3.2,4.10,20.7,7.0,12.4,0.00
2022-11-25,3.3,4.10,37.4,16.2,26.4,0.20
2022-11-26,3.4,4.30,34.0,14.9,23.5,0.00
2022-11-27,3.4,4.30,23.9,11.8,16.3,0.00
2022-11-28,3.3,4.30,23.5,12.2,16.9,0.00
2022-11-29,3.4,4.30,12.2,-4.0,3.6,0.10
2022-11-30,3.5,4.40,27.1,4.1,17.6,0.30
2022-12-01,3.7,4.70,29.1,17.8,22.6,0.10
2022-12-02,3.8,4.80,21.7,11.1,17.8,0.00
2022-12-03,4.0,4.80,27.9,16.9,23.5,0.30
2022-12-04,4.1,5.10,29.8,25.0,27.1,0.10
2022-12-05,4.2,5.20,26.4,19.9,22.3,0.00
2022-12-06,4.2,5.20,20.7,17.4,18.7,0.30
2022-12-07,4.7,5.50,23.4,12.7,19.4,0.60
2022-12-08,5.3,6.10,16.5,3.7,9.0,0.00
2022-12-09,5.3,6.10,18.7,5.9,12.6,0.00
2022-12-10,5.3,6.10,27.1,9.9,18.3,0.30
2022-12-11,5.4,6.40,29.3,18.3,23.0,0.00
2022-12-12,5.5,6.40,19.4,2.1,9.9,0.40
2022-12-13,6.1,6.80,9.7,-2.2,2.3,0.20
2022-12-14,6.2,7.00,11.7,-0.8,3.6,0.00
2022-12-15,6.2,7.00,11.1,-4.4,2.7,0.00
2022-12-16,6.3,7.00,3.2,-9.6,-4.2,0.10
2022-12-17,6.4,7.10,20.5,-0.9,8.2,0.20
2022-12-18,6.4,7.30,19.9,5.5,11.1,0.00
2022-12-19,6.4,7.30,20.3,3.0,9.5,0.00
2022-12-20,6.4,7.30,22.1,5.7,14.4,0.10
2022-12-21,6.5,7.40,20.5,5.7,12.2,0.00
2022-12-22,6.5,7.40,17.4,8.8,12.0,0.10
2022-12-23,6.5,7.50,23.7,10.9,16.7,0.10
2022-12-24,6.6,7.60,23.9,14.0,17.4,0.00
2022-12-25,6.6,7.60,31.8,17.8,23.0,0.20
2022-12-26,6.7,7.80,34.7,19.9,27.0,0.10
2022-12-27,6.8,7.90,30.9,21.0,25.3,0.30
2022-12-28,7.4,8.20,21.0,9.0,16.0,1.40
2022-12-29,8.9,9.60,12.9,1.9,7.5,0.00
2022-12-30,8.9,9.60,19.6,12.9,15.4,0.60
2022-12-31,9.6,10.20,24.8,19.0,21.6,1.20
2023-01-01,10.7,11.40,23.2,17.8,21.0,0.80
2023-01-02,11.6,12.20,17.8,8.1,11.8,0.50
2023-01-03,12.2,12.70,13.6,4.1,7.7,0.30
2023-01-04,12.6,13.00,15.4,3.6,8.1,0.10
2023-01-05,12.6,13.10,23.9,13.3,18.3,0.20
2023-01-06,12.8,13.30,17.2,10.9,14.7,0.50
2023-01-07,13.3,13.80,23.5,4.6,12.2,0.00
2023-01-08,13.3,13.80,23.2,11.1,15.6,0.10
2023-01-09,13.5,13.90,25.0,12.7,17.6,0.10
2023-01-10,13.6,14.00,23.4,13.8,20.3,0.40
2023-01-11,14.1,14.40,16.0,6.8,11.7,0.50
2023-01-12,14.6,14.90,24.8,6.6,15.8,0.10
2023-01-13,14.7,15.00,38.1,21.0,26.4,0.20
2023-01-14,14.7,15.20,27.1,18.3,22.1,0.00
2023-01-15,14.9,15.20,18.7,11.7,14.9,0.80
2023-01-16,15.9,16.00,16.7,10.4,14.0,0.90
2023-01-17,16.6,16.90,18.7,5.4,12.0,0.80
2023-01-18,17.6,17.70,14.4,-0.4,7.3,0.60
2023-01-19,18.0,18.30,20.3,-4.5,6.1,0.00
2023-01-20,18.1,18.30,13.1,1.9,7.3,0.00
2023-01-21,18.2,18.30,12.9,0.1,4.6,0.00
2023-01-22,18.2,18.30,18.9,5.0,11.3,0.10
2023-01-23,18.3,18.40,18.7,5.9,10.9,0.00
2023-01-24,18.4,18.40,11.3,0.0,5.5,0.10
2023-01-25,18.4,18.50,8.8,-5.1,1.2,0.00
2023-01-26,18.5,18.50,9.3,-6.0,1.9,0.00
2023-01-27,18.6,18.50,21.9,7.9,13.5,0.10
2023-01-28,18.6,18.60,16.3,5.4,10.2,0.00
2023-01-29,18.6,18.60,20.3,8.8,12.2,0.10
2023-01-30,18.7,18.70,13.5,9.1,10.9,0.00
2023-01-31,18.8,18.70,17.4,1.4,7.7,0.00
2023-02-01,18.8,18.70,24.1,0.9,10.8,0.00
2023-02-02,19.0,18.70,26.4,9.9,16.2,0.00
2023-02-03,19.0,18.70,33.1,13.5,20.3,0.20
2023-02-04,19.0,18.90,30.2,15.1,20.5,0.10
2023-02-05,19.0,19.00,32.2,15.1,22.1,0.00
2023-02-06,19.0,19.00,15.1,2.5,8.8,0.00
2023-02-07,19.0,19.00,23.2,2.8,11.7,0.00
2023-02-08,19.0,19.00,25.2,1.9,13.3,0.00
2023-02-09,19.0,19.00,7.5,-3.6,0.7,0.00
2023-02-10,19.0,19.00,35.2,6.6,21.2,0.10
2023-02-11,19.1,19.10,36.3,18.0,25.5,0.20
2023-02-12,19.2,19.30,31.5,13.5,21.6,0.00
2023-02-13,19.2,19.30,26.8,15.6,20.3,0.20
2023-02-14,19.6,19.50,16.7,5.4,12.0,1.40
2023-02-15,20.9,20.90,8.8,-10.7,-0.8,0.10
2023-02-16,21.0,21.00,11.3,-9.8,0.9,0.10
2023-02-17,21.1,21.10,28.8,6.3,15.4,0.10
2023-02-18,21.2,21.20,23.7,12.6,15.8,0.00
2023-02-19,21.2,21.20,24.4,13.6,16.5,0.00
2023-02-20,21.2,21.20,29.7,14.0,19.8,0.00
2023-02-21,21.2,21.20,28.8,15.6,20.3,0.90
2023-02-22,22.4,22.10,18.0,-2.2,7.5,0.40
2023-02-23,23.2,22.50,8.1,-3.1,2.8,0.50
2023-02-24,23.6,23.00,21.4,6.4,12.0,0.60
2023-02-25,24.0,23.60,29.1,15.1,20.3,0.10
2023-02-26,24.1,23.70,20.5,1.6,11.8,0.00
2023-02-27,24.1,23.70,18.7,0.3,8.8,2.40
2023-02-28,24.2,26.10,12.6,5.0,8.8,0.30
2023-03-01,24.5,26.40,16.5,9.7,11.8,0.70
2023-03-02,25.2,27.10,23.9,5.4,12.0,0.00
2023-03-03,25.2,27.10,28.4,1.9,12.2,0.00
2023-03-04,25.2,27.10,23.9,0.7,13.1,0.00
2023-03-05,25.2,27.10,22.3,9.3,15.6,0.00
2023-03-06,25.2,27.10,33.1,14.4,21.6,0.00
2023-03-07,25.2,27.10,28.8,16.2,21.2,0.00
2023-03-08,25.2,27.10,28.8,11.5,20.3,0.00
2023-03-09,25.2,27.10,29.8,5.7,17.8,0.00
2023-03-10,25.2,27.10,25.9,17.4,22.6,0.60
2023-03-11,26.4,27.70,28.4,16.9,22.6,1.20
2023-03-12,27.3,28.90,25.9,12.4,18.7,0.30
2023-03-13,27.6,29.20,29.8,8.8,17.2,0.00
2023-03-14,27.7,29.20,31.5,10.9,21.0,0.10
2023-03-15,27.8,29.30,26.4,21.7,23.9,1.60
2023-03-16,29.4,30.90,26.6,4.3,15.4,0.00
2023-03-17,29.4,30.90,23.7,0.1,10.0,0.00
2023-03-18,29.4,30.90,25.0,-0.2,10.0,0.20
2023-03-19,29.6,31.10,25.5,4.5,14.5,0.00
2023-03-20,29.7,31.10,20.1,14.2,17.2,1.20
2023-03-21,30.9,32.30,23.7,7.9,17.4,1.00
2023-03-22,31.9,33.30,23.9,10.8,18.0,1.70
2023-03-23,33.6,35.00,29.7,8.8,13.8,0.00
2023-03-24,33.6,35.00,25.7,-1.7,11.3,0.30
2023-03-25,33.9,35.30,16.2,-8.7,0.3,0.00
2023-03-26,33.9,35.30,17.2,-7.8,4.5,0.00
2023-03-27,34.0,35.30,17.8,-6.9,2.5,0.00
2023-03-28,34.0,35.30,29.1,-2.6,15.1,0.10
2023-03-29,34.2,35.40,32.5,17.2,25.3,0.10
2023-03-30,34.3,35.50,23.5,8.1,15.4,0.50
2023-03-31,34.8,36.00,21.7,5.5,11.8,0.30
2023-04-01,34.9,36.30,32.5,7.5,19.8,0.00
2023-04-02,35.0,36.30,36.5,18.3,26.2,0.00
2023-04-03,35.1,36.30,34.2,10.9,24.8,0.00
2023-04-04,35.2,36.30,14.2,0.7,5.9,0.50
2023-04-05,35.8,36.80,23.7,-8.5,3.0,0.00
2023-04-06,35.9,36.80,32.5,-3.8,14.9,0.00
2023-04-07,35.9,36.80,40.5,17.8,28.8,0.10
2023-04-08,36.0,36.90,38.5,20.5,28.8,0.00
2023-04-09,36.0,36.90,41.7,18.9,30.0,0.00
2023-04-10,36.0,36.90,49.8,27.9,38.5,0.00
2023-04-11,36.0,36.90,52.2,34.7,42.1,0.00
2023-04-12,34.9,36.90,49.6,32.7,38.7,0.00
2023-04-13,34.9,36.90,39.2,22.1,30.6,0.00
2023-04-14,35.4,36.90,27.0,9.1,19.0,0.10
2023-04-15,35.9,37.00,30.9,6.1,16.9,0.10
2023-04-16,36.0,37.10,40.6,14.4,28.2,0.10
2023-04-17,36.1,37.20,45.0,25.3,34.3,0.00
2023-04-18,35.9,37.20,41.0,25.2,31.5,0.00
2023-04-19,35.6,37.20,28.8,6.4,19.2,0.00
2023-04-20,35.1,37.20,24.8,-0.4,12.2,0.00
2023-04-21,35.2,37.20,32.2,3.4,19.0,0.10
2023-04-22,35.5,37.30,29.7,15.6,22.1,0.00
2023-04-23,35.7,37.30,36.5,13.1,25.2,0.00
2023-04-24,36.0,37.30,36.7,21.6,27.0,0.20
2023-04-25,36.4,37.50,30.0,15.1,21.6,0.70
2023-04-26,37.5,38.20,36.5,18.9,25.2,0.50
2023-04-27,37.6,38.70,44.4,20.1,31.3,0.10
2023-04-28,37.8,38.80,37.0,17.1,27.0,0.00
2023-04-29,37.9,38.80,51.4,25.7,37.2,0.00
2023-04-30,38.0,38.80,52.2,29.1,40.6,0.10
2023-05-01,38.0,38.90,54.7,35.6,43.9,0.00
2023-05-02,37.5,38.90,47.5,31.5,37.8,0.00
2023-05-03,37.0,38.90,51.4,31.5,39.9,0.00
2023-05-04,36.4,38.90,44.6,25.5,33.8,0.00
2023-05-05,36.4,38.90,39.6,23.9,29.5,0.00
2023-05-06,36.2,38.90,41.0,21.0,31.3,0.00
2023-05-07,36.4,38.90,42.1,23.7,31.8,0.00
2023-05-08,36.4,38.90,49.1,27.5,38.1,0.00
2023-05-09,36.3,38.90,50.0,29.3,39.4,0.00
2023-05-10,36.3,38.90,44.1,24.1,32.4,0.00
