#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 940: Lost Dog, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lost Dog (940) 
# Colorado  SNOTEL Site - 9340 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:35 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2020-04-05,24.1,22.8,45.5,32.7,38.1,0.00
2020-04-06,23.9,22.8,47.1,35.6,40.5,0.00
2020-04-07,23.4,22.8,46.0,30.7,38.1,0.00
2020-04-08,23.2,22.8,47.8,31.5,39.9,0.00
2020-04-09,22.9,22.8,54.3,36.9,44.2,0.00
2020-04-10,22.6,22.8,48.6,33.8,39.9,0.00
2020-04-11,22.3,22.8,44.4,27.0,34.3,0.00
2020-04-12,22.3,22.8,26.6,9.5,18.3,0.00
2020-04-13,22.3,22.8,20.8,3.4,11.1,0.00
2020-04-14,22.3,22.8,25.2,3.2,14.0,0.30
2020-04-15,22.7,23.1,30.6,17.1,22.5,1.00
2020-04-16,23.8,24.1,36.3,12.9,21.6,0.90
2020-04-17,24.7,25.0,35.8,10.4,22.3,0.00
2020-04-18,24.7,25.0,40.1,27.1,31.6,0.00
2020-04-19,24.7,25.0,43.2,26.4,30.6,0.00
2020-04-20,24.7,25.0,44.8,28.2,36.1,0.00
2020-04-21,24.7,25.0,52.2,33.8,41.0,0.00
2020-04-22,24.0,25.0,49.3,31.8,39.2,0.00
2020-04-23,24.0,25.0,43.0,27.5,32.7,0.20
2020-04-24,24.2,25.2,41.7,25.2,31.5,0.20
2020-04-25,24.4,25.4,46.2,25.7,36.1,0.00
2020-04-26,24.4,25.4,46.4,33.3,39.0,0.00
2020-04-27,24.2,25.4,56.1,36.0,44.8,0.00
2020-04-28,23.2,25.4,49.6,34.3,42.1,0.00
2020-04-29,22.5,25.4,61.0,38.1,49.3,0.00
2020-04-30,21.6,25.4,60.4,39.4,52.2,0.00
2020-05-01,20.6,25.4,61.2,39.0,47.8,0.10
2020-05-02,19.1,25.5,55.0,36.3,42.3,0.30
2020-05-03,18.4,25.8,54.9,32.5,42.1,0.30
2020-05-04,18.0,26.1,41.0,30.4,34.5,0.20
2020-05-05,18.0,26.3,49.6,31.5,40.5,0.10
2020-05-06,18.0,26.4,57.2,39.6,47.7,0.00
2020-05-07,17.2,26.4,41.2,27.7,35.1,0.00
2020-05-08,17.0,26.4,48.4,26.4,37.9,0.00
2020-05-09,16.2,26.4,48.4,27.5,38.5,0.00
2020-05-10,15.6,26.4,56.1,38.1,46.4,0.00
2020-05-11,14.5,26.4,48.6,34.5,40.8,0.30
2020-05-12,14.1,26.7,55.4,36.1,47.5,0.00
2020-05-13,12.9,26.7,50.7,33.1,43.5,0.00
2020-05-14,12.3,26.7,51.3,31.8,38.8,0.50
2020-05-15,11.8,27.2,51.3,35.1,39.4,0.00
2020-05-16,11.1,27.2,53.6,32.7,41.9,0.00
2020-05-17,10.5,27.2,63.3,44.4,54.1,0.00
2020-05-18,9.3,27.2,66.0,52.7,58.8,0.00
2020-05-19,7.8,27.2,66.2,51.4,58.3,0.00
2020-05-20,6.2,27.2,59.7,34.5,47.7,0.00
2020-05-21,5.0,27.2,50.0,32.7,41.7,0.00
2020-05-22,4.1,27.2,59.0,40.3,50.0,0.00
2020-05-23,3.0,27.2,51.1,32.2,43.5,0.00
2020-05-24,2.1,27.2,45.3,27.9,35.2,0.10
2020-05-25,1.7,27.3,49.6,29.5,40.6,0.00
2020-05-26,1.2,27.3,57.2,38.3,47.7,0.10
2020-05-27,0.4,27.4,59.7,44.8,52.0,0.00
2020-05-28,0.2,27.4,67.6,48.4,57.6,0.00
2020-05-29,0.0,27.4,71.6,54.1,61.5,0.00
2020-05-30,0.0,27.4,69.8,52.0,59.4,0.00
2020-05-31,0.0,27.4,68.5,51.4,58.6,0.00
2020-06-01,0.0,27.4,71.6,54.0,62.8,0.00
2020-06-02,0.0,27.4,70.0,55.0,62.2,0.00
2020-06-03,0.0,27.4,67.8,49.6,58.5,0.00
2020-06-04,0.0,27.4,68.4,48.9,58.6,0.00
2020-06-05,0.0,27.4,76.6,53.2,64.4,0.00
2020-06-06,0.0,27.4,58.5,46.4,51.6,0.30
2020-06-07,0.0,27.7,61.7,34.3,48.2,0.00
2020-06-08,0.0,27.7,53.6,29.3,37.0,0.20
2020-06-09,0.2,27.9,47.8,27.9,36.7,0.20
2020-06-10,0.1,28.1,56.5,37.0,45.7,0.00
2020-06-11,0.1,28.1,63.7,45.0,55.0,0.00
2020-06-12,0.0,28.1,72.9,53.1,63.1,0.00
2020-06-13,0.0,28.1,70.0,52.9,61.0,0.00
2020-06-14,0.0,28.1,65.5,48.6,57.0,0.00
2020-06-15,0.0,28.1,69.6,51.3,60.6,0.00
2020-06-16,0.0,28.1,69.8,55.0,61.7,0.00
2020-06-17,0.0,28.1,61.2,33.4,52.9,0.00
2020-06-18,0.0,28.1,61.3,33.1,48.2,0.00
2020-06-19,0.0,28.1,59.0,45.0,51.3,0.00
2020-06-20,0.0,28.1,60.8,44.8,53.4,0.00
2020-06-21,0.0,28.1,60.1,46.4,53.1,0.10
2020-06-22,0.0,28.2,66.4,49.1,57.9,0.00
2020-06-23,0.0,28.2,70.2,52.0,61.7,0.00
2020-06-24,0.0,28.2,73.6,56.8,64.0,0.00
2020-06-25,0.0,28.2,73.6,46.8,60.8,0.00
2020-06-26,0.0,28.2,68.5,45.9,57.2,0.00
2020-06-27,0.0,28.2,68.9,49.8,59.4,0.00
2020-06-28,0.0,28.2,68.2,50.9,60.6,0.00
2020-06-29,0.0,28.2,67.3,36.5,56.7,0.00
2020-06-30,0.0,28.2,53.4,31.6,41.0,0.10
2020-07-01,0.0,28.3,66.2,41.2,55.6,0.00
2020-07-02,0.0,28.3,71.4,54.9,63.1,0.00
2020-07-03,0.0,28.3,74.1,58.8,65.3,0.00
2020-07-04,0.0,28.3,74.8,57.2,63.5,0.00
2020-07-05,0.0,28.3,74.7,55.8,65.3,0.00
2020-07-06,0.0,28.3,75.2,57.2,67.5,0.00
2020-07-07,0.0,28.3,76.5,60.8,68.0,0.00
2020-07-08,0.0,28.3,73.0,56.7,64.4,0.00
2020-07-09,0.0,28.3,75.2,54.7,65.7,0.00
2020-07-10,0.0,28.3,77.4,57.4,67.1,0.00
2020-07-11,0.0,28.3,78.3,58.8,68.5,0.00
2020-07-12,0.0,28.3,73.6,51.4,64.2,0.10
2020-07-13,0.0,28.4,74.8,56.8,63.0,0.00
2020-07-14,0.0,28.4,73.6,51.3,62.6,0.00
2020-07-15,0.0,28.4,73.8,49.6,62.1,0.10
2020-07-16,0.0,28.5,76.1,51.8,63.0,0.00
2020-07-17,0.0,28.5,73.9,55.2,62.8,0.00
2020-07-18,0.0,28.5,74.8,58.3,65.1,0.00
2020-07-19,0.0,28.5,74.8,57.6,64.0,0.00
2020-07-20,0.0,28.5,74.7,55.6,64.9,0.00
2020-07-21,0.0,28.5,76.1,56.8,66.0,0.00
2020-07-22,0.0,28.5,73.2,49.8,61.5,0.00
2020-07-23,0.0,28.5,68.4,51.1,58.8,0.10
2020-07-24,0.0,28.6,65.7,48.9,57.0,0.10
2020-07-25,0.0,28.7,63.1,54.1,57.7,0.00
2020-07-26,0.0,28.7,75.7,53.1,64.0,0.00
2020-07-27,0.0,28.7,77.9,58.5,66.4,0.00
2020-07-28,0.0,28.7,66.2,49.1,55.6,0.20
2020-07-29,0.0,28.9,70.3,49.8,58.5,0.00
2020-07-30,0.0,28.9,70.5,50.7,59.9,0.00
2020-07-31,0.0,28.9,74.3,55.0,64.9,0.00
2020-08-01,0.0,28.9,74.5,57.2,65.1,0.00
2020-08-02,0.0,28.9,75.2,57.4,66.0,0.00
2020-08-03,0.0,28.9,77.9,60.6,68.9,0.00
2020-08-04,0.0,28.9,77.2,61.0,67.3,0.00
2020-08-05,0.0,28.9,75.6,58.8,67.5,0.00
2020-08-06,0.0,28.9,76.1,59.7,66.2,0.00
2020-08-07,0.0,28.9,75.2,57.0,65.5,0.00
2020-08-08,0.0,28.9,75.2,56.7,66.0,0.00
2020-08-09,0.0,28.9,75.7,57.2,66.4,0.00
2020-08-10,0.0,28.9,76.6,58.8,66.6,0.00
2020-08-11,0.0,28.9,75.6,57.4,65.8,0.00
2020-08-12,0.0,28.9,73.6,57.6,64.2,0.00
2020-08-13,0.0,28.9,76.3,54.1,66.2,0.10
2020-08-14,0.0,29.0,75.7,57.6,65.7,0.00
2020-08-15,0.0,29.0,76.3,55.4,65.3,0.00
2020-08-16,0.0,29.0,80.6,57.4,68.7,0.00
2020-08-17,0.0,29.0,82.0,59.9,70.5,0.00
2020-08-18,0.0,29.0,81.9,62.2,71.2,0.00
2020-08-19,0.0,29.0,78.4,63.0,69.1,0.00
2020-08-20,0.0,29.0,75.9,56.5,64.2,0.00
2020-08-21,0.0,29.0,76.5,56.8,66.9,0.00
2020-08-22,0.0,29.0,80.1,62.8,70.5,0.00
2020-08-23,0.0,29.0,78.1,63.7,69.8,0.00
2020-08-24,0.0,29.0,78.8,62.1,68.5,0.00
2020-08-25,0.0,29.0,78.8,59.2,66.9,0.00
2020-08-26,0.0,29.0,77.7,57.6,66.2,0.00
2020-08-27,0.0,29.0,78.1,57.0,66.9,0.00
2020-08-28,0.0,29.0,75.2,55.6,63.3,0.00
2020-08-29,0.0,29.0,67.5,47.3,56.5,0.00
2020-08-30,0.0,29.0,70.7,47.8,57.2,0.00
2020-08-31,0.0,29.0,64.9,40.3,52.9,0.00
2020-09-01,0.0,29.0,60.6,37.8,48.6,0.00
2020-09-02,0.0,29.0,70.5,46.6,58.3,0.00
2020-09-03,0.0,29.0,74.1,52.0,63.0,0.00
2020-09-04,0.0,29.0,78.1,57.6,67.1,0.00
2020-09-05,0.0,29.0,81.0,61.2,70.2,0.00
2020-09-06,0.0,29.0,77.2,59.0,67.1,0.00
2020-09-07,0.0,29.0,72.5,44.2,60.8,0.00
2020-09-08,0.0,29.0,48.9,24.1,30.7,0.00
2020-09-09,0.0,29.0,48.4,27.3,37.0,0.20
2020-09-10,0.1,29.2,45.0,31.5,36.5,0.40
2020-09-11,0.2,29.6,52.2,29.3,38.3,0.20
2020-09-12,0.1,29.8,64.2,41.2,52.5,0.00
2020-09-13,0.0,29.8,68.9,48.4,58.3,0.00
2020-09-14,0.0,29.8,68.2,52.2,60.6,0.00
2020-09-15,0.0,29.8,68.5,53.6,60.4,0.00
2020-09-16,0.0,29.8,68.5,52.2,61.2,0.00
2020-09-17,0.0,29.8,69.1,53.6,61.0,0.10
2020-09-18,0.0,29.9,69.8,53.8,61.2,0.00
2020-09-19,0.0,29.9,66.0,43.5,55.8,0.00
2020-09-20,0.0,29.9,62.6,41.9,52.5,0.00
2020-09-21,0.0,29.9,68.2,51.3,59.0,0.00
2020-09-22,0.0,29.9,68.4,48.9,57.0,0.00
2020-09-23,0.0,29.9,65.8,46.6,55.4,0.00
2020-09-24,0.0,29.9,70.3,51.1,59.7,0.00
2020-09-25,0.0,29.9,68.5,52.5,59.4,0.00
2020-09-26,0.0,29.9,60.6,44.8,52.7,0.00
2020-09-27,0.0,29.9,44.6,31.5,36.9,0.00
2020-09-28,0.0,29.9,49.1,27.7,37.8,0.00
2020-09-29,0.0,29.9,63.7,37.0,50.2,0.00
2020-09-30,0.0,29.9,64.2,45.3,53.4,0.00
2020-10-01,0.0,0.0,61.7,40.8,51.4,0.00
2020-10-02,0.0,0.0,59.9,45.0,51.1,0.00
2020-10-03,0.0,0.0,59.5,40.6,49.5,0.00
2020-10-04,0.0,0.0,63.5,44.8,53.1,0.00
2020-10-05,0.0,0.0,63.0,44.1,53.2,0.00
2020-10-06,0.0,0.0,66.6,46.0,55.6,0.00
2020-10-07,0.0,0.0,70.3,49.6,59.0,0.00
2020-10-08,0.0,0.0,66.2,49.8,56.1,0.00
2020-10-09,0.0,0.0,66.6,49.6,56.1,0.00
2020-10-10,0.0,0.0,63.7,49.1,54.9,0.00
2020-10-11,0.0,0.0,50.0,25.2,34.5,0.10
2020-10-12,0.0,0.1,49.6,25.0,38.3,0.00
2020-10-13,0.0,0.1,59.5,39.9,48.4,0.00
2020-10-14,0.0,0.1,51.6,28.0,41.9,0.00
2020-10-15,0.0,0.1,37.9,22.3,29.1,0.00
2020-10-16,0.0,0.1,51.3,22.5,36.7,0.00
2020-10-17,0.0,0.1,49.1,36.3,41.9,0.00
2020-10-18,0.0,0.1,50.0,33.8,43.7,0.00
2020-10-19,0.0,0.1,52.2,38.8,44.1,0.10
2020-10-20,0.2,0.2,52.2,37.4,43.9,0.00
2020-10-21,0.2,0.2,57.6,38.8,47.5,0.00
2020-10-22,0.2,0.2,47.8,20.8,38.3,0.00
2020-10-23,0.2,0.2,34.7,17.4,28.2,0.00
2020-10-24,0.2,0.2,43.5,30.2,36.1,0.10
2020-10-25,0.3,0.3,30.6,0.7,15.8,1.10
2020-10-26,1.1,1.4,20.3,0.0,6.6,0.10
2020-10-27,1.2,1.5,38.3,8.4,23.2,0.00
2020-10-28,1.2,1.5,48.0,22.6,34.2,0.00
2020-10-29,1.2,1.5,42.8,28.0,35.8,0.00
2020-10-30,1.2,1.5,47.1,34.2,39.4,0.00
2020-10-31,1.2,1.5,45.3,31.3,37.8,0.00
2020-11-01,1.0,1.5,52.0,35.8,43.9,0.00
2020-11-02,0.8,1.5,56.1,39.9,47.5,0.00
2020-11-03,0.5,1.5,56.7,43.5,48.6,0.00
2020-11-04,0.2,1.5,54.0,40.8,45.7,0.00
2020-11-05,0.2,1.5,54.9,39.0,47.5,0.00
2020-11-06,0.2,1.5,52.7,44.8,47.7,0.00
2020-11-07,0.2,1.5,49.1,28.4,42.1,0.40
2020-11-08,0.4,1.9,28.4,18.3,23.7,0.50
2020-11-09,0.7,2.4,32.0,12.2,20.5,0.20
2020-11-10,0.9,2.6,14.0,8.8,11.7,0.20
2020-11-11,1.1,2.8,21.2,12.0,15.4,0.30
2020-11-12,1.4,3.1,21.4,7.0,14.5,0.10
2020-11-13,1.5,3.2,35.2,18.3,26.6,0.50
2020-11-14,2.0,3.7,24.6,9.9,15.6,0.20
2020-11-15,2.2,3.9,28.8,9.5,21.0,0.20
2020-11-16,2.4,4.1,42.4,28.0,36.0,0.00
2020-11-17,2.4,4.1,55.0,36.5,43.7,0.00
2020-11-18,2.4,4.1,50.7,40.1,44.1,0.00
2020-11-19,2.4,4.1,41.2,25.9,30.9,0.00
2020-11-20,2.1,4.1,38.8,24.4,30.4,0.00
2020-11-21,2.0,4.1,36.3,20.7,29.3,0.00
2020-11-22,1.9,4.1,46.8,19.0,32.0,0.20
2020-11-23,2.1,4.3,39.0,23.5,31.5,0.30
2020-11-24,2.4,4.6,26.8,16.3,20.8,0.00
2020-11-25,2.4,4.6,34.0,17.2,23.7,0.00
2020-11-26,2.4,4.6,25.0,10.8,18.0,0.10
2020-11-27,2.5,4.7,33.8,10.0,21.0,0.00
2020-11-28,2.5,4.7,39.4,20.7,27.0,0.00
2020-11-29,2.5,4.7,36.3,17.8,25.3,0.00
2020-11-30,2.5,4.7,33.3,21.6,25.9,0.00
2020-12-01,2.5,4.7,22.5,8.1,15.8,0.20
2020-12-02,2.7,4.9,25.7,3.0,12.2,0.00
2020-12-03,2.7,4.9,35.2,7.9,19.4,0.00
2020-12-04,2.7,4.9,51.6,19.9,33.8,0.00
2020-12-05,2.7,4.9,53.6,31.3,37.2,0.00
2020-12-06,2.7,4.9,46.8,29.5,34.9,0.00
2020-12-07,2.7,4.9,56.1,30.9,37.2,0.00
2020-12-08,2.7,4.9,45.5,28.8,36.5,0.00
2020-12-09,2.7,4.9,45.7,31.6,37.9,0.00
2020-12-10,2.7,4.9,38.8,21.9,30.7,0.00
2020-12-11,2.7,4.9,22.5,11.7,16.5,0.30
2020-12-12,3.0,5.2,19.6,3.2,11.5,0.00
2020-12-13,3.0,5.2,22.5,-0.6,12.2,0.00
2020-12-14,3.0,5.2,23.9,9.0,15.8,0.20
2020-12-15,3.2,5.4,16.2,8.2,10.8,0.10
2020-12-16,3.3,5.5,18.9,10.8,14.9,0.30
2020-12-17,3.6,5.8,28.8,16.0,22.1,0.10
2020-12-18,3.7,5.9,22.1,13.1,17.8,0.20
2020-12-19,3.9,6.1,18.0,13.5,16.0,0.30
2020-12-20,4.3,6.4,25.2,14.9,20.7,0.10
2020-12-21,4.4,6.5,33.1,25.2,29.1,0.20
2020-12-22,4.6,6.7,33.8,6.6,23.0,0.20
2020-12-23,4.9,6.9,8.4,2.5,4.1,0.00
2020-12-24,4.9,6.9,23.9,2.7,13.3,0.00
2020-12-25,4.9,6.9,38.8,21.0,28.8,0.00
2020-12-26,4.9,6.9,35.2,19.0,25.5,0.30
2020-12-27,5.2,7.2,19.0,12.9,16.2,0.20
2020-12-28,5.4,7.4,27.5,13.8,21.0,0.50
2020-12-29,5.9,7.9,22.6,5.7,12.9,0.20
2020-12-30,6.1,8.1,19.6,5.4,12.7,0.00
2020-12-31,6.1,8.1,33.8,14.7,19.9,0.00
2021-01-01,6.1,8.1,29.8,11.3,18.3,0.00
2021-01-02,6.1,8.1,21.9,13.5,16.2,0.10
2021-01-03,6.2,8.2,22.6,13.6,18.3,0.10
2021-01-04,6.4,8.3,33.4,17.4,24.3,0.10
2021-01-05,6.4,8.4,24.8,14.0,19.9,0.70
2021-01-06,7.2,9.1,34.2,8.1,17.6,0.00
2021-01-07,7.2,9.1,34.5,15.6,23.9,0.00
2021-01-08,7.2,9.1,30.2,14.0,19.0,0.00
2021-01-09,7.2,9.1,37.8,11.3,19.4,0.00
2021-01-10,7.2,9.1,29.5,3.6,14.4,0.00
2021-01-11,7.2,9.1,34.0,11.1,18.9,0.00
2021-01-12,7.2,9.1,31.8,17.2,23.9,0.00
2021-01-13,7.2,9.1,30.6,14.7,25.3,0.00
2021-01-14,6.8,9.1,16.7,7.9,11.8,0.00
2021-01-15,6.7,9.1,33.3,7.9,19.0,0.20
2021-01-16,6.9,9.3,24.1,17.6,20.1,0.20
2021-01-17,7.1,9.5,25.2,16.9,21.2,0.20
2021-01-18,7.4,9.7,23.4,7.9,15.4,0.00
2021-01-19,7.4,9.7,30.6,7.2,17.2,0.10
2021-01-20,7.4,9.8,27.5,17.1,21.0,0.10
2021-01-21,7.5,9.9,28.8,20.1,23.0,0.10
2021-01-22,7.6,10.0,28.8,22.3,24.3,0.70
2021-01-23,8.3,10.7,27.5,16.7,21.9,0.20
2021-01-24,8.6,10.9,29.1,14.4,18.9,0.00
2021-01-25,8.6,10.9,24.6,12.2,16.3,0.10
2021-01-26,8.7,11.0,17.2,10.2,13.5,0.10
2021-01-27,8.8,11.1,24.6,8.8,15.8,0.00
2021-01-28,8.8,11.1,42.6,23.0,32.7,0.10
2021-01-29,8.9,11.2,38.1,21.9,31.6,0.00
2021-01-30,8.9,11.2,23.7,11.1,19.4,0.20
2021-01-31,9.1,11.4,38.5,11.7,23.2,0.00
2021-02-01,9.1,11.4,36.5,25.3,30.6,0.00
2021-02-02,9.1,11.4,39.9,27.5,31.8,0.10
2021-02-03,9.2,11.5,34.0,11.7,24.8,0.10
2021-02-04,9.4,11.6,16.3,7.7,10.4,0.50
2021-02-05,10.9,12.1,17.4,8.4,13.1,0.40
2021-02-06,12.0,12.5,21.0,12.9,16.2,0.20
2021-02-07,12.5,12.7,29.1,19.6,23.2,0.10
2021-02-08,12.6,12.8,29.5,19.0,23.7,0.10
2021-02-09,12.8,12.9,24.4,19.9,22.5,0.20
2021-02-10,13.0,13.1,29.7,21.2,24.1,1.20
2021-02-11,13.0,14.3,25.3,20.5,22.5,0.30
2021-02-12,13.5,14.6,28.2,21.2,24.8,0.60
2021-02-13,14.4,15.2,29.3,11.7,22.5,0.40
2021-02-14,14.8,15.6,26.8,-5.8,4.5,0.00
2021-02-15,14.8,15.6,14.2,-0.6,7.9,0.40
2021-02-16,15.2,16.0,24.1,12.0,15.3,0.40
2021-02-17,15.6,16.4,25.3,5.9,12.4,0.10
2021-02-18,15.7,16.5,14.2,3.6,7.3,0.10
2021-02-19,15.8,16.6,18.9,7.2,13.6,0.20
2021-02-20,16.2,16.8,23.2,9.7,18.3,0.20
2021-02-21,16.3,17.0,16.7,7.2,12.0,0.20
2021-02-22,16.7,17.2,27.5,13.3,19.9,0.10
2021-02-23,16.8,17.3,31.8,9.9,21.9,0.00
2021-02-24,16.8,17.3,28.0,7.2,14.9,0.10
2021-02-25,16.9,17.4,21.4,7.9,12.9,0.10
2021-02-26,17.0,17.5,19.2,8.6,13.1,0.20
2021-02-27,17.2,17.7,15.4,3.4,9.5,0.10
2021-02-28,17.4,17.8,15.1,1.6,7.9,0.00
2021-03-01,17.4,17.8,35.6,8.2,20.8,0.00
2021-03-02,17.5,17.8,35.8,20.5,27.9,0.00
2021-03-03,17.5,17.8,49.6,25.5,33.8,0.00
2021-03-04,17.5,17.8,38.5,23.4,29.8,0.20
2021-03-05,17.7,18.0,41.4,22.6,31.5,0.10
2021-03-06,17.8,18.1,43.0,30.4,36.0,0.00
2021-03-07,17.8,18.1,45.0,32.5,38.3,0.00
2021-03-08,17.9,18.1,44.4,34.2,38.8,0.00
2021-03-09,18.0,18.1,42.6,25.2,36.5,0.00
2021-03-10,18.0,18.1,25.3,13.5,18.9,0.50
2021-03-11,18.6,18.6,33.4,15.3,21.6,0.00
2021-03-12,18.6,18.6,42.4,19.0,28.8,0.00
2021-03-13,18.6,18.6,40.5,21.4,30.4,0.00
2021-03-14,18.6,18.6,23.5,13.8,19.2,0.10
2021-03-15,18.7,18.7,31.6,13.1,21.6,0.10
2021-03-16,18.8,18.8,43.9,16.7,25.2,0.20
2021-03-17,19.0,19.0,45.3,15.3,23.7,0.00
2021-03-18,19.0,19.0,38.1,21.7,29.5,0.00
2021-03-19,19.0,19.0,46.0,28.8,37.4,0.00
2021-03-20,18.9,19.0,47.5,24.1,38.7,0.00
2021-03-21,18.9,19.0,34.9,17.6,23.2,0.00
2021-03-22,18.8,19.0,34.2,17.6,23.5,0.00
2021-03-23,18.7,19.0,33.1,15.1,20.8,0.00
2021-03-24,18.7,19.0,32.9,14.0,21.7,0.20
2021-03-25,18.9,19.2,28.4,16.2,21.6,0.10
2021-03-26,19.0,19.3,34.9,18.3,23.9,0.40
2021-03-27,19.4,19.7,32.5,16.7,23.5,0.30
2021-03-28,19.9,20.0,42.6,22.3,32.0,0.00
2021-03-29,19.9,20.0,43.7,11.1,28.0,0.00
2021-03-30,19.9,20.0,21.9,5.7,14.0,0.00
2021-03-31,19.7,20.0,31.8,9.9,21.6,0.00
2021-04-01,19.7,20.0,50.0,26.4,37.0,0.00
2021-04-02,19.8,20.0,53.4,34.9,44.2,0.00
2021-04-03,19.6,20.0,59.7,41.9,49.1,0.00
2021-04-04,19.5,20.0,55.6,44.2,48.0,0.00
2021-04-05,19.2,20.0,56.5,41.7,48.4,0.00
2021-04-06,18.5,20.0,41.9,21.0,27.3,0.10
2021-04-07,18.6,20.1,39.9,22.6,29.7,0.20
2021-04-08,18.9,20.3,45.9,25.0,36.5,0.00
2021-04-09,18.9,20.3,35.2,16.5,25.9,0.00
2021-04-10,18.8,20.3,46.2,24.6,36.0,0.00
2021-04-11,18.7,20.3,41.2,28.0,34.2,0.00
2021-04-12,18.6,20.3,39.9,19.8,27.3,0.00
2021-04-13,18.4,20.3,46.6,21.0,30.9,0.00
2021-04-14,18.2,20.3,49.1,27.9,37.2,0.30
2021-04-15,18.5,20.6,38.5,18.3,26.6,0.30
2021-04-16,18.8,20.9,30.4,15.3,20.7,0.00
2021-04-17,18.8,20.9,34.7,13.8,22.5,0.10
2021-04-18,18.9,21.0,43.0,19.2,29.8,0.00
2021-04-19,18.8,21.0,39.4,9.5,25.7,0.00
2021-04-20,18.8,21.0,35.2,5.9,18.7,0.00
2021-04-21,18.8,21.0,35.6,17.4,26.6,0.20
2021-04-22,18.9,21.2,39.9,25.3,31.6,0.00
2021-04-23,18.9,21.2,48.6,27.1,32.7,0.00
2021-04-24,18.9,21.2,46.8,29.1,38.7,0.10
2021-04-25,18.6,21.3,52.2,37.0,45.5,0.00
2021-04-26,18.2,21.3,47.8,34.3,42.4,0.00
2021-04-27,17.8,21.3,47.7,29.8,34.3,0.00
2021-04-28,17.5,21.3,49.6,29.8,38.5,0.10
2021-04-29,17.0,21.4,55.2,35.6,46.2,0.00
2021-04-30,16.0,21.4,64.2,43.5,53.2,0.00
2021-05-01,14.9,21.4,64.8,42.4,53.6,0.00
2021-05-02,14.1,21.4,49.5,32.9,38.7,0.20
2021-05-03,13.7,21.6,36.5,28.8,32.0,0.00
2021-05-04,13.6,21.6,40.1,28.2,31.6,0.20
2021-05-05,13.9,21.8,46.4,28.4,37.2,0.10
2021-05-06,14.0,21.9,59.5,38.3,49.8,0.00
2021-05-07,12.9,21.9,63.0,44.8,54.7,0.00
2021-05-08,11.8,21.9,46.4,26.8,37.0,0.00
2021-05-09,11.5,21.9,41.0,25.0,32.5,0.00
2021-05-10,11.1,21.9,40.6,25.5,29.7,0.30
2021-05-11,11.2,22.2,37.2,25.7,30.0,0.10
2021-05-12,11.4,22.3,48.6,28.0,38.7,0.00
2021-05-13,11.4,22.3,55.2,39.0,46.8,0.00
