#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1120: Elliot Ridge, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elliot Ridge (1120) 
# Colorado  SNOTEL Site - 10550 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:38 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2021-08-15,0.0,21.5,66.9,48.6,56.5,0.0
2021-08-16,0.0,21.5,67.3,48.2,56.5,0.0
2021-08-17,0.0,21.5,70.0,52.7,59.4,0.0
2021-08-18,0.0,21.5,67.1,43.9,54.3,0.0
2021-08-19,0.0,21.5,55.6,30.7,42.4,0.4
2021-08-20,0.0,21.9,49.8,30.4,39.0,0.1
2021-08-21,0.0,22.0,58.5,41.4,50.0,0.0
2021-08-22,0.0,22.0,61.7,48.0,53.6,0.0
2021-08-23,0.0,22.0,65.1,46.8,56.1,0.0
2021-08-24,0.0,22.0,66.0,49.6,56.8,0.0
2021-08-25,0.0,22.0,67.5,49.8,57.9,0.1
2021-08-26,0.0,22.1,60.6,39.4,52.2,0.0
2021-08-27,0.0,22.1,67.1,44.8,56.5,0.0
2021-08-28,0.0,22.1,68.7,51.4,59.0,0.0
2021-08-29,0.0,22.1,69.1,51.4,59.0,0.0
2021-08-30,0.0,22.1,68.2,51.8,58.8,0.0
2021-08-31,0.0,22.1,68.5,52.7,59.9,0.1
2021-09-01,0.0,22.2,59.7,43.5,50.2,0.1
2021-09-02,0.0,22.3,57.7,43.7,48.6,0.0
2021-09-03,0.0,22.3,59.0,43.2,48.6,0.1
2021-09-04,0.0,22.4,61.9,43.9,50.7,0.0
2021-09-05,0.0,22.4,63.5,45.7,53.4,0.0
2021-09-06,0.0,22.4,66.0,50.7,56.8,0.0
2021-09-07,0.0,22.4,68.5,48.0,57.9,0.0
2021-09-08,0.0,22.4,70.5,52.7,60.1,0.0
2021-09-09,0.0,22.4,70.7,52.9,61.3,0.0
2021-09-10,0.0,22.4,71.6,55.0,62.1,0.0
2021-09-11,0.0,22.4,67.8,44.2,56.7,0.0
2021-09-12,0.0,22.4,64.8,42.3,52.2,0.0
2021-09-13,0.0,22.4,65.3,43.0,51.8,0.0
2021-09-14,0.0,22.4,59.7,42.3,50.7,0.0
2021-09-15,0.0,22.4,66.2,44.8,54.7,0.1
2021-09-16,0.0,22.5,63.9,46.6,54.9,0.0
2021-09-17,0.0,22.5,63.3,46.8,54.1,0.0
2021-09-18,0.0,22.5,66.6,39.9,52.7,0.1
2021-09-19,0.0,22.6,55.2,27.9,45.0,0.4
2021-09-20,0.0,23.0,40.6,25.5,31.5,0.2
2021-09-21,0.0,23.2,49.6,23.7,37.2,0.1
2021-09-22,0.0,23.3,58.6,38.7,47.7,0.0
2021-09-23,0.0,23.3,59.4,42.1,48.9,0.0
2021-09-24,0.0,23.3,58.3,42.6,48.6,0.0
2021-09-25,0.0,23.3,63.0,43.9,52.2,0.0
2021-09-26,0.0,23.3,61.9,45.3,53.1,0.0
2021-09-27,0.0,23.3,62.1,47.8,53.1,0.0
2021-09-28,0.0,23.3,54.1,36.3,44.1,0.4
2021-09-29,0.0,23.7,41.2,33.1,,0.3
2021-09-30,0.0,24.0,45.9,32.7,,0.0
2021-10-01,0.0,0.0,47.3,32.4,38.1,0.2
2021-10-02,0.0,0.2,48.0,32.7,39.6,0.1
2021-10-03,0.0,0.3,51.6,37.0,43.2,0.0
2021-10-04,0.0,0.3,56.7,39.4,47.3,0.0
2021-10-05,0.0,0.3,57.2,42.3,49.3,0.0
2021-10-06,0.0,0.3,49.8,35.8,41.9,0.0
2021-10-07,0.0,0.3,52.2,35.2,42.3,0.1
2021-10-08,0.2,0.4,50.2,35.1,41.0,0.0
2021-10-09,0.2,0.4,38.5,25.3,31.3,0.4
2021-10-10,0.3,0.8,33.8,25.0,28.2,0.0
2021-10-11,0.2,0.8,46.8,24.4,36.3,0.1
2021-10-12,0.2,0.9,39.2,18.3,27.9,0.1
2021-10-13,0.3,1.0,23.0,17.8,20.7,0.1
2021-10-14,0.4,1.1,23.7,12.4,18.3,0.5
2021-10-15,0.8,1.6,25.3,10.9,18.3,0.1
2021-10-16,0.7,1.7,45.9,22.5,35.2,0.0
2021-10-17,0.8,1.7,51.3,36.5,42.6,0.0
2021-10-18,0.8,1.7,49.1,32.7,40.8,0.0
2021-10-19,0.4,1.7,35.1,21.0,26.2,0.1
2021-10-20,0.4,1.8,39.0,21.0,30.0,0.0
2021-10-21,0.3,1.8,45.9,30.7,36.9,0.0
2021-10-22,0.3,1.8,49.6,33.3,39.0,0.0
2021-10-23,0.3,1.8,43.0,27.5,34.7,0.1
2021-10-24,0.3,1.9,40.1,25.3,32.7,0.2
2021-10-25,0.5,2.1,55.8,36.9,45.5,0.0
2021-10-26,0.3,2.1,44.6,17.1,28.0,0.6
2021-10-27,0.8,2.7,23.9,16.7,20.3,0.1
2021-10-28,0.8,2.8,29.3,23.4,26.2,0.1
2021-10-29,0.8,2.9,45.9,24.1,36.0,0.0
2021-10-30,0.9,2.9,45.3,32.2,37.0,0.0
2021-10-31,0.9,2.9,42.4,29.5,36.0,0.1
2021-11-01,0.9,3.0,33.4,27.9,30.0,0.1
2021-11-02,1.0,3.1,31.5,26.4,28.8,0.3
2021-11-03,1.3,3.4,32.2,25.7,27.5,0.0
2021-11-04,1.3,3.4,41.2,25.9,34.0,0.0
2021-11-05,1.3,3.4,44.4,31.6,37.4,0.1
2021-11-06,1.3,3.5,46.6,32.2,40.6,0.0
2021-11-07,1.3,3.5,46.2,35.1,40.1,0.0
2021-11-08,1.3,3.5,41.9,32.9,37.0,0.1
2021-11-09,1.2,3.6,42.6,25.3,33.4,0.0
2021-11-10,1.3,3.6,25.3,15.4,21.2,0.2
2021-11-11,1.4,3.8,25.3,13.6,20.3,0.2
2021-11-12,1.6,4.0,30.4,22.3,27.0,0.0
2021-11-13,1.6,4.0,39.4,27.1,32.2,0.0
2021-11-14,1.6,4.0,41.9,28.2,34.0,0.0
2021-11-15,1.6,4.0,45.7,32.0,38.3,0.0
2021-11-16,1.6,4.0,38.8,25.5,33.3,0.0
2021-11-17,1.6,4.0,25.9,12.4,18.0,0.0
2021-11-18,1.5,4.0,36.5,16.2,28.0,0.1
2021-11-19,1.7,4.1,34.2,27.1,29.3,0.0
2021-11-20,1.7,4.1,28.4,16.5,23.5,0.4
2021-11-21,2.0,4.5,28.4,11.7,21.6,0.0
2021-11-22,2.0,4.5,41.9,25.0,34.3,0.0
2021-11-23,2.0,4.5,36.5,23.7,30.9,0.0
2021-11-24,2.0,4.5,24.1,7.7,13.6,0.3
2021-11-25,2.1,4.8,27.5,6.3,18.3,0.0
2021-11-26,2.3,4.8,39.4,22.1,30.4,0.1
2021-11-27,2.3,4.9,35.6,23.7,28.8,0.0
2021-11-28,2.3,4.9,39.0,25.7,32.4,0.0
2021-11-29,2.4,4.9,44.2,30.6,36.0,0.0
2021-11-30,2.4,4.9,39.0,21.9,30.6,0.0
2021-12-01,2.3,4.9,40.5,27.7,34.2,0.0
2021-12-02,2.4,4.9,49.1,30.2,39.2,0.0
2021-12-03,2.3,4.9,44.6,30.2,36.0,0.0
2021-12-04,2.3,4.9,40.3,27.1,33.3,0.0
2021-12-05,2.4,4.9,34.3,18.3,26.8,0.0
2021-12-06,2.3,4.9,25.7,17.2,21.0,0.0
2021-12-07,2.3,4.9,23.9,18.3,20.1,0.0
2021-12-08,2.3,4.9,27.3,18.3,22.1,0.2
2021-12-09,2.4,5.1,24.6,21.2,22.5,0.9
2021-12-10,3.3,6.0,21.2,-2.2,3.7,0.7
2021-12-11,3.9,6.7,20.5,-2.2,9.0,0.1
2021-12-12,4.0,6.8,29.3,17.4,24.8,0.0
2021-12-13,4.2,6.8,32.5,21.9,28.2,0.0
2021-12-14,4.4,6.8,37.2,29.1,31.6,0.0
2021-12-15,4.5,6.8,30.0,6.8,14.4,0.4
2021-12-16,5.2,7.2,22.3,6.8,14.2,0.2
2021-12-17,5.5,7.4,12.4,2.5,7.5,0.1
2021-12-18,5.6,7.5,18.3,-2.2,10.6,0.0
2021-12-19,5.7,7.5,28.0,16.0,21.4,0.1
2021-12-20,5.7,7.6,32.0,19.0,24.3,0.0
2021-12-21,5.8,7.6,30.6,19.9,23.2,0.0
2021-12-22,5.7,7.6,32.9,21.0,27.0,0.0
2021-12-23,5.9,7.6,28.8,21.9,26.6,1.4
2021-12-24,7.6,9.0,27.9,18.3,21.7,1.3
2021-12-25,9.4,10.3,20.8,16.7,18.7,0.0
2021-12-26,9.7,10.3,20.8,10.0,14.9,0.8
2021-12-27,10.5,11.1,14.9,8.6,11.7,0.8
2021-12-28,11.0,11.9,10.8,2.8,7.9,0.7
2021-12-29,11.6,12.6,12.0,8.8,9.9,0.4
2021-12-30,12.0,13.0,16.2,9.1,12.9,0.7
2021-12-31,12.8,13.7,16.9,7.2,12.2,0.9
2022-01-01,13.8,14.6,7.3,-9.9,-2.6,0.0
2022-01-02,13.9,14.6,20.5,-6.9,10.6,0.0
2022-01-03,13.9,14.6,28.8,14.7,21.0,0.0
2022-01-04,13.9,14.6,20.7,12.2,15.3,0.0
2022-01-05,13.9,14.6,19.4,13.1,16.2,0.5
2022-01-06,14.3,15.1,25.5,18.3,22.5,0.5
2022-01-07,14.9,15.6,33.1,24.1,27.9,0.0
2022-01-08,14.9,15.6,26.4,6.4,16.3,0.0
2022-01-09,15.2,15.6,22.5,4.3,14.2,0.0
2022-01-10,15.2,15.6,35.2,16.2,25.2,0.1
2022-01-11,15.2,15.7,30.2,20.7,24.1,0.0
2022-01-12,15.2,15.7,29.7,18.0,24.3,0.0
2022-01-13,15.2,15.7,42.1,23.2,31.8,0.0
2022-01-14,15.2,15.7,29.1,8.6,16.3,0.3
2022-01-15,15.6,16.0,30.7,3.9,18.0,0.0
2022-01-16,15.6,16.0,30.4,20.7,24.6,0.0
2022-01-17,15.6,16.0,34.9,23.7,27.3,0.0
2022-01-18,15.6,16.0,30.6,17.6,22.6,0.0
2022-01-19,15.6,16.0,23.4,8.4,15.1,0.0
2022-01-20,15.6,16.0,19.8,7.7,13.6,0.0
2022-01-21,15.6,16.0,19.8,9.0,15.3,0.0
2022-01-22,15.6,16.0,25.0,8.2,16.0,0.0
2022-01-23,15.6,16.0,29.1,12.9,21.0,0.1
2022-01-24,15.8,16.1,24.8,13.8,17.8,0.0
2022-01-25,15.8,16.1,15.4,2.8,8.6,0.2
2022-01-26,16.0,16.3,16.2,2.5,9.3,0.1
2022-01-27,16.1,16.4,10.8,2.7,7.2,0.0
2022-01-28,16.1,16.4,24.3,5.0,15.3,0.0
2022-01-29,16.2,16.4,36.0,19.0,27.1,0.1
2022-01-30,16.2,16.5,35.8,21.6,27.3,0.0
2022-01-31,16.2,16.5,29.3,10.9,21.9,0.0
2022-02-01,16.2,16.5,13.8,-0.2,7.3,0.0
2022-02-02,16.2,16.5,3.6,-8.0,-2.2,0.0
2022-02-03,16.2,16.5,5.4,-10.8,-3.6,0.0
2022-02-04,16.2,16.5,21.9,-4.4,10.6,0.1
2022-02-05,16.3,16.6,21.9,10.2,15.1,0.0
2022-02-06,16.3,16.6,18.3,6.4,10.2,0.0
2022-02-07,16.3,16.6,26.8,6.8,17.2,0.0
2022-02-08,16.3,16.6,24.8,17.8,20.8,0.0
2022-02-09,16.3,16.6,26.2,16.2,19.8,0.0
2022-02-10,16.3,16.6,31.6,16.2,21.6,0.0
2022-02-11,16.3,16.6,27.7,2.3,17.8,0.0
2022-02-12,16.3,16.6,21.9,1.0,12.4,0.1
2022-02-13,16.4,16.7,29.7,14.7,22.3,0.0
2022-02-14,16.4,16.7,31.8,19.8,25.5,0.2
2022-02-15,16.6,16.9,35.6,24.3,28.0,0.0
2022-02-16,16.6,16.9,25.2,4.6,14.9,0.1
2022-02-17,16.8,17.0,12.6,0.3,7.0,0.1
2022-02-18,16.8,17.1,19.6,7.9,13.5,0.0
2022-02-19,16.9,17.1,27.9,14.0,20.8,0.0
2022-02-20,16.9,17.1,32.0,18.3,24.8,0.1
2022-02-21,17.0,17.2,26.6,13.6,20.7,0.1
2022-02-22,17.1,17.3,14.4,5.7,9.0,0.7
2022-02-23,17.6,18.0,23.2,7.3,13.6,0.4
2022-02-24,18.1,18.4,7.9,-2.0,2.8,0.0
2022-02-25,18.1,18.4,10.9,-1.3,2.8,0.1
2022-02-26,18.2,18.5,14.4,-3.5,5.0,0.1
2022-02-27,18.3,18.6,32.5,6.6,20.5,0.2
2022-02-28,18.5,18.8,35.2,17.6,25.9,0.0
2022-03-01,18.5,18.8,40.5,22.5,30.9,0.1
2022-03-02,18.6,18.9,46.2,27.3,36.3,0.2
2022-03-03,18.8,19.1,46.6,32.7,37.8,0.0
2022-03-04,18.8,19.1,37.2,19.0,29.1,0.4
2022-03-05,19.1,19.5,23.0,14.9,18.3,0.0
2022-03-06,19.1,19.5,21.9,5.0,12.7,0.2
2022-03-07,19.3,19.7,15.3,-2.2,4.6,0.2
2022-03-08,19.4,19.9,13.5,-4.0,5.0,0.1
2022-03-09,19.5,20.0,14.9,2.3,8.2,0.3
2022-03-10,19.9,20.3,,-7.4,-0.2,0.0
2022-03-11,19.9,20.3,10.2,-9.0,2.7,0.1
2022-03-12,20.0,20.4,29.8,9.9,20.3,0.2
2022-03-13,20.2,20.6,34.7,14.7,23.4,0.2
2022-03-14,20.4,20.8,32.4,13.5,20.3,0.1
2022-03-15,20.5,20.9,37.4,21.7,29.1,0.1
2022-03-16,20.7,21.0,39.2,15.6,25.0,0.6
2022-03-17,21.2,21.6,20.1,8.1,14.2,0.0
2022-03-18,21.2,21.6,25.3,9.3,17.2,0.0
2022-03-19,21.2,21.6,35.1,15.8,25.3,0.0
2022-03-20,21.2,21.6,37.9,20.8,29.8,0.0
2022-03-21,21.2,21.6,23.0,9.5,16.9,0.0
2022-03-22,21.2,21.6,18.3,5.2,11.3,0.0
2022-03-23,21.2,21.6,28.8,7.0,18.3,0.0
2022-03-24,21.3,21.6,36.9,21.4,29.7,0.1
2022-03-25,21.3,21.7,42.6,26.4,34.7,0.0
2022-03-26,21.4,21.7,49.5,34.2,40.5,0.0
2022-03-27,21.5,21.7,51.8,35.8,42.8,0.1
2022-03-28,21.5,21.8,48.4,28.8,39.4,0.0
2022-03-29,21.4,21.8,30.6,17.2,25.2,0.5
2022-03-30,21.9,22.3,20.8,15.1,17.4,0.0
2022-03-31,21.9,22.3,36.3,17.4,26.6,0.1
2022-04-01,22.0,22.4,32.9,15.1,23.7,0.0
2022-04-02,22.0,22.4,41.7,24.3,32.5,0.0
2022-04-03,22.0,22.4,35.1,21.0,26.4,0.5
2022-04-04,22.5,22.9,37.0,22.3,30.7,0.0
2022-04-05,22.5,22.9,33.3,6.6,21.4,0.0
2022-04-06,22.4,22.9,21.2,4.5,12.2,0.0
2022-04-07,22.3,22.9,30.7,9.1,20.8,0.1
2022-04-08,22.4,23.0,41.9,22.5,32.4,0.1
2022-04-09,22.6,23.1,46.2,21.2,36.0,0.3
2022-04-10,22.6,23.4,24.4,11.1,18.3,0.1
2022-04-11,22.7,23.5,37.2,18.3,28.8,0.1
2022-04-12,22.8,23.6,30.4,4.1,12.0,0.9
2022-04-13,23.9,24.5,12.6,1.9,6.3,0.1
2022-04-14,23.9,24.6,28.0,5.5,18.7,0.0
2022-04-15,23.9,24.6,38.7,23.0,29.3,0.1
2022-04-16,23.7,24.7,41.9,25.2,33.8,0.1
2022-04-17,23.8,24.8,34.3,24.3,27.5,0.0
2022-04-18,23.9,24.8,49.6,26.2,40.1,0.0
2022-04-19,23.9,24.8,50.7,28.4,41.9,0.0
2022-04-20,23.7,24.8,43.9,23.5,35.2,0.0
2022-04-21,23.6,24.8,53.1,34.3,45.5,0.0
2022-04-22,23.1,24.8,53.8,20.3,36.9,0.1
2022-04-23,22.6,24.9,25.7,18.3,20.7,0.2
2022-04-24,23.0,25.1,29.8,17.1,20.5,0.4
2022-04-25,23.3,25.5,34.0,16.7,24.8,0.0
2022-04-26,23.3,25.5,47.8,25.5,37.4,0.0
2022-04-27,23.3,25.5,48.9,34.9,42.4,0.0
2022-04-28,23.3,25.5,51.1,35.8,42.8,0.0
2022-04-29,23.3,25.5,38.1,19.4,26.6,0.0
2022-04-30,23.1,25.5,44.6,16.0,31.5,0.0
2022-05-01,23.1,25.5,48.0,28.0,38.7,0.1
2022-05-02,23.0,25.6,38.7,26.2,31.6,0.3
2022-05-03,23.2,25.9,49.1,23.7,36.1,0.2
2022-05-04,23.6,26.1,34.0,17.6,24.3,0.0
2022-05-05,23.6,26.1,44.6,23.7,33.8,0.1
2022-05-06,23.6,26.2,53.4,36.7,45.3,0.2
2022-05-07,22.9,26.4,55.0,32.0,44.2,0.0
2022-05-08,22.3,26.4,51.1,30.6,41.9,0.0
2022-05-09,22.3,26.4,46.2,25.2,36.7,0.2
2022-05-10,22.0,26.6,55.4,33.1,45.0,0.2
2022-05-11,20.3,26.8,56.8,39.2,48.4,0.0
2022-05-12,19.5,26.8,42.3,27.7,33.1,0.0
2022-05-13,19.5,26.8,45.0,26.6,35.1,0.0
2022-05-14,18.7,26.8,52.2,33.1,43.2,0.0
2022-05-15,17.2,26.8,59.0,36.9,47.3,0.0
2022-05-16,15.9,26.8,61.0,45.9,52.5,0.0
2022-05-17,14.8,26.8,59.0,37.0,47.8,0.0
2022-05-18,12.9,26.8,55.6,36.9,46.0,0.0
2022-05-19,11.1,26.8,54.3,33.1,47.3,0.0
2022-05-20,9.1,26.8,33.1,16.7,20.8,0.3
2022-05-21,10.0,27.1,34.7,15.4,23.5,0.0
2022-05-22,9.8,27.1,38.3,22.5,30.9,0.2
2022-05-23,9.7,27.3,36.7,24.1,30.2,0.0
2022-05-24,9.6,27.3,39.6,24.6,27.9,0.5
2022-05-25,9.8,27.8,45.9,23.9,36.0,0.0
2022-05-26,9.4,27.8,57.9,37.2,48.2,0.0
2022-05-27,8.3,27.8,61.7,47.1,53.4,0.0
2022-05-28,6.9,27.8,56.7,33.4,47.5,0.0
2022-05-29,5.6,27.8,48.2,25.0,33.3,1.0
2022-05-30,6.1,28.8,36.5,22.1,26.6,0.1
2022-05-31,6.0,28.9,44.1,24.6,33.4,0.1
2022-06-01,5.6,29.0,52.0,27.7,40.3,0.0
2022-06-02,4.8,29.0,56.7,34.9,46.0,0.0
2022-06-03,3.1,29.0,57.0,42.6,49.5,0.1
2022-06-04,1.6,29.1,59.5,45.0,51.8,0.1
2022-06-05,0.4,29.2,57.4,41.0,48.6,0.0
2022-06-06,0.2,29.2,55.4,38.3,44.6,0.0
2022-06-07,0.2,29.2,59.4,37.4,49.3,0.0
2022-06-08,0.0,29.2,64.0,39.0,51.6,0.0
2022-06-09,0.0,29.2,65.1,50.4,56.5,0.0
2022-06-10,0.0,29.2,70.3,48.0,59.0,0.0
2022-06-11,0.0,29.2,72.3,53.1,62.6,0.0
2022-06-12,0.0,29.2,70.9,55.4,62.2,0.0
2022-06-13,0.0,29.2,68.4,40.3,57.0,0.0
2022-06-14,0.0,29.2,54.0,32.7,44.1,0.0
2022-06-15,0.0,29.2,60.1,32.5,47.8,0.0
2022-06-16,0.0,29.2,71.1,48.9,60.4,0.0
2022-06-17,0.0,29.2,71.6,47.7,59.4,0.1
2022-06-18,0.0,29.3,63.3,42.3,52.2,0.2
2022-06-19,0.0,29.5,60.1,42.4,50.2,0.0
2022-06-20,0.0,29.5,56.1,34.9,47.1,0.0
2022-06-21,0.0,29.5,63.3,37.9,52.2,0.0
2022-06-22,0.0,29.5,63.3,45.3,55.0,0.0
2022-06-23,0.0,29.5,63.7,41.0,50.7,0.0
2022-06-24,0.0,29.5,57.7,41.7,49.1,0.1
2022-06-25,0.0,29.6,60.8,43.5,52.0,0.0
2022-06-26,0.0,29.6,59.0,42.3,48.0,0.0
2022-06-27,0.0,29.6,64.0,43.0,52.7,0.0
2022-06-28,0.0,29.6,66.0,47.8,56.8,0.0
2022-06-29,0.0,29.6,67.5,44.1,54.9,0.1
2022-06-30,0.0,29.7,55.4,40.3,46.8,0.4
2022-07-01,0.0,30.1,61.3,39.2,50.4,0.0
2022-07-02,0.0,30.1,64.0,46.8,54.9,0.1
2022-07-03,0.0,30.2,64.9,51.3,55.9,0.0
2022-07-04,0.0,30.2,69.1,49.5,58.5,0.0
2022-07-05,0.0,30.2,62.2,43.7,52.7,0.1
2022-07-06,0.0,30.3,62.2,44.1,51.8,0.0
2022-07-07,0.0,30.3,63.5,47.5,55.0,0.0
2022-07-08,0.0,30.3,70.7,53.4,61.2,0.0
2022-07-09,0.0,30.3,73.6,55.4,64.8,0.0
2022-07-10,0.0,30.3,72.3,48.2,60.1,0.0
2022-07-11,0.0,30.3,69.8,53.1,60.6,0.1
2022-07-12,0.0,30.4,68.2,55.0,61.3,0.0
2022-07-13,0.0,30.4,69.6,47.5,60.1,0.1
2022-07-14,0.0,30.5,71.1,48.6,58.3,0.0
2022-07-15,0.0,30.5,68.7,49.1,58.6,0.1
2022-07-16,0.0,30.6,65.3,46.6,56.1,0.1
2022-07-17,0.0,30.7,72.3,52.9,63.1,0.0
2022-07-18,0.0,30.7,70.5,54.3,60.8,0.0
2022-07-19,0.0,30.7,66.0,47.7,57.9,0.2
2022-07-20,0.0,30.9,66.4,51.1,57.7,0.1
2022-07-21,0.0,31.0,70.5,54.3,61.7,0.0
2022-07-22,0.0,31.0,72.3,55.0,63.3,0.0
2022-07-23,0.0,31.0,69.6,50.4,59.9,0.1
2022-07-24,0.0,31.1,61.3,45.5,52.9,0.5
2022-07-25,0.0,31.6,65.7,46.6,55.9,0.0
2022-07-26,0.0,31.6,67.1,53.2,59.5,0.0
2022-07-27,0.0,31.6,72.3,51.4,59.9,0.0
2022-07-28,0.0,31.6,62.8,44.2,52.5,0.0
2022-07-29,0.0,31.6,64.2,45.0,54.3,0.0
2022-07-30,0.0,31.6,66.9,49.6,56.7,0.0
2022-07-31,0.0,31.6,66.9,48.6,56.7,0.0
2022-08-01,0.0,31.6,68.4,50.0,57.7,0.0
2022-08-02,0.0,31.6,64.2,48.6,54.1,0.6
2022-08-03,0.0,32.2,64.4,47.7,55.6,0.1
2022-08-04,0.0,32.3,70.7,53.8,61.5,0.1
2022-08-05,0.0,32.4,71.6,48.6,58.3,0.0
2022-08-06,0.0,32.4,71.4,52.5,60.8,0.1
2022-08-07,0.0,32.5,68.0,50.9,58.5,0.0
2022-08-08,0.0,32.5,68.7,50.2,59.4,0.0
2022-08-09,0.0,32.5,71.1,54.9,61.9,0.0
2022-08-10,0.0,32.5,73.0,54.7,63.0,0.0
2022-08-11,0.0,32.5,72.7,50.4,60.1,0.0
2022-08-12,0.0,32.5,70.0,50.7,58.6,0.0
2022-08-13,0.0,32.5,69.1,51.1,58.3,0.0
2022-08-14,0.0,32.5,70.7,46.4,56.7,0.1
2022-08-15,0.0,32.6,62.6,45.0,50.7,1.2
2022-08-16,0.0,33.8,52.9,42.3,46.4,0.5
2022-08-17,0.0,34.3,62.1,42.1,52.5,0.1
2022-08-18,0.0,34.4,64.2,49.6,57.0,0.0
2022-08-19,0.0,34.4,63.1,46.6,53.4,0.0
2022-08-20,0.0,34.4,58.6,44.2,49.3,0.2
2022-08-21,0.0,34.6,53.1,41.4,45.5,0.6
2022-08-22,0.0,35.2,61.7,43.5,50.7,0.1
2022-08-23,0.0,35.3,63.1,46.6,53.4,0.1
2022-08-24,0.0,35.4,65.3,49.8,56.7,0.0
2022-08-25,0.0,35.4,61.7,44.6,52.7,0.1
2022-08-26,0.0,35.5,55.9,43.0,48.6,0.0
2022-08-27,0.0,35.5,62.1,43.0,50.2,0.0
2022-08-28,0.0,35.5,61.3,45.5,51.6,0.0
2022-08-29,0.0,35.5,65.1,47.5,55.4,0.0
2022-08-30,0.0,35.5,68.5,50.0,59.4,0.0
2022-08-31,0.0,35.5,68.4,52.5,59.4,0.0
2022-09-01,0.0,35.5,67.8,53.2,60.1,0.0
2022-09-02,0.0,35.5,70.5,48.9,60.1,0.0
2022-09-03,0.0,35.5,70.2,49.1,59.7,0.0
2022-09-04,0.0,35.5,71.1,54.1,63.0,0.0
2022-09-05,0.0,35.5,73.0,55.9,63.5,0.0
2022-09-06,0.0,35.5,71.6,55.8,63.3,0.0
2022-09-07,0.0,35.5,72.7,55.8,63.7,0.0
2022-09-08,0.0,35.5,70.7,49.6,61.3,0.0
2022-09-09,0.0,35.5,67.3,38.3,54.1,0.0
2022-09-10,0.0,35.5,58.3,35.6,46.6,0.0
2022-09-11,0.0,35.5,63.7,40.3,52.5,0.0
2022-09-12,0.0,35.5,64.0,47.5,54.7,0.0
2022-09-13,0.0,35.5,62.2,42.4,52.0,0.0
2022-09-14,0.0,35.5,52.2,41.2,45.0,0.0
2022-09-15,0.0,35.5,49.1,36.3,41.9,0.1
2022-09-16,0.0,35.6,50.9,37.0,41.9,0.1
2022-09-17,0.0,35.7,58.5,36.9,48.0,0.0
2022-09-18,0.0,35.7,63.3,45.0,52.7,0.0
2022-09-19,0.0,35.7,63.3,48.2,54.0,0.0
2022-09-20,0.0,35.7,63.7,43.7,52.7,0.0
2022-09-21,0.0,35.7,59.4,41.7,47.8,0.3
