#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1124: Moon Pass, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moon Pass (1124) 
# Colorado  SNOTEL Site - 11110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:07 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2020-11-22,2.0,3.0,40.6,18.0,29.3,0.10
2020-11-23,2.2,3.1,38.5,24.4,30.7,0.10
2020-11-24,2.6,3.2,25.0,9.5,17.6,0.00
2020-11-25,2.7,3.2,39.9,8.4,23.5,0.00
2020-11-26,2.7,3.2,30.6,10.0,19.9,0.00
2020-11-27,2.7,3.2,32.7,12.6,20.8,0.00
2020-11-28,2.7,3.2,33.8,12.7,23.4,0.00
2020-11-29,2.7,3.2,30.7,15.6,21.6,0.00
2020-11-30,2.7,3.2,31.6,13.1,20.7,0.00
2020-12-01,2.7,3.2,21.6,2.8,12.4,0.00
2020-12-02,2.7,3.2,16.3,1.2,7.7,0.00
2020-12-03,2.7,3.2,28.0,6.3,18.0,0.00
2020-12-04,2.7,3.2,39.6,22.3,28.8,0.00
2020-12-05,2.7,3.2,39.2,22.6,28.8,0.00
2020-12-06,2.7,3.2,38.3,23.4,29.5,0.00
2020-12-07,2.7,3.2,44.2,26.8,33.8,0.00
2020-12-08,2.7,3.2,46.6,25.2,36.0,0.00
2020-12-09,2.7,3.2,46.6,27.3,34.3,0.00
2020-12-10,2.7,3.2,30.6,16.3,23.9,0.10
2020-12-11,2.8,3.3,20.8,2.7,11.8,0.10
2020-12-12,2.9,3.4,22.6,2.8,9.5,0.10
2020-12-13,3.0,3.5,24.6,0.3,13.1,0.10
2020-12-14,3.1,3.6,27.9,7.3,17.8,0.10
2020-12-15,3.2,3.7,13.1,2.7,6.8,0.00
2020-12-16,3.2,3.7,24.3,8.8,15.1,0.00
2020-12-17,3.2,3.7,33.4,11.8,22.6,0.00
2020-12-18,3.2,3.7,21.4,7.2,14.5,0.20
2020-12-19,3.5,3.9,26.2,6.8,15.1,0.00
2020-12-20,3.5,3.9,33.8,14.0,24.6,0.00
2020-12-21,3.5,3.9,39.0,24.6,30.6,0.00
2020-12-22,3.5,3.9,34.9,3.4,24.6,0.00
2020-12-23,3.5,3.9,3.9,-4.5,-1.3,0.00
2020-12-24,3.5,3.9,27.5,0.7,16.7,0.00
2020-12-25,3.5,3.9,38.1,19.8,28.4,0.00
2020-12-26,3.5,3.9,44.2,15.3,27.0,0.00
2020-12-27,3.5,3.9,26.2,10.6,15.8,0.10
2020-12-28,3.6,4.0,24.3,10.2,17.8,0.60
2020-12-29,4.2,4.6,18.3,1.2,10.0,0.10
2020-12-30,4.3,4.7,21.4,0.7,12.2,0.00
2020-12-31,4.3,4.7,27.7,10.6,19.2,0.00
2021-01-01,4.3,4.7,28.8,9.7,17.6,0.00
2021-01-02,4.3,4.7,24.6,6.1,13.5,0.00
2021-01-03,4.3,4.7,27.0,11.1,18.7,0.00
2021-01-04,4.3,4.7,36.7,14.4,25.2,0.00
2021-01-05,4.3,4.7,27.9,6.3,17.6,0.00
2021-01-06,4.3,4.7,30.0,5.7,19.2,0.00
2021-01-07,4.3,4.7,34.7,10.2,23.7,0.00
2021-01-08,4.3,4.7,31.3,10.8,19.6,0.00
2021-01-09,4.3,4.7,25.2,5.2,14.0,0.00
2021-01-10,4.3,4.7,20.3,3.9,10.0,0.00
2021-01-11,4.3,4.7,28.2,3.7,16.9,0.00
2021-01-12,4.3,4.7,35.2,17.1,25.9,0.00
2021-01-13,4.3,4.7,36.7,22.5,26.6,0.00
2021-01-14,4.3,4.7,23.4,10.4,15.6,0.00
2021-01-15,4.3,4.7,30.7,10.2,20.7,0.00
2021-01-16,4.3,4.7,26.8,14.2,20.3,0.00
2021-01-17,4.3,4.7,32.9,17.2,24.4,0.00
2021-01-18,4.3,4.7,29.3,12.4,20.5,0.30
2021-01-19,4.6,5.0,21.9,4.6,12.0,0.20
2021-01-20,4.7,5.2,27.7,10.6,18.7,0.00
2021-01-21,4.7,5.2,29.5,12.4,19.4,0.00
2021-01-22,4.7,5.2,30.9,12.4,20.5,0.00
2021-01-23,4.7,5.2,28.2,10.9,18.7,0.00
2021-01-24,4.7,5.2,25.3,8.1,15.1,0.30
2021-01-25,5.0,5.5,19.6,1.2,9.0,0.00
2021-01-26,5.0,5.5,12.4,-1.8,5.5,0.00
2021-01-27,5.0,5.5,25.7,-3.8,12.9,0.10
2021-01-28,5.1,5.6,40.6,16.2,26.6,0.00
2021-01-29,5.1,5.6,33.8,16.2,24.8,0.10
2021-01-30,5.2,5.7,21.7,8.2,14.0,0.00
2021-01-31,5.2,5.7,36.0,8.2,22.6,0.00
2021-02-01,5.2,5.7,41.2,20.8,29.1,0.00
2021-02-02,5.2,5.7,43.0,21.9,29.8,0.10
2021-02-03,5.3,5.8,38.7,14.0,28.8,0.00
2021-02-04,5.3,5.8,19.6,5.0,10.6,0.00
2021-02-05,5.3,5.8,24.6,2.7,12.6,0.10
2021-02-06,5.4,5.9,25.2,5.4,15.3,0.00
2021-02-07,5.4,5.9,32.7,16.5,23.2,0.00
2021-02-08,5.4,5.9,33.8,17.1,25.0,0.10
2021-02-09,5.5,6.0,36.7,18.0,25.9,0.00
2021-02-10,5.5,6.0,33.3,10.9,20.1,0.00
2021-02-11,5.5,6.0,37.0,7.9,21.7,0.00
2021-02-12,5.5,6.0,33.8,17.1,22.6,0.00
2021-02-13,5.6,6.0,31.5,16.7,20.7,0.20
2021-02-14,5.8,6.2,25.0,2.3,9.1,0.10
2021-02-15,5.8,6.3,17.6,-0.2,7.9,0.10
2021-02-16,6.0,6.4,19.8,3.9,10.8,0.10
2021-02-17,6.0,6.5,18.3,1.2,7.0,0.10
2021-02-18,6.1,6.6,14.4,0.3,5.9,0.00
2021-02-19,6.1,6.6,29.3,1.4,16.2,0.00
2021-02-20,6.2,6.6,32.9,8.1,21.4,0.00
2021-02-21,6.2,6.6,16.5,0.7,8.6,0.00
2021-02-22,6.2,6.6,37.9,11.3,23.4,0.00
2021-02-23,6.2,6.6,42.8,10.9,27.9,0.00
2021-02-24,6.2,6.6,34.0,9.7,20.7,0.00
2021-02-25,6.2,6.6,28.0,9.0,16.5,0.00
2021-02-26,6.2,6.6,28.8,6.1,17.4,0.00
2021-02-27,6.2,6.6,23.9,-0.6,10.9,0.00
2021-02-28,6.2,6.6,15.4,-2.0,5.0,0.00
2021-03-01,6.2,6.6,36.1,0.3,20.5,0.00
2021-03-02,6.2,6.6,42.6,15.3,26.8,0.10
2021-03-03,6.3,6.7,42.4,18.0,29.5,0.10
2021-03-04,6.3,6.8,29.3,17.1,21.7,0.10
2021-03-05,6.4,6.9,41.9,14.9,27.1,0.00
2021-03-06,6.5,6.9,42.3,20.8,30.2,0.10
2021-03-07,6.5,7.0,48.4,22.3,34.3,0.00
2021-03-08,6.6,7.0,39.0,27.3,32.5,0.10
2021-03-09,6.7,7.1,39.2,18.0,28.8,0.00
2021-03-10,6.7,7.1,25.9,8.4,15.3,0.00
2021-03-11,6.7,7.1,30.9,7.9,17.4,0.00
2021-03-12,6.7,7.1,35.2,14.4,25.2,0.10
2021-03-13,6.7,7.2,29.7,12.6,18.3,0.10
2021-03-14,6.9,7.3,24.3,11.8,15.3,0.10
2021-03-15,6.9,7.4,38.1,11.8,23.0,0.10
2021-03-16,7.0,7.5,34.0,14.4,20.1,0.20
2021-03-17,7.2,7.7,30.7,13.8,19.9,0.00
2021-03-18,7.2,7.7,40.6,12.4,26.6,0.00
2021-03-19,7.2,7.7,47.3,20.1,34.3,0.00
2021-03-20,7.3,7.7,44.6,27.1,34.9,0.10
2021-03-21,7.4,7.8,36.5,19.2,25.9,0.00
2021-03-22,7.4,7.8,32.4,13.3,21.0,0.00
2021-03-23,7.4,7.8,25.3,7.9,17.1,0.90
2021-03-24,8.3,8.7,23.7,9.7,14.9,0.30
2021-03-25,8.7,9.0,29.1,5.2,16.7,0.00
2021-03-26,8.8,9.0,31.8,10.0,17.4,0.00
2021-03-27,8.8,9.0,33.4,11.8,20.7,0.00
2021-03-28,8.8,9.0,44.6,15.6,30.6,0.00
2021-03-29,8.8,9.0,44.8,24.8,34.3,0.00
2021-03-30,8.8,9.0,30.6,7.7,20.5,0.00
2021-03-31,8.8,9.0,40.3,5.7,23.7,0.10
2021-04-01,8.9,9.1,49.3,21.6,36.1,0.00
2021-04-02,8.9,9.1,49.1,29.1,39.4,0.00
2021-04-03,8.5,9.1,55.8,30.9,42.6,0.00
2021-04-04,8.2,9.1,54.7,34.3,43.0,0.00
2021-04-05,8.1,9.1,53.8,34.3,42.4,0.00
2021-04-06,8.1,9.1,42.1,15.6,28.0,0.00
2021-04-07,7.8,9.1,39.9,15.8,27.7,0.00
2021-04-08,7.8,9.1,45.7,26.6,34.5,0.00
2021-04-09,7.7,9.1,39.2,21.2,28.8,0.00
2021-04-10,7.3,9.1,43.9,23.0,32.7,0.00
2021-04-11,7.2,9.1,47.7,25.2,36.3,0.00
2021-04-12,6.7,9.1,47.8,26.4,36.3,0.00
2021-04-13,6.3,9.1,40.1,23.4,30.4,0.10
2021-04-14,6.4,9.2,45.3,21.6,34.9,0.00
2021-04-15,6.1,9.2,39.2,15.4,27.9,0.00
2021-04-16,5.8,9.2,33.4,13.5,20.7,0.30
2021-04-17,6.2,9.5,22.6,11.3,16.9,0.10
2021-04-18,6.3,9.6,36.9,9.3,22.3,0.10
2021-04-19,6.4,9.7,43.9,19.0,29.8,0.20
2021-04-20,6.6,9.9,41.9,11.7,25.5,0.00
2021-04-21,6.6,9.9,41.4,18.7,30.9,0.00
2021-04-22,6.6,9.9,46.0,5.7,30.6,0.00
2021-04-23,6.6,9.9,36.3,19.8,25.2,0.30
2021-04-24,6.9,10.2,46.8,24.6,36.5,0.00
2021-04-25,6.8,10.2,49.6,30.4,40.3,0.00
2021-04-26,6.5,10.2,47.8,25.2,36.5,0.00
2021-04-27,5.7,10.2,38.7,21.4,27.5,0.00
2021-04-28,5.6,10.2,44.1,19.4,30.6,0.00
2021-04-29,5.3,10.2,,24.8,39.9,0.10
2021-04-30,4.6,10.3,59.4,32.7,46.2,0.00
2021-05-01,3.7,10.3,,36.9,48.2,0.00
2021-05-02,2.7,10.3,55.4,28.8,42.8,0.00
2021-05-03,1.5,10.3,44.4,24.6,29.5,1.10
2021-05-04,2.9,11.4,46.0,10.0,32.5,0.00
2021-05-05,2.8,11.4,51.1,28.8,38.8,0.00
2021-05-06,2.0,11.4,59.4,29.1,46.6,0.00
2021-05-07,1.2,11.4,,21.9,49.3,0.00
2021-05-08,0.4,11.4,50.0,28.2,39.0,0.00
2021-05-09,0.1,11.4,43.9,25.9,34.3,0.00
2021-05-10,0.1,11.4,46.2,23.4,33.4,0.20
2021-05-11,0.2,11.6,,2.1,30.9,0.00
2021-05-12,0.0,11.6,,6.6,38.1,0.00
2021-05-13,0.0,11.6,55.6,28.4,44.1,0.00
2021-05-14,0.0,11.6,59.0,38.3,48.0,0.00
2021-05-15,0.0,11.6,59.4,39.9,49.1,0.00
2021-05-16,0.0,11.6,61.0,36.9,46.0,0.00
2021-05-17,0.0,11.6,44.2,29.8,36.0,0.10
2021-05-18,0.0,11.7,41.7,29.7,32.9,0.60
2021-05-19,0.7,12.3,54.3,31.5,41.4,0.10
2021-05-20,0.2,12.4,55.4,33.3,45.7,0.00
2021-05-21,0.0,12.4,43.5,32.5,37.2,0.10
2021-05-22,0.0,12.5,55.9,32.7,41.0,0.30
2021-05-23,0.0,12.8,45.0,30.7,37.0,0.00
2021-05-24,0.0,12.8,55.6,28.8,41.4,0.00
2021-05-25,0.0,12.8,59.9,26.8,44.4,0.10
2021-05-26,0.0,12.9,56.1,36.1,45.3,0.00
2021-05-27,0.0,12.9,58.3,34.3,45.9,0.00
2021-05-28,0.0,12.9,59.2,36.5,48.0,0.00
2021-05-29,0.0,12.9,61.9,42.8,49.8,0.00
2021-05-30,0.0,12.9,62.2,34.7,46.4,0.00
2021-05-31,0.0,12.9,47.5,31.6,36.0,0.10
2021-06-01,0.0,13.0,55.9,31.5,41.4,0.10
2021-06-02,0.0,13.1,57.7,36.1,46.2,0.00
2021-06-03,0.0,13.1,58.8,40.1,48.9,0.00
2021-06-04,0.0,13.1,66.2,42.1,53.6,0.00
2021-06-05,0.0,13.1,73.2,43.9,54.0,0.00
2021-06-06,0.0,13.1,65.3,44.1,52.0,0.00
2021-06-07,0.0,13.1,67.5,43.9,55.0,0.00
2021-06-08,0.0,13.1,68.4,43.2,55.9,0.00
2021-06-09,0.0,13.1,70.3,44.4,57.7,0.00
2021-06-10,0.0,13.1,70.2,46.8,58.8,0.00
2021-06-11,0.0,13.1,72.9,42.3,58.5,0.00
2021-06-12,0.0,13.1,73.4,45.9,61.0,0.00
2021-06-13,0.0,13.1,77.0,49.8,62.8,0.00
2021-06-14,0.0,13.1,77.4,49.5,64.4,0.00
2021-06-15,0.0,13.1,78.1,54.7,65.5,0.00
2021-06-16,0.0,13.1,79.2,54.0,64.0,0.00
2021-06-17,0.0,13.1,73.6,52.0,61.5,0.10
2021-06-18,0.0,13.2,71.2,48.0,57.0,0.10
2021-06-19,0.0,13.3,69.1,42.4,54.0,0.10
2021-06-20,0.0,13.4,71.6,47.3,59.0,0.00
2021-06-21,0.0,13.4,71.8,49.5,59.5,0.00
2021-06-22,0.0,13.4,71.8,49.3,59.9,0.00
2021-06-23,0.0,13.4,67.6,42.4,55.9,0.00
2021-06-24,0.0,13.4,58.3,37.9,47.7,0.20
2021-06-25,0.0,13.6,57.0,37.8,45.3,0.20
2021-06-26,0.0,13.8,55.9,37.2,42.1,0.40
2021-06-27,0.0,14.2,52.7,34.7,41.4,0.20
2021-06-28,0.0,14.4,55.8,34.2,42.6,0.50
2021-06-29,0.0,14.9,55.6,38.1,45.7,0.00
2021-06-30,0.0,14.9,61.2,38.5,47.5,0.20
2021-07-01,0.0,15.1,65.5,42.3,53.1,0.00
2021-07-02,0.0,15.1,64.2,43.9,52.5,0.90
2021-07-03,0.0,16.0,70.3,47.7,58.3,0.00
2021-07-04,0.0,16.0,73.8,49.6,61.0,0.00
2021-07-05,0.0,16.0,68.5,45.9,53.4,0.50
2021-07-06,0.0,16.5,70.0,47.1,56.7,0.00
2021-07-07,0.0,16.5,68.7,46.6,57.6,0.10
2021-07-08,0.0,16.6,73.4,45.7,59.4,0.00
2021-07-09,0.0,16.6,73.6,52.7,62.2,0.00
2021-07-10,0.0,16.6,75.2,51.1,63.3,0.00
2021-07-11,0.0,16.6,71.8,47.8,58.6,0.00
2021-07-12,0.0,16.6,68.5,48.0,57.0,0.00
2021-07-13,0.0,16.6,66.4,43.7,54.1,0.10
2021-07-14,0.0,16.7,51.6,41.9,46.4,0.20
2021-07-15,0.0,16.9,67.1,41.4,55.2,0.00
2021-07-16,0.0,16.9,64.2,47.3,54.9,0.10
2021-07-17,0.0,17.0,66.0,47.7,55.2,0.10
2021-07-18,0.0,17.1,69.8,47.7,58.3,0.00
2021-07-19,0.0,17.1,,,,0.00
2021-07-20,0.0,17.1,,50.0,58.8,0.00
2021-07-21,0.0,17.1,72.0,45.5,55.4,0.50
2021-07-22,0.0,17.6,68.5,45.7,54.7,0.00
2021-07-23,0.0,17.6,70.0,34.9,53.8,1.20
2021-07-24,0.0,18.8,60.8,44.6,50.9,0.70
2021-07-25,0.0,19.5,61.7,43.0,51.8,0.10
2021-07-26,0.0,19.6,66.9,45.0,55.9,0.00
2021-07-27,0.0,19.6,,49.3,57.9,0.00
2021-07-28,0.0,19.6,,33.1,59.7,0.00
2021-07-29,0.0,19.6,70.0,35.1,59.7,0.00
2021-07-30,0.0,19.6,68.4,30.9,55.4,0.20
2021-07-31,0.0,19.8,63.1,44.4,51.6,0.00
2021-08-01,0.0,19.8,54.7,41.9,47.8,0.60
2021-08-02,0.0,20.4,57.9,43.0,49.5,0.20
2021-08-03,0.0,20.6,60.1,41.2,48.4,0.20
2021-08-04,0.0,20.8,64.8,44.1,53.1,0.10
2021-08-05,0.0,20.9,,46.8,56.1,0.00
2021-08-06,0.0,20.9,90.1,52.9,59.7,0.00
2021-08-07,0.0,20.9,,43.9,54.7,0.00
2021-08-08,0.0,20.9,69.6,41.9,55.8,0.00
2021-08-09,0.0,20.9,70.2,32.4,58.6,0.00
2021-08-10,0.0,20.9,69.4,46.6,59.0,0.00
2021-08-11,0.0,20.9,88.9,50.0,58.5,0.00
2021-08-12,0.0,20.9,70.0,47.3,57.9,0.00
2021-08-13,0.0,20.9,66.9,28.8,54.9,0.00
2021-08-14,0.0,20.9,71.6,32.4,57.0,0.00
2021-08-15,0.0,20.9,69.4,45.7,55.2,0.00
2021-08-16,0.0,20.9,65.1,44.6,54.0,0.00
2021-08-17,0.0,20.9,67.8,48.4,56.5,0.00
2021-08-18,0.0,20.9,68.7,45.7,55.2,0.00
2021-08-19,0.0,20.9,59.2,34.9,48.6,0.10
2021-08-20,0.0,21.0,58.3,34.2,46.0,0.10
2021-08-21,0.0,21.1,62.8,40.6,51.8,0.00
2021-08-22,0.0,21.1,67.1,46.8,55.8,0.10
2021-08-23,0.0,21.2,69.4,49.1,56.8,0.00
2021-08-24,0.0,21.2,70.5,44.1,56.1,0.00
2021-08-25,0.0,21.2,71.4,42.4,57.0,0.00
2021-08-26,0.0,21.2,63.9,40.8,53.6,0.00
2021-08-27,0.0,21.2,66.4,40.8,55.4,0.00
2021-08-28,0.0,21.2,69.1,44.2,57.2,0.00
2021-08-29,0.0,21.2,62.8,47.3,54.0,0.10
2021-08-30,0.0,21.3,67.8,45.3,56.7,0.10
2021-08-31,0.0,21.4,66.4,48.0,57.6,0.00
2021-09-01,0.0,21.4,59.4,42.1,50.4,0.10
2021-09-02,0.0,21.5,56.5,41.0,47.8,0.40
2021-09-03,0.0,21.9,62.2,27.0,49.1,0.10
2021-09-04,0.0,22.0,63.0,40.3,50.4,0.00
2021-09-05,0.0,22.0,66.2,41.0,53.6,0.00
2021-09-06,0.0,22.0,69.4,44.8,56.7,0.00
2021-09-07,0.0,22.0,70.5,45.3,57.7,0.00
2021-09-08,0.0,22.0,71.4,49.3,59.4,0.00
2021-09-09,0.0,22.0,71.6,48.4,59.4,0.00
2021-09-10,0.0,22.0,71.8,50.9,60.4,0.00
2021-09-11,0.0,22.0,71.2,47.5,58.5,0.00
2021-09-12,0.0,22.0,64.9,44.4,53.1,0.00
2021-09-13,0.0,22.0,,27.5,54.9,0.00
2021-09-14,0.0,22.0,62.6,44.6,52.0,0.00
2021-09-15,0.0,22.0,68.0,42.3,53.6,0.00
2021-09-16,0.0,22.0,66.2,40.6,52.9,0.00
2021-09-17,0.0,22.0,64.2,41.7,52.2,0.00
2021-09-18,0.0,22.0,66.2,40.6,53.2,0.00
2021-09-19,0.0,22.0,61.2,39.9,49.1,0.00
2021-09-20,0.0,22.0,59.0,30.7,44.2,0.00
2021-09-21,0.0,22.0,59.4,26.8,43.2,0.00
2021-09-22,0.0,22.0,63.1,37.4,48.9,0.00
2021-09-23,0.0,22.0,61.2,36.3,47.5,0.00
2021-09-24,0.0,22.0,63.3,37.9,49.8,0.00
2021-09-25,0.0,22.0,66.4,41.4,52.2,0.00
2021-09-26,0.0,22.0,63.1,40.8,51.1,0.00
2021-09-27,0.0,22.0,60.6,35.8,46.2,0.20
2021-09-28,0.0,22.2,48.6,34.7,39.9,0.00
2021-09-29,0.0,22.2,46.6,33.1,38.7,0.00
2021-09-30,0.0,22.2,47.1,32.0,36.1,0.30
2021-10-01,0.0,0.0,,31.5,34.2,0.50
2021-10-02,0.0,0.5,47.1,31.3,38.1,0.00
2021-10-03,0.0,0.5,52.5,34.0,41.7,0.10
2021-10-04,0.0,0.6,55.9,35.8,45.7,0.00
2021-10-05,0.0,0.6,55.4,40.1,46.2,0.00
2021-10-06,0.0,0.6,50.4,31.8,41.0,0.00
2021-10-07,0.0,0.6,57.2,31.5,41.0,0.00
2021-10-08,0.0,0.6,57.2,36.7,43.9,0.00
2021-10-09,0.0,0.6,45.7,25.0,36.3,0.10
2021-10-10,0.0,0.7,42.6,23.7,30.6,0.00
2021-10-11,0.0,0.7,45.3,23.5,34.7,0.00
2021-10-12,0.0,0.7,32.9,14.5,21.9,0.50
2021-10-13,0.3,1.2,36.7,1.9,23.5,0.00
2021-10-14,0.3,1.2,,14.0,20.5,0.20
2021-10-15,0.5,1.4,,12.6,23.4,0.00
2021-10-16,0.5,1.4,53.4,25.3,40.5,0.10
2021-10-17,0.5,1.5,52.2,32.7,41.4,0.00
2021-10-18,0.1,1.5,46.8,32.2,38.5,0.00
2021-10-19,0.0,1.5,36.3,18.3,27.3,0.00
2021-10-20,0.0,1.5,45.7,18.7,32.5,0.10
2021-10-21,0.0,1.6,50.4,29.5,38.3,0.00
2021-10-22,0.0,1.6,52.9,33.3,40.8,0.00
2021-10-23,0.0,1.6,,27.1,36.1,0.00
2021-10-24,0.0,1.6,49.3,26.2,36.1,0.00
2021-10-25,0.1,1.6,55.4,19.2,44.6,0.00
2021-10-26,0.1,1.6,40.8,17.4,27.7,0.20
2021-10-27,0.0,1.8,28.8,14.2,20.1,0.00
2021-10-28,0.0,1.8,43.2,21.6,31.6,0.00
2021-10-29,0.1,1.8,51.4,30.2,39.2,0.00
2021-10-30,0.0,1.8,50.4,8.8,38.8,0.00
2021-10-31,0.0,1.8,,30.6,37.2,0.00
2021-11-01,0.0,1.8,45.3,27.7,35.1,0.00
2021-11-02,0.0,1.8,36.1,4.6,30.4,0.00
2021-11-03,0.0,1.8,40.6,22.6,29.8,0.00
2021-11-04,0.0,1.8,,25.7,36.7,0.00
2021-11-05,0.0,1.8,50.4,28.8,39.2,0.00
2021-11-06,0.0,1.8,53.8,34.7,42.1,0.00
2021-11-07,0.0,1.8,,16.9,41.7,0.00
2021-11-08,0.0,1.8,48.2,32.5,39.2,0.00
2021-11-09,0.0,1.8,46.2,8.8,34.2,0.00
2021-11-10,0.0,1.8,32.9,18.0,24.6,0.00
2021-11-11,0.0,1.8,33.4,15.8,24.3,0.00
2021-11-12,0.0,1.8,38.8,21.6,28.4,0.00
2021-11-13,0.0,1.8,43.9,23.4,33.1,0.00
2021-11-14,0.0,1.8,45.9,28.0,36.7,0.00
2021-11-15,0.0,1.8,50.0,34.2,40.3,0.00
2021-11-16,0.0,1.8,,25.2,36.9,0.00
2021-11-17,0.0,1.8,34.9,15.6,25.3,0.00
2021-11-18,0.0,1.8,37.8,19.2,28.4,0.00
2021-11-19,0.0,1.8,42.4,20.7,30.4,0.00
2021-11-20,0.0,1.8,39.0,17.8,27.0,0.00
2021-11-21,0.0,1.8,35.1,13.5,24.3,0.00
2021-11-22,0.0,1.8,46.4,27.0,35.2,0.10
2021-11-23,0.2,1.9,44.1,23.7,32.2,0.00
2021-11-24,0.2,1.9,30.9,9.1,19.4,0.00
2021-11-25,0.2,1.9,33.3,7.0,22.3,0.00
2021-11-26,0.2,1.9,44.1,25.9,33.8,0.10
2021-11-27,0.3,2.0,41.9,27.1,32.5,0.00
2021-11-28,0.3,2.0,,28.2,35.8,0.00
2021-11-29,0.3,2.0,48.4,29.5,37.4,0.00
2021-11-30,0.3,2.0,45.7,25.7,36.0,0.00
2021-12-01,0.3,2.0,50.9,31.3,40.1,0.00
2021-12-02,0.3,2.0,51.6,31.5,40.6,0.00
2021-12-03,0.3,2.0,47.3,30.6,37.4,0.00
2021-12-04,0.3,2.0,43.9,25.5,33.4,0.00
2021-12-05,0.3,2.0,38.5,23.4,29.7,0.00
2021-12-06,0.3,2.0,37.9,20.1,27.5,0.00
2021-12-07,0.3,2.0,29.7,14.4,20.7,0.00
2021-12-08,0.3,2.0,33.8,14.7,23.5,0.00
2021-12-09,0.3,2.0,30.0,18.0,24.6,0.00
2021-12-10,0.3,2.0,24.3,-4.2,7.7,0.10
2021-12-11,0.4,2.1,27.0,-4.7,12.9,0.00
2021-12-12,0.4,2.1,40.1,17.4,30.6,0.00
2021-12-13,0.4,2.1,38.8,18.3,30.9,0.00
2021-12-14,0.4,2.1,35.6,24.3,29.1,0.10
2021-12-15,0.4,2.2,27.0,3.6,15.4,0.20
2021-12-16,0.4,2.4,28.8,7.0,19.2,0.10
2021-12-17,0.4,2.5,20.1,1.2,10.2,0.00
2021-12-18,0.4,2.5,25.0,-0.4,14.7,0.00
2021-12-19,0.5,2.5,32.5,14.9,23.0,0.00
2021-12-20,0.5,2.5,34.7,16.7,25.2,0.00
2021-12-21,0.5,2.5,33.8,21.6,25.9,0.00
2021-12-22,0.6,2.5,38.8,19.2,28.4,0.10
2021-12-23,0.6,2.6,36.9,25.9,30.2,0.00
2021-12-24,0.7,2.6,27.9,19.2,24.4,0.30
2021-12-25,0.9,2.9,27.9,14.5,20.7,0.00
2021-12-26,1.0,2.9,22.5,11.1,17.8,0.00
2021-12-27,1.0,2.9,21.6,9.1,14.0,0.00
2021-12-28,1.0,2.9,16.3,7.3,11.3,0.00
2021-12-29,1.0,2.9,18.0,6.4,10.6,0.00
2021-12-30,1.0,2.9,23.0,8.4,14.7,0.20
2021-12-31,1.1,3.1,22.3,11.5,16.7,0.00
2022-01-01,1.1,3.1,12.4,-7.2,2.8,0.00
